06258, 20160429, 2050,        10Min,           dd,         220.3,     0,
06258, 20160429, 2050,        10Min,          dsd,           4.8,     0,
06258, 20160429, 2050,        10Min,           ff,         10.02,     0,
06258, 20160429, 2050,        10Min,          ffs,         10.02,     0,
06258, 20160429, 2050,        10Min,          fsd,           .72,     0,
06258, 20160429, 2050,        10Min,           fx,         12.76,     0,
06258, 20160429, 2050,        10Min,          fxs,         12.76,     0,
06258, 20160429, 2050,        10Min,          gff,         11.61,     0,
06258, 20160429, 2050,        10Min,         gffs,         11.61,     0,
06260, 20160429, 2050,        10Min,          D1H,      47.40001,     0,
06260, 20160429, 2050,        10Min,          Q1H,             0,     0,
06260, 20160429, 2050,        10Min,         R12H,      7.473167,     0,
06260, 20160429, 2050,        10Min,          R1H,        5.0935,     0,
06260, 20160429, 2050,        10Min,         R24H,      9.962983,     0,
06260, 20160429, 2050,        10Min,          R6H,      7.251681,     0,
06260, 20160429, 2050,        10Min,        Sav1H,      4.434667,     0,
06260, 20160429, 2050,        10Min,        Sax1H,          4.95,     0,
06260, 20160429, 2050,        10Min,        Sax3H,          6.45,     0,
06260, 20160429, 2050,        10Min,        Sax6H,          6.57,     0,
06260, 20160429, 2050,        10Min,         Sx1H,         10.84,     0,
06260, 20160429, 2050,        10Min,         Sx3H,         10.99,     0,
06260, 20160429, 2050,        10Min,         Sx6H,         10.99,     0,
06260, 20160429, 2050,        10Min,        Tb1n6,           9.1,     0,
06260, 20160429, 2050,        10Min,        Tb1x6,            10,     0,
06260, 20160429, 2050,        10Min,        Tb2n6,           9.6,     0,
06260, 20160429, 2050,        10Min,        Tb2x6,           9.8,     0,
06260, 20160429, 2050,        10Min,        Tgn12,           5.7,     0,
06260, 20160429, 2050,        10Min,        Tgn14,           5.6,     0,
06260, 20160429, 2050,        10Min,         Tgn6,           5.7,     0,
06260, 20160429, 2050,        10Min,         Tn12,             6,     0,
06260, 20160429, 2050,        10Min,         Tn14,           5.5,     0,
06260, 20160429, 2050,        10Min,          Tn6,             6,     0,
06260, 20160429, 2050,        10Min,         Tx12,          10.6,     0,
06260, 20160429, 2050,        10Min,         Tx24,          10.6,     0,
06260, 20160429, 2050,        10Min,          Tx6,          10.6,     0,
06260, 20160429, 2050,        10Min,          W10,             6,     0,
06260, 20160429, 2050,        10Min,       W10-10,             6,     0,
06260, 20160429, 2050,        10Min,           dd,         214.9,     0,
06260, 20160429, 2050,        10Min,           dn,         160.3,     0,
06260, 20160429, 2050,        10Min,           dr,           600,     0,
06260, 20160429, 2050,        10Min,          dsd,          19.1,     0,
06260, 20160429, 2050,        10Min,           dx,         265.8,     0,
06260, 20160429, 2050,        10Min,           ff,          3.48,     0,
06260, 20160429, 2050,        10Min,          ffs,          3.48,     0,
06260, 20160429, 2050,        10Min,          fsd,            .9,     0,
06260, 20160429, 2050,        10Min,           fx,         10.84,     0,
06260, 20160429, 2050,        10Min,          fxs,         10.84,     0,
06260, 20160429, 2050,        10Min,          gff,          6.12,     0,
06260, 20160429, 2050,        10Min,         gffs,          6.12,     0,
06260, 20160429, 2050,        10Min,            h,      164.9213,     0,
06260, 20160429, 2050,        10Min,           h1,      164.9213,     0,
06260, 20160429, 2050,        10Min,           h2,      2624.921,     0,
06260, 20160429, 2050,        10Min,           h3,      3034.921,     0,
06260, 20160429, 2050,        10Min,           hc,      164.9213,     0,
06260, 20160429, 2050,        10Min,          hc1,      164.9213,     0,
06260, 20160429, 2050,        10Min,          hc2,      2624.921,     0,
06260, 20160429, 2050,        10Min,          hc3,      3034.921,     0,
06260, 20160429, 2050,        10Min,           hm,              , 22064,
06260, 20160429, 2050,        10Min,          hm1,              , 22064,
06260, 20160429, 2050,        10Min,          hm2,              , 22064,
06260, 20160429, 2050,        10Min,          hm3,              , 22064,
06260, 20160429, 2050,        10Min,            n,             6,     0,
06260, 20160429, 2050,        10Min,           n1,             1,     0,
06260, 20160429, 2050,        10Min,           n2,             4,     0,
06260, 20160429, 2050,        10Min,           n3,             6,     0,
06260, 20160429, 2050,        10Min,           nc,             8,     0,
06260, 20160429, 2050,        10Min,          nc1,             1,     0,
06260, 20160429, 2050,        10Min,          nc2,             4,     0,
06260, 20160429, 2050,        10Min,          nc3,             6,     0,
06260, 20160429, 2050,        10Min,          nhc,             8,     0,
06260, 20160429, 2050,        10Min,           nm,              , 22064,
06260, 20160429, 2050,        10Min,          nm1,              , 22064,
06260, 20160429, 2050,        10Min,          nm2,              , 22064,
06260, 20160429, 2050,        10Min,          nm3,              , 22064,
06260, 20160429, 2050,        10Min,           p0,      1013.798,     0,
06260, 20160429, 2050,        10Min,           pg,          1.28,     0,
06260, 20160429, 2050,        10Min,           pp,      1014.033,     0,
06260, 20160429, 2050,        10Min,           pr,           552,     0,
06260, 20160429, 2050,        10Min,           ps,        1013.7,     0,
06260, 20160429, 2050,        10Min,          pwc,            60,     0,
06260, 20160429, 2050,        10Min,           qg,             0,     0,
06260, 20160429, 2050,        10Min,          qgn,             0,     0,
06260, 20160429, 2050,        10Min,          qgx,             0,     0,
06260, 20160429, 2050,        10Min,           qn,              , 22064,
06260, 20160429, 2050,        10Min,          qnh,      1014.026,     0,
06260, 20160429, 2050,        10Min,          qnn,              , 22064,
06260, 20160429, 2050,        10Min,          qnx,              , 22064,
06260, 20160429, 2050,        10Min,           rg,          2.09,     0,
06260, 20160429, 2050,        10Min,           rh,            88,     0,
06260, 20160429, 2050,        10Min,          rhb,             1,     0,
06260, 20160429, 2050,        10Min,           sq,             0,     0,
06260, 20160429, 2050,        10Min,           ss,             0,     0,
06260, 20160429, 2050,        10Min,           ta,           6.2,     0,
06260, 20160429, 2050,        10Min,           tb,      5.319427,     0,
06260, 20160429, 2050,        10Min,          tb1,           9.1,     0,
06260, 20160429, 2050,        10Min,          tb2,           9.6,     0,
06260, 20160429, 2050,        10Min,          tb3,           9.5,     0,
06260, 20160429, 2050,        10Min,          tb4,           9.4,     0,
06260, 20160429, 2050,        10Min,          tb5,           9.4,     0,
06260, 20160429, 2050,        10Min,           td,           4.4,     0,
06260, 20160429, 2050,        10Min,          tgn,           5.7,     0,
06260, 20160429, 2050,        10Min,           tn,           6.1,     0,
06260, 20160429, 2050,        10Min,          tsd,             0,     0,
06260, 20160429, 2050,        10Min,           tx,           6.3,     0,
06260, 20160429, 2050,        10Min,           vv,              , 22064,
06260, 20160429, 2050,        10Min,           ww,            62,     0,
06260, 20160429, 2050,        10Min,        ww-10,            63,     0,
06260, 20160429, 2050,        10Min,           zm,          7580,     0,
06267, 20160429, 2050,        10Min,          D1H,             0,     0,
06267, 20160429, 2050,        10Min,          Q1H,             0,     0,
06267, 20160429, 2050,        10Min,         R12H,      1.785317,     0,
06267, 20160429, 2050,        10Min,          R1H,             0,     0,
06267, 20160429, 2050,        10Min,         R24H,        4.7748,     0,
06267, 20160429, 2050,        10Min,          R6H,             0,     0,
06267, 20160429, 2050,        10Min,        Sav1H,      7.092667,     0,
06267, 20160429, 2050,        10Min,        Sax1H,          7.67,     0,
06267, 20160429, 2050,        10Min,        Sax3H,           8.7,     0,
06267, 20160429, 2050,        10Min,        Sax6H,           9.9,     0,
06267, 20160429, 2050,        10Min,         Sx1H,          10.6,     0,
06267, 20160429, 2050,        10Min,         Sx3H,         12.16,     0,
06267, 20160429, 2050,        10Min,         Sx6H,         13.77,     0,
06267, 20160429, 2050,        10Min,        Tgn12,           4.9,     0,
06267, 20160429, 2050,        10Min,        Tgn14,           4.9,     0,
06267, 20160429, 2050,        10Min,         Tgn6,           6.5,     0,
06267, 20160429, 2050,        10Min,         Tn12,           4.9,     0,
06267, 20160429, 2050,        10Min,         Tn14,           4.9,     0,
06267, 20160429, 2050,        10Min,          Tn6,           7.6,     0,
06267, 20160429, 2050,        10Min,         Tx12,          10.4,     0,
06267, 20160429, 2050,        10Min,         Tx24,          10.4,     0,
06267, 20160429, 2050,        10Min,          Tx6,          10.4,     0,
06267, 20160429, 2050,        10Min,          W10,             0, 12832,
06267, 20160429, 2050,        10Min,       W10-10,             0,     0,
06267, 20160429, 2050,        10Min,           dd,         205.5,     0,
06267, 20160429, 2050,        10Min,           dr,             0,     0,
06267, 20160429, 2050,        10Min,          dsd,           7.6,     0,
06267, 20160429, 2050,        10Min,           ff,          6.99,     0,
06267, 20160429, 2050,        10Min,          ffs,          6.99,     0,
06267, 20160429, 2050,        10Min,          fsd,           .96,     0,
06267, 20160429, 2050,        10Min,           fx,         10.47,     0,
06267, 20160429, 2050,        10Min,          fxs,         10.47,     0,
06267, 20160429, 2050,        10Min,          gff,         10.47,     0,
06267, 20160429, 2050,        10Min,         gffs,         10.47,     0,
06267, 20160429, 2050,        10Min,            h,      8454.921,     0,
06267, 20160429, 2050,        10Min,           h1,      8454.921,     0,
06267, 20160429, 2050,        10Min,           h2,      14894.92,     0,
06267, 20160429, 2050,        10Min,           h3,             0,     0,
06267, 20160429, 2050,        10Min,           hc,      8454.921,     0,
06267, 20160429, 2050,        10Min,          hc1,      8454.921,     0,
06267, 20160429, 2050,        10Min,          hc2,      14894.92,     0,
06267, 20160429, 2050,        10Min,          hc3,             0,     0,
06267, 20160429, 2050,        10Min,           hm,              , 22064,
06267, 20160429, 2050,        10Min,          hm1,              , 22064,
06267, 20160429, 2050,        10Min,          hm2,              , 22064,
06267, 20160429, 2050,        10Min,          hm3,              , 22064,
06267, 20160429, 2050,        10Min,            n,             8,     0,
06267, 20160429, 2050,        10Min,           n1,             6,     0,
06267, 20160429, 2050,        10Min,           n2,             8,     0,
06267, 20160429, 2050,        10Min,           n3,             0,     0,
06267, 20160429, 2050,        10Min,           nc,             8,     0,
06267, 20160429, 2050,        10Min,          nc1,             6,     0,
06267, 20160429, 2050,        10Min,          nc2,             8,     0,
06267, 20160429, 2050,        10Min,          nc3,             0,     0,
06267, 20160429, 2050,        10Min,          nhc,             8,     0,
06267, 20160429, 2050,        10Min,           nm,              , 22064,
06267, 20160429, 2050,        10Min,          nm1,              , 22064,
06267, 20160429, 2050,        10Min,          nm2,              , 22064,
06267, 20160429, 2050,        10Min,          nm3,              , 22064,
06267, 20160429, 2050,        10Min,           pg,             0,     0,
06267, 20160429, 2050,        10Min,           pr,             0,     0,
06267, 20160429, 2050,        10Min,          pwc,             0,     0,
06267, 20160429, 2050,        10Min,           qg,             0,     0,
06267, 20160429, 2050,        10Min,          qgn,             0,     0,
06267, 20160429, 2050,        10Min,          qgx,             0,     0,
