06257, 20160405, 0050,        10Min,        Tgn12,           6.3,     0,
06257, 20160405, 0050,        10Min,        Tgn14,           6.3,     0,
06257, 20160405, 0050,        10Min,         Tgn6,           6.3,     0,
06257, 20160405, 0050,        10Min,         Tn12,           7.7,     0,
06257, 20160405, 0050,        10Min,         Tn14,           7.7,     0,
06257, 20160405, 0050,        10Min,          Tn6,           7.7,     0,
06257, 20160405, 0050,        10Min,         Tx12,          13.2,     0,
06257, 20160405, 0050,        10Min,         Tx24,          13.7,     0,
06257, 20160405, 0050,        10Min,          Tx6,          13.2,     0,
06257, 20160405, 0050,        10Min,           dr,             0,     0,
06257, 20160405, 0050,        10Min,           hm,              , 22064,
06257, 20160405, 0050,        10Min,          hm1,              , 22064,
06257, 20160405, 0050,        10Min,          hm2,              , 22064,
06257, 20160405, 0050,        10Min,          hm3,              , 22064,
06257, 20160405, 0050,        10Min,           nm,              , 22064,
06257, 20160405, 0050,        10Min,          nm1,              , 22064,
06257, 20160405, 0050,        10Min,          nm2,              , 22064,
06257, 20160405, 0050,        10Min,          nm3,              , 22064,
06257, 20160405, 0050,        10Min,           qg,             0,     0,
06257, 20160405, 0050,        10Min,          qgn,             0,     0,
06257, 20160405, 0050,        10Min,          qgx,             0,     0,
06257, 20160405, 0050,        10Min,           rg,             0,     0,
06257, 20160405, 0050,        10Min,           rh,            93,     0,
06257, 20160405, 0050,        10Min,          rhb,             1,     0,
06257, 20160405, 0050,        10Min,           ss,             0,     0,
06257, 20160405, 0050,        10Min,           ta,           7.7,     0,
06257, 20160405, 0050,        10Min,           tb,      7.158926,     0,
06257, 20160405, 0050,        10Min,           td,           6.7,     0,
06257, 20160405, 0050,        10Min,          tgn,           6.3,     0,
06257, 20160405, 0050,        10Min,           tn,           7.7,     0,
06257, 20160405, 0050,        10Min,           tx,           8.1,     0,
06258, 20160405, 0050,        10Min,        Sav1H,         4.043,     0,
06258, 20160405, 0050,        10Min,        Sax1H,          4.49,     0,
06258, 20160405, 0050,        10Min,        Sax3H,          4.78,     0,
06258, 20160405, 0050,        10Min,        Sax6H,          5.21,     0,
06258, 20160405, 0050,        10Min,         Sx1H,          5.54,     0,
06258, 20160405, 0050,        10Min,         Sx3H,          5.54,     0,
06258, 20160405, 0050,        10Min,         Sx6H,          5.79,     0,
06258, 20160405, 0050,        10Min,           dd,         167.3,     0,
06258, 20160405, 0050,        10Min,          dsd,           5.4,     0,
06258, 20160405, 0050,        10Min,           ff,          3.19,     0,
06258, 20160405, 0050,        10Min,          ffs,          3.19,     0,
06258, 20160405, 0050,        10Min,          fsd,           .18,     0,
06258, 20160405, 0050,        10Min,           fx,          4.24,     0,
06258, 20160405, 0050,        10Min,          fxs,          4.24,     0,
06258, 20160405, 0050,        10Min,          gff,          3.85,     0,
06258, 20160405, 0050,        10Min,         gffs,          3.85,     0,
06260, 20160405, 0050,        10Min,          D1H,             0,     0,
06260, 20160405, 0050,        10Min,          Q1H,             0,     0,
06260, 20160405, 0050,        10Min,         R12H,             0,     0,
06260, 20160405, 0050,        10Min,          R1H,             0,     0,
06260, 20160405, 0050,        10Min,         R24H,      1.990667,     0,
06260, 20160405, 0050,        10Min,          R6H,             0,     0,
06260, 20160405, 0050,        10Min,        Sav1H,      1.098667,     0,
06260, 20160405, 0050,        10Min,        Sax1H,          1.34,     0,
06260, 20160405, 0050,        10Min,        Sax3H,          1.34,     0,
06260, 20160405, 0050,        10Min,        Sax6H,           1.4,     0,
06260, 20160405, 0050,        10Min,         Sx1H,          1.65,     0,
06260, 20160405, 0050,        10Min,         Sx3H,          1.65,     0,
06260, 20160405, 0050,        10Min,         Sx6H,          1.77,     0,
