06260, 20160423, 1620,        10Min,           dn,         253.1,     0,
06260, 20160423, 1620,        10Min,           dr,             0,     0,
06260, 20160423, 1620,        10Min,          dsd,          18.8,     0,
06260, 20160423, 1620,        10Min,           dx,          32.3,     0,
06260, 20160423, 1620,        10Min,           ff,          5.56,     0,
06260, 20160423, 1620,        10Min,          ffs,          5.56,     0,
06260, 20160423, 1620,        10Min,          fsd,          1.44,     0,
06260, 20160423, 1620,        10Min,           fx,         10.25,     0,
06260, 20160423, 1620,        10Min,          fxs,         10.25,     0,
06260, 20160423, 1620,        10Min,          gff,         10.25,     0,
06260, 20160423, 1620,        10Min,         gffs,         10.25,     0,
06260, 20160423, 1620,        10Min,            h,      2844.921,     0,
06260, 20160423, 1620,        10Min,           h1,      2844.921,     0,
06260, 20160423, 1620,        10Min,           h2,             0,     0,
06260, 20160423, 1620,        10Min,           h3,             0,     0,
06260, 20160423, 1620,        10Min,           hc,      2844.921,     0,
06260, 20160423, 1620,        10Min,          hc1,      2844.921,     0,
06260, 20160423, 1620,        10Min,          hc2,             0,     0,
06260, 20160423, 1620,        10Min,          hc3,             0,     0,
06260, 20160423, 1620,        10Min,           hm,              , 22064,
06260, 20160423, 1620,        10Min,          hm1,              , 22064,
06260, 20160423, 1620,        10Min,          hm2,              , 22064,
06260, 20160423, 1620,        10Min,          hm3,              , 22064,
06260, 20160423, 1620,        10Min,            n,             1,     0,
06260, 20160423, 1620,        10Min,           n1,             1,     0,
06260, 20160423, 1620,        10Min,           n2,             0,     0,
06260, 20160423, 1620,        10Min,           n3,             0,     0,
06260, 20160423, 1620,        10Min,           nc,             2,     0,
06260, 20160423, 1620,        10Min,          nc1,             1,     0,
06260, 20160423, 1620,        10Min,          nc2,             0,     0,
06260, 20160423, 1620,        10Min,          nc3,             0,     0,
06260, 20160423, 1620,        10Min,          nhc,             2,     0,
06260, 20160423, 1620,        10Min,           nm,              , 22064,
06260, 20160423, 1620,        10Min,          nm1,              , 22064,
06260, 20160423, 1620,        10Min,          nm2,              , 22064,
06260, 20160423, 1620,        10Min,          nm3,              , 22064,
06260, 20160423, 1620,        10Min,           p0,      1015.798,     0,
06260, 20160423, 1620,        10Min,           pg,             0,     0,
06260, 20160423, 1620,        10Min,           pp,      1016.034,     0,
06260, 20160423, 1620,        10Min,           pr,             0,     0,
06260, 20160423, 1620,        10Min,           ps,        1015.6,     0,
06260, 20160423, 1620,        10Min,          pwc,             0,     0,
06260, 20160423, 1620,        10Min,           qg,           242,     0,
06260, 20160423, 1620,        10Min,          qgn,           101,     0,
06260, 20160423, 1620,        10Min,          qgx,           408,     0,
06260, 20160423, 1620,        10Min,           qn,              , 22064,
06260, 20160423, 1620,        10Min,          qnh,      1016.026,     0,
06260, 20160423, 1620,        10Min,          qnn,              , 22064,
06260, 20160423, 1620,        10Min,          qnx,              , 22064,
06260, 20160423, 1620,        10Min,           rg,             0,     0,
06260, 20160423, 1620,        10Min,           rh,            53,     0,
