06251, 20161114, 1100,        10Min,           rh,            95,     0,
06251, 20161114, 1100,        10Min,          rhb,             1,     0,
06251, 20161114, 1100,        10Min,           sq,             0,     0,
06251, 20161114, 1100,        10Min,           ss,             0,     0,
06251, 20161114, 1100,        10Min,           ta,           4.8,     0,
06251, 20161114, 1100,        10Min,           tb,      4.458269,     0,
06251, 20161114, 1100,        10Min,           td,           4.1,     0,
06251, 20161114, 1100,        10Min,          tgn,           4.7,     0,
06251, 20161114, 1100,        10Min,           tn,           4.7,     0,
06251, 20161114, 1100,        10Min,           tx,           4.8,     0,
06251, 20161114, 1100,        10Min,           vv,          4160,     0,
06251, 20161114, 1100,        10Min,           ww,            61,     0,
06251, 20161114, 1100,        10Min,        ww-10,            58,     0,
06251, 20161114, 1100,        10Min,           za,          2960,     0,
06251, 20161114, 1100,        10Min,           zm,          4160,     0,
06257, 20161114, 1100,        10Min,          D1H,      48.00001,     0,
06257, 20161114, 1100,        10Min,          Q1H,         35.28,     0,
06257, 20161114, 1100,        10Min,         R12H,          .432,     0,
06257, 20161114, 1100,        10Min,          R1H,          .115,     0,
06257, 20161114, 1100,        10Min,         R24H,          .432,     0,
06257, 20161114, 1100,        10Min,          R6H,      .4320008,     0,
06257, 20161114, 1100,        10Min,        Tgn12,           1.8,     0,
06257, 20161114, 1100,        10Min,        Tgn14,           1.2,     0,
06257, 20161114, 1100,        10Min,         Tgn6,           1.8,     0,
06257, 20161114, 1100,        10Min,         Tn12,           2.7,     0,
06257, 20161114, 1100,        10Min,         Tn14,           2.1,     0,
06257, 20161114, 1100,        10Min,          Tn6,           2.7,     0,
06257, 20161114, 1100,        10Min,         Tx12,           5.4,     0,
06257, 20161114, 1100,        10Min,         Tx24,           5.8,     0,
06257, 20161114, 1100,        10Min,          Tx6,           5.4,     0,
06257, 20161114, 1100,        10Min,           dr,             0,     0,
06257, 20161114, 1100,        10Min,           hm,              , 22064,
06257, 20161114, 1100,        10Min,          hm1,              , 22064,
06257, 20161114, 1100,        10Min,          hm2,              , 22064,
06257, 20161114, 1100,        10Min,          hm3,              , 22064,
06257, 20161114, 1100,        10Min,           nm,              , 22064,
06257, 20161114, 1100,        10Min,          nm1,              , 22064,
06257, 20161114, 1100,        10Min,          nm2,              , 22064,
06257, 20161114, 1100,        10Min,          nm3,              , 22064,
06257, 20161114, 1100,        10Min,           qg,            85,     0,
06257, 20161114, 1100,        10Min,          qgn,            67,     0,
06257, 20161114, 1100,        10Min,          qgx,           105,     0,
06257, 20161114, 1100,        10Min,           rg,          .036,  8192,
06257, 20161114, 1100,        10Min,           rh,            93,     0,
06257, 20161114, 1100,        10Min,          rhb,             1,     0,
06257, 20161114, 1100,        10Min,           ss,             0,     0,
06257, 20161114, 1100,        10Min,           ta,           5.4,     0,
06257, 20161114, 1100,        10Min,           tb,      4.904886,     0,
06257, 20161114, 1100,        10Min,           td,           4.4,     0,
06257, 20161114, 1100,        10Min,          tgn,           5.6,     0,
06257, 20161114, 1100,        10Min,           tn,           5.3,     0,
06257, 20161114, 1100,        10Min,           tx,           5.4,     0,
06258, 20161114, 1100,        10Min,        Sav1H,        8.5415,     0,
06258, 20161114, 1100,        10Min,        Sax1H,          8.66,     0,
06258, 20161114, 1100,        10Min,        Sax3H,          8.68,     0,
06258, 20161114, 1100,        10Min,        Sax6H,          8.68,     0,
06258, 20161114, 1100,        10Min,         Sx1H,           9.9,     0,
06258, 20161114, 1100,        10Min,         Sx3H,           9.9,     0,
06258, 20161114, 1100,        10Min,         Sx6H,           9.9,     0,
06258, 20161114, 1100,        10Min,           dd,         195.6,     0,
06258, 20161114, 1100,        10Min,          dsd,           4.2,     0,
06258, 20161114, 1100,        10Min,           ff,          8.66,     0,
06258, 20161114, 1100,        10Min,          ffs,          8.66,     0,
06258, 20161114, 1100,        10Min,          fsd,           .59,     0,
06258, 20161114, 1100,        10Min,           fx,           9.9,     0,
06258, 20161114, 1100,        10Min,          fxs,           9.9,     0,
06258, 20161114, 1100,        10Min,          gff,          9.81,     0,
06258, 20161114, 1100,        10Min,         gffs,          9.81,     0,
06260, 20161114, 1100,        10Min,          D1H,      .4000001,     0,
06260, 20161114, 1100,        10Min,          Q1H,         31.86,     0,
06260, 20161114, 1100,        10Min,         R12H,             0,     0,
06260, 20161114, 1100,        10Min,          R1H,             0,     0,
06260, 20161114, 1100,        10Min,         R24H,      .1478167,     0,
06260, 20161114, 1100,        10Min,          R6H,             0,     0,
06260, 20161114, 1100,        10Min,        Sav1H,         2.855,     0,
06260, 20161114, 1100,        10Min,        Sax1H,          3.27,     0,
06260, 20161114, 1100,        10Min,        Sax3H,          3.27,     0,
06260, 20161114, 1100,        10Min,        Sax6H,          3.27,     0,
06260, 20161114, 1100,        10Min,         Sx1H,          4.88,     0,
06260, 20161114, 1100,        10Min,         Sx3H,          4.88,     0,
06260, 20161114, 1100,        10Min,         Sx6H,          5.19,     0,
06260, 20161114, 1100,        10Min,        Tb1n6,           5.9,     0,
06260, 20161114, 1100,        10Min,        Tb1x6,           6.1,     0,
06260, 20161114, 1100,        10Min,        Tb2n6,           6.8,     0,
06260, 20161114, 1100,        10Min,        Tb2x6,           7.1,     0,
06260, 20161114, 1100,        10Min,        Tgn12,          -3.8,     0,
06260, 20161114, 1100,        10Min,        Tgn14,          -3.8,     0,
06260, 20161114, 1100,        10Min,         Tgn6,          -1.8,     0,
06260, 20161114, 1100,        10Min,         Tn12,          -2.3,     0,
06260, 20161114, 1100,        10Min,         Tn14,          -2.3,     0,
06260, 20161114, 1100,        10Min,          Tn6,             0,     0,
06260, 20161114, 1100,        10Min,         Tx12,           2.7,     0,
06260, 20161114, 1100,        10Min,         Tx24,           4.7,     0,
06260, 20161114, 1100,        10Min,          Tx6,           2.7,     0,
06260, 20161114, 1100,        10Min,          W10,             0, 12832,
06260, 20161114, 1100,        10Min,       W10-10,             5,     0,
06260, 20161114, 1100,        10Min,           dd,         193.6,     0,
