06283, 20161113, 0620,        10Min,          D1H,             0,     0,
06269, 20161113, 0620,        10Min,           hm,              , 22064,
06269, 20161113, 0620,        10Min,          hm1,              , 22064,
06269, 20161113, 0620,        10Min,          hm2,              , 22064,
06269, 20161113, 0620,        10Min,          hm3,              , 22064,
06269, 20161113, 0620,        10Min,            n,             8,     0,
06269, 20161113, 0620,        10Min,           n1,             8,     0,
06269, 20161113, 0620,        10Min,           n2,             0,     0,
06269, 20161113, 0620,        10Min,           n3,             0,     0,
06269, 20161113, 0620,        10Min,           nc,             8,     0,
06269, 20161113, 0620,        10Min,          nc1,             8,     0,
06269, 20161113, 0620,        10Min,          nc2,             0,     0,
06269, 20161113, 0620,        10Min,          nc3,             0,     0,
06269, 20161113, 0620,        10Min,          nhc,             8,     0,
06269, 20161113, 0620,        10Min,           nm,              , 22064,
06269, 20161113, 0620,        10Min,          nm1,              , 22064,
06269, 20161113, 0620,        10Min,          nm2,              , 22064,
06269, 20161113, 0620,        10Min,          nm3,              , 22064,
06269, 20161113, 0620,        10Min,           p0,      1023.666,     0,
06269, 20161113, 0620,        10Min,           pg,             0,     0,
06269, 20161113, 0620,        10Min,           pp,      1023.108,     0,
06269, 20161113, 0620,        10Min,           pr,             0,     0,
06269, 20161113, 0620,        10Min,           ps,        1023.5,     0,
06269, 20161113, 0620,        10Min,          pwc,             0,     0,
06269, 20161113, 0620,        10Min,           qg,             0,     0,
06269, 20161113, 0620,        10Min,          qgn,             0,     0,
06269, 20161113, 0620,        10Min,          qgx,             0,     0,
06269, 20161113, 0620,        10Min,          qnh,      1023.136,     0,
06269, 20161113, 0620,        10Min,           rg,             0,     0,
06269, 20161113, 0620,        10Min,           rh,            84,     0,
06269, 20161113, 0620,        10Min,          rhb,             1,     0,
06269, 20161113, 0620,        10Min,           sq,             0,     0,
06269, 20161113, 0620,        10Min,           ss,             0,     0,
06269, 20161113, 0620,        10Min,           ta,           2.9,     0,
06269, 20161113, 0620,        10Min,           tb,       1.87737,     0,
06269, 20161113, 0620,        10Min,           td,            .7,     0,
06269, 20161113, 0620,        10Min,          tgn,           2.7,     0,
06269, 20161113, 0620,        10Min,           tn,           2.9,     0,
06269, 20161113, 0620,        10Min,           tx,           2.9,     0,
06269, 20161113, 0620,        10Min,           vv,          7750,     0,
06269, 20161113, 0620,        10Min,           ww,            10, 12832,
06269, 20161113, 0620,        10Min,        ww-10,            10,     0,
06269, 20161113, 0620,        10Min,           za,             4,     0,
06269, 20161113, 0620,        10Min,           zm,          7750,     0,
06275, 20161113, 0620,        10Min,          D1H,              , 22064,
06275, 20161113, 0620,        10Min,          Q1H,           .12,     0,
06275, 20161113, 0620,        10Min,         R12H,             0,     0,
06275, 20161113, 0620,        10Min,          R1H,             0,     0,
06275, 20161113, 0620,        10Min,         R24H,             0,     0,
06275, 20161113, 0620,        10Min,          R6H,             0,     0,
06275, 20161113, 0620,        10Min,        Sav1H,      2.916333,     0,
06275, 20161113, 0620,        10Min,        Sax1H,          3.67,     0,
06275, 20161113, 0620,        10Min,        Sax3H,          3.67,     0,
06275, 20161113, 0620,        10Min,        Sax6H,          3.67,     0,
06275, 20161113, 0620,        10Min,         Sx1H,          4.95,     0,
06275, 20161113, 0620,        10Min,         Sx3H,          4.95,     0,
06275, 20161113, 0620,        10Min,         Sx6H,          5.21,     0,
06275, 20161113, 0620,        10Min,        Tgn12,             2,     0,
06275, 20161113, 0620,        10Min,        Tgn14,             2,     0,
06275, 20161113, 0620,        10Min,         Tgn6,           2.1,     0,
06275, 20161113, 0620,        10Min,         Tn12,           2.3,     0,
06275, 20161113, 0620,        10Min,         Tn14,           2.3,     0,
06275, 20161113, 0620,        10Min,          Tn6,           2.3,     0,
06275, 20161113, 0620,        10Min,         Tx12,           3.6,     0,
06275, 20161113, 0620,        10Min,         Tx24,           4.8,     0,
06275, 20161113, 0620,        10Min,          Tx6,           2.7,     0,
06275, 20161113, 0620,        10Min,          W10,             0, 12832,
06275, 20161113, 0620,        10Min,       W10-10,             0,     0,
06275, 20161113, 0620,        10Min,           dd,         128.9,     0,
06275, 20161113, 0620,        10Min,           dr,             0,     0,
06275, 20161113, 0620,        10Min,          dsd,           6.8,     0,
06275, 20161113, 0620,        10Min,           ff,          3.67,     0,
06275, 20161113, 0620,        10Min,          ffs,          3.67,     0,
06275, 20161113, 0620,        10Min,          fsd,           .43,     0,
06275, 20161113, 0620,        10Min,           fx,          4.95,     0,
06275, 20161113, 0620,        10Min,          fxs,          4.95,     0,
06275, 20161113, 0620,        10Min,          gff,          4.95,     0,
06275, 20161113, 0620,        10Min,         gffs,          4.95,     0,
06275, 20161113, 0620,        10Min,            h,      5104.921,     0,
06275, 20161113, 0620,        10Min,           h1,      5104.921,     0,
06275, 20161113, 0620,        10Min,           h2,             0,     0,
06275, 20161113, 0620,        10Min,           h3,             0,     0,
06275, 20161113, 0620,        10Min,           hc,      5104.921,     0,
06275, 20161113, 0620,        10Min,          hc1,      5104.921,     0,
06275, 20161113, 0620,        10Min,          hc2,             0,     0,
06275, 20161113, 0620,        10Min,          hc3,             0,     0,
06275, 20161113, 0620,        10Min,            n,             8,     0,
06275, 20161113, 0620,        10Min,           n1,             8,     0,
06275, 20161113, 0620,        10Min,           n2,             0,     0,
06275, 20161113, 0620,        10Min,           n3,             0,     0,
06275, 20161113, 0620,        10Min,           nc,             8,     0,
06275, 20161113, 0620,        10Min,          nc1,             8,     0,
06275, 20161113, 0620,        10Min,          nc2,             0,     0,
06275, 20161113, 0620,        10Min,          nc3,             0,     0,
06275, 20161113, 0620,        10Min,          nhc,             8,     0,
06275, 20161113, 0620,        10Min,           p0,       1017.49,     0,
06275, 20161113, 0620,        10Min,           pg,             0,     0,
06275, 20161113, 0620,        10Min,           pp,      1023.184,     0,
06275, 20161113, 0620,        10Min,           pr,             0,     0,
06275, 20161113, 0620,        10Min,           ps,        1017.3,     0,
06275, 20161113, 0620,        10Min,          pwc,             0,     0,
06275, 20161113, 0620,        10Min,           qg,             1,     0,
06275, 20161113, 0620,        10Min,          qgn,             0,     0,
06275, 20161113, 0620,        10Min,          qgx,             1,     0,
06275, 20161113, 0620,        10Min,          qnh,      1022.924,     0,
06275, 20161113, 0620,        10Min,           rg,             0,     0,
06275, 20161113, 0620,        10Min,           rh,            82,     0,
06275, 20161113, 0620,        10Min,          rhb,             1,     0,
06275, 20161113, 0620,        10Min,           sq,             0,     0,
06275, 20161113, 0620,        10Min,           ss,             0,     0,
06275, 20161113, 0620,        10Min,           ta,           2.5,     0,
06275, 20161113, 0620,        10Min,           tb,      1.367763,     0,
06275, 20161113, 0620,        10Min,           td,           -.3,     0,
06275, 20161113, 0620,        10Min,          tgn,           2.4,     0,
06275, 20161113, 0620,        10Min,           tn,           2.5,     0,
06275, 20161113, 0620,        10Min,           tx,           2.5,     0,
06275, 20161113, 0620,        10Min,           vv,          9010,     0,
06275, 20161113, 0620,        10Min,           ww,            10, 12832,
06275, 20161113, 0620,        10Min,        ww-10,             4,     0,
06275, 20161113, 0620,        10Min,           za,             4,     0,
06275, 20161113, 0620,        10Min,           zm,          9010,     0,
06280, 20161113, 0620,        10Min,          D1H,              , 22064,
06280, 20161113, 0620,        10Min,          Q1H,             0,     0,
06280, 20161113, 0620,        10Min,         R12H,             0,     0,
06280, 20161113, 0620,        10Min,          R1H,             0,     0,
06280, 20161113, 0620,        10Min,         R24H,             0,     0,
06280, 20161113, 0620,        10Min,          R6H,             0,     0,
06280, 20161113, 0620,        10Min,        Sav1H,      2.860167,     0,
06280, 20161113, 0620,        10Min,        Sax1H,          3.17,     0,
06280, 20161113, 0620,        10Min,        Sax3H,          3.58,     0,
06280, 20161113, 0620,        10Min,        Sax6H,          3.58,     0,
06280, 20161113, 0620,        10Min,         Sx1H,          5.15,     0,
06280, 20161113, 0620,        10Min,         Sx3H,          5.48,     0,
06280, 20161113, 0620,        10Min,         Sx6H,          5.48,     0,
06280, 20161113, 0620,        10Min,        Tgn12,            .2,     0,
06280, 20161113, 0620,        10Min,        Tgn14,            .2,     0,
06280, 20161113, 0620,        10Min,         Tgn6,            .2,     0,
06280, 20161113, 0620,        10Min,         Tn12,            .8,     0,
06280, 20161113, 0620,        10Min,         Tn14,            .8,     0,
06280, 20161113, 0620,        10Min,          Tn6,            .8,     0,
06280, 20161113, 0620,        10Min,         Tx12,           2.2,     0,
06280, 20161113, 0620,        10Min,         Tx24,           4.1,     0,
06280, 20161113, 0620,        10Min,          Tx6,           1.4,     0,
06280, 20161113, 0620,        10Min,          W10,             0, 12832,
06280, 20161113, 0620,        10Min,       W10-10,             0, 12832,
06280, 20161113, 0620,        10Min,           dd,         126.1,     0,
06280, 20161113, 0620,        10Min,           dr,             0,     0,
06280, 20161113, 0620,        10Min,          dsd,          15.1,     0,
06280, 20161113, 0620,        10Min,           ff,          2.84,     0,
06280, 20161113, 0620,        10Min,          ffs,          2.84,     0,
06280, 20161113, 0620,        10Min,          fsd,           .61,     0,
06280, 20161113, 0620,        10Min,           fx,          5.13,     0,
06280, 20161113, 0620,        10Min,          fxs,          5.13,     0,
06280, 20161113, 0620,        10Min,          gff,           4.9,     0,
06280, 20161113, 0620,        10Min,         gffs,           4.9,     0,
06280, 20161113, 0620,        10Min,            h,      5024.921,     0,
06280, 20161113, 0620,        10Min,           h1,      5024.921,     0,
06280, 20161113, 0620,        10Min,           h2,             0,     0,
06280, 20161113, 0620,        10Min,           h3,             0,     0,
06280, 20161113, 0620,        10Min,           hc,      5024.921,     0,
06280, 20161113, 0620,        10Min,          hc1,      5024.921,     0,
06280, 20161113, 0620,        10Min,          hc2,             0,     0,
06280, 20161113, 0620,        10Min,          hc3,             0,     0,
06280, 20161113, 0620,        10Min,           hm,              , 22064,
06280, 20161113, 0620,        10Min,          hm1,              , 22064,
06280, 20161113, 0620,        10Min,          hm2,              , 22064,
06280, 20161113, 0620,        10Min,          hm3,              , 22064,
06280, 20161113, 0620,        10Min,            n,             8,     0,
06280, 20161113, 0620,        10Min,           n1,             8,     0,
06280, 20161113, 0620,        10Min,           n2,             0,     0,
06280, 20161113, 0620,        10Min,           n3,             0,     0,
06280, 20161113, 0620,        10Min,           nc,             8,     0,
06280, 20161113, 0620,        10Min,          nc1,             8,     0,
06280, 20161113, 0620,        10Min,          nc2,             0,     0,
06280, 20161113, 0620,        10Min,          nc3,             0,     0,
06280, 20161113, 0620,        10Min,          nhc,             8,     0,
06280, 20161113, 0620,        10Min,           nm,              , 22064,
06280, 20161113, 0620,        10Min,          nm1,              , 22064,
06280, 20161113, 0620,        10Min,          nm2,              , 22064,
06280, 20161113, 0620,        10Min,          nm3,              , 22064,
06280, 20161113, 0620,        10Min,           p0,      1023.698,     0,
06280, 20161113, 0620,        10Min,           pg,             0,     0,
06280, 20161113, 0620,        10Min,           pp,      1024.109,     0,
06280, 20161113, 0620,        10Min,           pr,             0,     0,
06280, 20161113, 0620,        10Min,           ps,        1023.6,     0,
06280, 20161113, 0620,        10Min,          pwc,             0,     0,
06280, 20161113, 0620,        10Min,           qg,             0,     0,
06280, 20161113, 0620,        10Min,          qgn,             0,     0,
06280, 20161113, 0620,        10Min,          qgx,             0,     0,
06280, 20161113, 0620,        10Min,          qnh,      1024.086,     0,
06280, 20161113, 0620,        10Min,           rg,             0,     0,
06280, 20161113, 0620,        10Min,           rh,            78,     0,
06280, 20161113, 0620,        10Min,          rhb,             0,     0,
06280, 20161113, 0620,        10Min,           sq,             0,     0,
06280, 20161113, 0620,        10Min,           ss,             0,     0,
06280, 20161113, 0620,        10Min,           ta,           1.3,     0,
06280, 20161113, 0620,        10Min,           tb,    -.01411224,     0,
06280, 20161113, 0620,        10Min,           td,            -2,     0,
06280, 20161113, 0620,        10Min,          tgn,           1.2,     0,
06280, 20161113, 0620,        10Min,           tn,           1.3,     0,
06280, 20161113, 0620,        10Min,           tx,           1.4,     0,
06280, 20161113, 0620,        10Min,           vv,         12200,     0,
06280, 20161113, 0620,        10Min,           ww,             2, 12832,
06280, 20161113, 0620,        10Min,        ww-10,             2, 12832,
06280, 20161113, 0620,        10Min,           za,             4,     0,
06280, 20161113, 0620,        10Min,           zm,         12200,     0,
06340, 20161113, 0620,        10Min,        Sav1H,      1.712167,     0,
06340, 20161113, 0620,        10Min,        Sax1H,          1.91,     0,
06340, 20161113, 0620,        10Min,        Sax3H,          1.91,     0,
06340, 20161113, 0620,        10Min,        Sax6H,          2.08,     0,
06340, 20161113, 0620,        10Min,         Sx1H,             4,     0,
06340, 20161113, 0620,        10Min,         Sx3H,             4,     0,
06340, 20161113, 0620,        10Min,         Sx6H,             4,     0,
06340, 20161113, 0620,        10Min,        Tgn12,           4.1,     0,
06340, 20161113, 0620,        10Min,        Tgn14,           4.1,     0,
06340, 20161113, 0620,        10Min,         Tgn6,           4.2,     0,
06340, 20161113, 0620,        10Min,         Tn12,           4.2,     0,
06340, 20161113, 0620,        10Min,         Tn14,           4.2,     0,
06340, 20161113, 0620,        10Min,          Tn6,           4.2,     0,
06340, 20161113, 0620,        10Min,         Tx12,           4.8,     0,
06340, 20161113, 0620,        10Min,         Tx24,           4.9,     0,
06340, 20161113, 0620,        10Min,          Tx6,           4.4,     0,
06340, 20161113, 0620,        10Min,          W10,             5, 12832,
06340, 20161113, 0620,        10Min,       W10-10,             0,     0,
06340, 20161113, 0620,        10Min,           dd,         141.4,     0,
06340, 20161113, 0620,        10Min,          dsd,          21.4,     0,
06340, 20161113, 0620,        10Min,           ff,          1.73,     0,
06340, 20161113, 0620,        10Min,          ffs,          1.73,     0,
06340, 20161113, 0620,        10Min,          fsd,           .61,     0,
06340, 20161113, 0620,        10Min,           fx,             4,     0,
06340, 20161113, 0620,        10Min,          fxs,             4,     0,
06340, 20161113, 0620,        10Min,          gff,          3.13,     0,
06340, 20161113, 0620,        10Min,         gffs,          3.13,     0,
06340, 20161113, 0620,        10Min,            h,      1004.921,     0,
06340, 20161113, 0620,        10Min,           h1,      1004.921,     0,
06340, 20161113, 0620,        10Min,           h2,      1244.921,     0,
06340, 20161113, 0620,        10Min,           h3,             0,     0,
06340, 20161113, 0620,        10Min,           hc,      1004.921,     0,
06340, 20161113, 0620,        10Min,          hc1,      1004.921,     0,
06340, 20161113, 0620,        10Min,          hc2,      1244.921,     0,
06340, 20161113, 0620,        10Min,          hc3,             0,     0,
06340, 20161113, 0620,        10Min,            n,             8,     0,
06340, 20161113, 0620,        10Min,           n1,             7,     0,
06340, 20161113, 0620,        10Min,           n2,             8,     0,
06340, 20161113, 0620,        10Min,           n3,             0,     0,
06340, 20161113, 0620,        10Min,           nc,             8,     0,
06340, 20161113, 0620,        10Min,          nc1,             7,     0,
06340, 20161113, 0620,        10Min,          nc2,             8,     0,
06340, 20161113, 0620,        10Min,          nc3,             0,     0,
06340, 20161113, 0620,        10Min,          nhc,             8,     0,
06340, 20161113, 0620,        10Min,           p0,      1020.297,     0,
06340, 20161113, 0620,        10Min,           pg,         .0572,     0,
06340, 20161113, 0620,        10Min,           pp,      1022.185,     0,
06340, 20161113, 0620,        10Min,           pr,           276,     0,
06340, 20161113, 0620,        10Min,           ps,          1020,     0,
06340, 20161113, 0620,        10Min,          pwc,            50,     0,
06340, 20161113, 0620,        10Min,          qnh,      1022.104,     0,
06340, 20161113, 0620,        10Min,           rh,            96,     0,
06340, 20161113, 0620,        10Min,          rhb,             1,     0,
06340, 20161113, 0620,        10Min,           sq,             0,     0,
06340, 20161113, 0620,        10Min,           ta,           4.3,     0,
06340, 20161113, 0620,        10Min,           tb,      4.031515,     0,
06340, 20161113, 0620,        10Min,           td,           3.8,     0,
06340, 20161113, 0620,        10Min,          tgn,           4.3,     0,
06340, 20161113, 0620,        10Min,           tn,           4.3,     0,
06340, 20161113, 0620,        10Min,           tx,           4.3,     0,
06340, 20161113, 0620,        10Min,           vv,              , 22064,
06340, 20161113, 0620,        10Min,           ww,            51, 12832,
06340, 20161113, 0620,        10Min,        ww-10,            22,     0,
06340, 20161113, 0620,        10Min,           za,              , 22064,
06340, 20161113, 0620,        10Min,           zm,          4870,     0,
06344, 20161113, 0620,        10Min,          D1H,              , 22064,
06344, 20161113, 0620,        10Min,          Q1H,           .36,     0,
06344, 20161113, 0620,        10Min,         R12H,      2.554817,     0,
06344, 20161113, 0620,        10Min,          R1H,      .3266667,     0,
06344, 20161113, 0620,        10Min,         R24H,      2.554817,     0,
06344, 20161113, 0620,        10Min,          R6H,      2.135338,     0,
06344, 20161113, 0620,        10Min,        Sav1H,      2.891167,     0,
06344, 20161113, 0620,        10Min,        Sax1H,           3.6,     0,
06344, 20161113, 0620,        10Min,        Sax3H,          3.98,     0,
06344, 20161113, 0620,        10Min,        Sax6H,          3.98,     0,
06344, 20161113, 0620,        10Min,         Sx1H,          4.78,     0,
06344, 20161113, 0620,        10Min,         Sx3H,          5.87,     0,
06344, 20161113, 0620,        10Min,         Sx6H,          6.82,     0,
06344, 20161113, 0620,        10Min,        Tgn12,           4.3,     0,
06344, 20161113, 0620,        10Min,        Tgn14,           4.3,     0,
06344, 20161113, 0620,        10Min,         Tgn6,           4.3,     0,
06344, 20161113, 0620,        10Min,         Tn12,           4.3,     0,
06344, 20161113, 0620,        10Min,         Tn14,           4.3,     0,
06344, 20161113, 0620,        10Min,          Tn6,           4.3,     0,
06344, 20161113, 0620,        10Min,         Tx12,           5.6,     0,
06344, 20161113, 0620,        10Min,         Tx24,           5.6,     0,
06344, 20161113, 0620,        10Min,          Tx6,           4.8,     0,
06344, 20161113, 0620,        10Min,          W10,             5,     0,
06344, 20161113, 0620,        10Min,       W10-10,             5,     0,
06344, 20161113, 0620,        10Min,           dd,         146.5,     0,
06344, 20161113, 0620,        10Min,           dr,           276,     0,
06344, 20161113, 0620,        10Min,          dsd,           8.4,     0,
06344, 20161113, 0620,        10Min,           ff,           3.6,     0,
06344, 20161113, 0620,        10Min,          ffs,           3.6,     0,
06344, 20161113, 0620,        10Min,          fsd,           .41,     0,
06344, 20161113, 0620,        10Min,           fx,          4.78,     0,
06344, 20161113, 0620,        10Min,          fxs,          4.78,     0,
06344, 20161113, 0620,        10Min,          gff,          4.78,     0,
06344, 20161113, 0620,        10Min,         gffs,          4.78,     0,
06344, 20161113, 0620,        10Min,            h,      454.9213,     0,
06344, 20161113, 0620,        10Min,           h1,      454.9213,     0,
06344, 20161113, 0620,        10Min,           h2,      574.9213,     0,
06344, 20161113, 0620,        10Min,           h3,             0,     0,
06344, 20161113, 0620,        10Min,           hc,      454.9213,     0,
06344, 20161113, 0620,        10Min,          hc1,      454.9213,     0,
06344, 20161113, 0620,        10Min,          hc2,      574.9213,     0,
06344, 20161113, 0620,        10Min,          hc3,             0,     0,
06344, 20161113, 0620,        10Min,           hm,              , 22064,
06344, 20161113, 0620,        10Min,          hm1,              , 22064,
06344, 20161113, 0620,        10Min,          hm2,              , 22064,
06344, 20161113, 0620,        10Min,          hm3,              , 22064,
06344, 20161113, 0620,        10Min,            n,             8,     0,
06344, 20161113, 0620,        10Min,           n1,             3,     0,
06344, 20161113, 0620,        10Min,           n2,             8,     0,
06344, 20161113, 0620,        10Min,           n3,             0,     0,
06344, 20161113, 0620,        10Min,           nc,             8,     0,
06344, 20161113, 0620,        10Min,          nc1,             3,     0,
06344, 20161113, 0620,        10Min,          nc2,             8,     0,
06344, 20161113, 0620,        10Min,          nc3,             0,     0,
06344, 20161113, 0620,        10Min,          nhc,             8,     0,
06344, 20161113, 0620,        10Min,           nm,              , 22064,
06344, 20161113, 0620,        10Min,          nm1,              , 22064,
06344, 20161113, 0620,        10Min,          nm2,              , 22064,
06344, 20161113, 0620,        10Min,          nm3,              , 22064,
06344, 20161113, 0620,        10Min,           p0,      1022.878,     0,
06344, 20161113, 0620,        10Min,           pg,         .0178,     0,
06344, 20161113, 0620,        10Min,           pp,      1022.232,     0,
06344, 20161113, 0620,        10Min,           pr,             0,     0,
06344, 20161113, 0620,        10Min,           ps,        1022.8,     0,
06344, 20161113, 0620,        10Min,          pwc,            50,     0,
06344, 20161113, 0620,        10Min,           qg,             1,     0,
06344, 20161113, 0620,        10Min,          qgn,             1,     0,
06344, 20161113, 0620,        10Min,          qgx,             2,     0,
06344, 20161113, 0620,        10Min,          qnh,       1022.26,     0,
06344, 20161113, 0620,        10Min,           rg,          .018,     0,
06344, 20161113, 0620,        10Min,           rh,            97,     0,
06344, 20161113, 0620,        10Min,          rhb,             1,     0,
06344, 20161113, 0620,        10Min,           sq,             0,     0,
06344, 20161113, 0620,        10Min,           ss,             0,     0,
06344, 20161113, 0620,        10Min,           ta,           4.4,     0,
06344, 20161113, 0620,        10Min,           tb,      4.198006,     0,
06344, 20161113, 0620,        10Min,           td,             4,     0,
06344, 20161113, 0620,        10Min,          tgn,           4.3,     0,
06344, 20161113, 0620,        10Min,           tn,           4.4,     0,
06344, 20161113, 0620,        10Min,           tx,           4.5,     0,
06344, 20161113, 0620,        10Min,           vv,          3250,     0,
06344, 20161113, 0620,        10Min,           ww,            51,     0,
06344, 20161113, 0620,        10Min,        ww-10,            51,     0,
06344, 20161113, 0620,        10Min,           za,             4,     0,
06344, 20161113, 0620,        10Min,           zm,          3250,     0,
06370, 20161113, 0620,        10Min,          D1H,              , 22064,
06370, 20161113, 0620,        10Min,          Q1H,             0,     0,
06370, 20161113, 0620,        10Min,         R12H,         .5295,     0,
06370, 20161113, 0620,        10Min,          R1H,            .1,     0,
06370, 20161113, 0620,        10Min,         R24H,         .5295,     0,
06370, 20161113, 0620,        10Min,          R6H,      .5295011,     0,
06370, 20161113, 0620,        10Min,        Sav1H,        2.2615,     0,
06370, 20161113, 0620,        10Min,        Sax1H,          2.74,     0,
06370, 20161113, 0620,        10Min,        Sax3H,          2.74,     0,
06370, 20161113, 0620,        10Min,        Sax6H,          2.84,     0,
06370, 20161113, 0620,        10Min,         Sx1H,           4.1,     0,
06370, 20161113, 0620,        10Min,         Sx3H,           4.1,     0,
06370, 20161113, 0620,        10Min,         Sx6H,          4.39,     0,
06370, 20161113, 0620,        10Min,        Tgn12,           2.7,     0,
06370, 20161113, 0620,        10Min,        Tgn14,           2.7,     0,
06370, 20161113, 0620,        10Min,         Tgn6,           2.7,     0,
06370, 20161113, 0620,        10Min,         Tn12,           3.3,     0,
06370, 20161113, 0620,        10Min,         Tn14,           3.3,     0,
06370, 20161113, 0620,        10Min,          Tn6,           3.3,     0,
06370, 20161113, 0620,        10Min,         Tx12,           4.4,     0,
06370, 20161113, 0620,        10Min,         Tx24,           5.3,     0,
06370, 20161113, 0620,        10Min,          Tx6,           3.9,     0,
06370, 20161113, 0620,        10Min,          W10,             5, 12832,
06370, 20161113, 0620,        10Min,       W10-10,             5,     0,
06370, 20161113, 0620,        10Min,           dd,         130.1,     0,
06370, 20161113, 0620,        10Min,           dr,           600,     0,
06370, 20161113, 0620,        10Min,          dsd,           8.5,     0,
06370, 20161113, 0620,        10Min,           ff,          2.49,     0,
06370, 20161113, 0620,        10Min,          ffs,          2.49,     0,
06370, 20161113, 0620,        10Min,          fsd,           .35,     0,
06370, 20161113, 0620,        10Min,           fx,          3.48,     0,
06370, 20161113, 0620,        10Min,          fxs,          3.48,     0,
06370, 20161113, 0620,        10Min,          gff,          3.48,     0,
06370, 20161113, 0620,        10Min,         gffs,          3.48,     0,
06370, 20161113, 0620,        10Min,            h,      1654.921,     0,
06370, 20161113, 0620,        10Min,           h1,      1654.921,     0,
06370, 20161113, 0620,        10Min,           h2,      1924.921,     0,
06370, 20161113, 0620,        10Min,           h3,             0,     0,
06370, 20161113, 0620,        10Min,           hc,      1654.921,     0,
06370, 20161113, 0620,        10Min,          hc1,      1654.921,     0,
06370, 20161113, 0620,        10Min,          hc2,      1924.921,     0,
06370, 20161113, 0620,        10Min,          hc3,             0,     0,
06370, 20161113, 0620,        10Min,            n,             8,     0,
06370, 20161113, 0620,        10Min,           n1,             7,     0,
06370, 20161113, 0620,        10Min,           n2,             8,     0,
06370, 20161113, 0620,        10Min,           n3,             0,     0,
06370, 20161113, 0620,        10Min,           nc,             8,     0,
06370, 20161113, 0620,        10Min,          nc1,             7,     0,
06370, 20161113, 0620,        10Min,          nc2,             8,     0,
06370, 20161113, 0620,        10Min,          nc3,             0,     0,
06370, 20161113, 0620,        10Min,          nhc,             8,     0,
06370, 20161113, 0620,        10Min,           p0,      1020.303,     0,
06370, 20161113, 0620,        10Min,           pg,           .37,     0,
06370, 20161113, 0620,        10Min,           pp,      1022.907,     0,
06370, 20161113, 0620,        10Min,           pr,           600,     0,
06370, 20161113, 0620,        10Min,           ps,        1020.2,     0,
06370, 20161113, 0620,        10Min,          pwc,            50,     0,
06370, 20161113, 0620,        10Min,           qg,             0,     0,
06370, 20161113, 0620,        10Min,          qgn,             0,     0,
06370, 20161113, 0620,        10Min,          qgx,             0,     0,
06370, 20161113, 0620,        10Min,          qnh,      1022.789,     0,
06370, 20161113, 0620,        10Min,           rg,          .144,     0,
06370, 20161113, 0620,        10Min,           rh,            95,     0,
06370, 20161113, 0620,        10Min,          rhb,             1,     0,
06370, 20161113, 0620,        10Min,           sq,             0,     0,
06370, 20161113, 0620,        10Min,           ss,             0,     0,
06370, 20161113, 0620,        10Min,           ta,           3.3,     0,
06370, 20161113, 0620,        10Min,           tb,      2.978012,     0,
06370, 20161113, 0620,        10Min,           td,           2.7,     0,
06370, 20161113, 0620,        10Min,          tgn,           2.7,     0,
06370, 20161113, 0620,        10Min,           tn,           3.3,     0,
06370, 20161113, 0620,        10Min,           tx,           3.3,     0,
06370, 20161113, 0620,        10Min,           vv,              , 22064,
06370, 20161113, 0620,        10Min,           ww,            52, 12832,
06370, 20161113, 0620,        10Min,        ww-10,            52,     0,
06370, 20161113, 0620,        10Min,           za,              , 22064,
06370, 20161113, 0620,        10Min,           zm,          3130,     0,
06252, 20161113, 0610,        10Min,        Sav1H,        1.1373,     0,
06252, 20161113, 0610,        10Min,        Sax1H,      1.722197,     0,
06252, 20161113, 0610,        10Min,        Sax3H,      7.416819,     0,
06252, 20161113, 0610,        10Min,        Sax6H,      9.025286,     0,
06252, 20161113, 0610,        10Min,         Sx1H,      3.024507,     0,
06252, 20161113, 0610,        10Min,         Sx3H,      8.727139,     0,
06252, 20161113, 0610,        10Min,         Sx6H,      10.56888,     0,
06252, 20161113, 0610,        10Min,         Tn12,           7.3,     0,
06252, 20161113, 0610,        10Min,         Tn14,           7.1,     0,
06252, 20161113, 0610,        10Min,          Tn6,           8.5,     0,
06252, 20161113, 0610,        10Min,         Tx12,          10.2,     0,
06252, 20161113, 0610,        10Min,          Tx6,          10.2,     0,
06252, 20161113, 0610,        10Min,           dd,         271.5, 13840,
06252, 20161113, 0610,        10Min,          dsd,           8.8, 13840,
06252, 20161113, 0610,        10Min,           ff,      .8529748,     0,
06252, 20161113, 0610,        10Min,          ffs,          1.05, 13840,
06252, 20161113, 0610,        10Min,          gff,      1.148975,     0,
06252, 20161113, 0610,        10Min,         gffs,          1.36, 13840,
06252, 20161113, 0610,        10Min,         h10z,            78, 13840,
06252, 20161113, 0610,        10Min,         h1d3,           122, 13840,
06252, 20161113, 0610,        10Min,           p0,      1015.806,     0,
06252, 20161113, 0610,        10Min,           pp,      1020.454,     0,
06252, 20161113, 0610,        10Min,           ps,        1016.6, 13840,
06252, 20161113, 0610,        10Min,          qnh,      1020.331,     0,
06252, 20161113, 0610,        10Min,         rh10,            92, 13840,
06252, 20161113, 0610,        10Min,          t10,          10.1, 13840,
06252, 20161113, 0610,        10Min,         td10,           8.9, 13840,
06252, 20161113, 0610,        10Min,        th1d3,           5.8, 13840,
06252, 20161113, 0610,        10Min,           tn,          10.1, 13840,
06252, 20161113, 0610,        10Min,         tw10,              , 22032,
06252, 20161113, 0610,        10Min,           tx,          10.2, 13840,
06252, 20161113, 0610,        10Min,           zm,              , 22064,
