06377, 20161105, 0340,        10Min,        Tgn14,             6,     0,
06377, 20161105, 0340,        10Min,         Tgn6,           6.2,     0,
06377, 20161105, 0340,        10Min,         Tn12,           6.7,     0,
06377, 20161105, 0340,        10Min,         Tn14,           6.7,     0,
06377, 20161105, 0340,        10Min,          Tn6,           6.7,     0,
06377, 20161105, 0340,        10Min,         Tx12,           9.4,     0,
06377, 20161105, 0340,        10Min,         Tx24,          10.9,     0,
06377, 20161105, 0340,        10Min,          Tx6,           7.3,     0,
06377, 20161105, 0340,        10Min,          W10,             0, 12832,
06377, 20161105, 0340,        10Min,       W10-10,             0,     0,
06377, 20161105, 0340,        10Min,           dd,         209.9,     0,
06377, 20161105, 0340,        10Min,           dr,             0,     0,
06377, 20161105, 0340,        10Min,          dsd,           8.7,     0,
06377, 20161105, 0340,        10Min,           ff,          5.03,     0,
06377, 20161105, 0340,        10Min,          ffs,          5.03,     0,
06377, 20161105, 0340,        10Min,          fsd,           .68,     0,
06377, 20161105, 0340,        10Min,           fx,           6.9,     0,
06377, 20161105, 0340,        10Min,          fxs,           6.9,     0,
06377, 20161105, 0340,        10Min,          gff,           6.9,     0,
06377, 20161105, 0340,        10Min,         gffs,           6.9,     0,
06377, 20161105, 0340,        10Min,            h,      554.9213,     0,
06377, 20161105, 0340,        10Min,           h1,      554.9213,     0,
06377, 20161105, 0340,        10Min,           h2,      684.9213,     0,
06377, 20161105, 0340,        10Min,           h3,      844.9213,     0,
06377, 20161105, 0340,        10Min,           hc,      554.9213,     0,
06377, 20161105, 0340,        10Min,          hc1,      554.9213,     0,
06377, 20161105, 0340,        10Min,          hc2,      684.9213,     0,
06377, 20161105, 0340,        10Min,          hc3,      844.9213,     0,
06377, 20161105, 0340,        10Min,           hm,              , 22064,
06377, 20161105, 0340,        10Min,          hm1,              , 22064,
06377, 20161105, 0340,        10Min,          hm2,              , 22064,
06377, 20161105, 0340,        10Min,          hm3,              , 22064,
06377, 20161105, 0340,        10Min,            n,             5,     0,
06377, 20161105, 0340,        10Min,           n1,             1,     0,
06377, 20161105, 0340,        10Min,           n2,             3,     0,
06377, 20161105, 0340,        10Min,           n3,             5,     0,
06377, 20161105, 0340,        10Min,           nc,             8,     0,
06377, 20161105, 0340,        10Min,          nc1,             1,     0,
06377, 20161105, 0340,        10Min,          nc2,             3,     0,
06377, 20161105, 0340,        10Min,          nc3,             5,     0,
06377, 20161105, 0340,        10Min,          nhc,             8,     0,
06377, 20161105, 0340,        10Min,           nm,              , 22064,
06377, 20161105, 0340,        10Min,          nm1,              , 22064,
06377, 20161105, 0340,        10Min,          nm2,              , 22064,
06377, 20161105, 0340,        10Min,          nm3,              , 22064,
06377, 20161105, 0340,        10Min,           pg,             0,     0,
06377, 20161105, 0340,        10Min,           pr,             0,     0,
06377, 20161105, 0340,        10Min,          pwc,             0,     0,
06377, 20161105, 0340,        10Min,           qg,             0,     0,
06377, 20161105, 0340,        10Min,          qgn,             0,     0,
06377, 20161105, 0340,        10Min,          qgx,             0,     0,
06377, 20161105, 0340,        10Min,           rg,             0,     0,
06377, 20161105, 0340,        10Min,           rh,            94,     0,
06377, 20161105, 0340,        10Min,          rhb,             1,     0,
06377, 20161105, 0340,        10Min,           sq,             0,     0,
06377, 20161105, 0340,        10Min,           ss,             0,     0,
06377, 20161105, 0340,        10Min,           ta,             7,     0,
06377, 20161105, 0340,        10Min,           tb,      6.548804,     0,
06377, 20161105, 0340,        10Min,           td,           6.1,     0,
06377, 20161105, 0340,        10Min,          tgn,           6.7,     0,
06377, 20161105, 0340,        10Min,           tn,           6.9,     0,
06377, 20161105, 0340,        10Min,           tx,             7,     0,
06377, 20161105, 0340,        10Min,           vv,          6040,     0,
06377, 20161105, 0340,        10Min,           ww,            23, 12832,
06377, 20161105, 0340,        10Min,        ww-10,            23,     0,
06377, 20161105, 0340,        10Min,           za,          7.92,     0,
06377, 20161105, 0340,        10Min,           zm,          6040,     0,
06391, 20161105, 0340,        10Min,          D1H,      46.60001,     0,
06391, 20161105, 0340,        10Min,          Q1H,             0,     0,
06391, 20161105, 0340,        10Min,         R12H,         .8513,     0,
06391, 20161105, 0340,        10Min,          R1H,      .2939667,     0,
06391, 20161105, 0340,        10Min,         R24H,         .8513,     0,
06391, 20161105, 0340,        10Min,          R6H,      .8283017,     0,
06391, 20161105, 0340,        10Min,        Sav1H,      3.137667,     0,
06391, 20161105, 0340,        10Min,        Sax1H,          4.41,     0,
06391, 20161105, 0340,        10Min,        Sax3H,          4.41,     0,
06391, 20161105, 0340,        10Min,        Sax6H,          4.41,     0,
06391, 20161105, 0340,        10Min,         Sx1H,          7.01,     0,
06391, 20161105, 0340,        10Min,         Sx3H,          7.01,     0,
06391, 20161105, 0340,        10Min,         Sx6H,          7.01,     0,
06391, 20161105, 0340,        10Min,        Tgn12,           6.7,     0,
06391, 20161105, 0340,        10Min,        Tgn14,           6.7,     0,
06391, 20161105, 0340,        10Min,         Tgn6,           6.7,     0,
06391, 20161105, 0340,        10Min,         Tn12,           6.8,     0,
06391, 20161105, 0340,        10Min,         Tn14,           6.8,     0,
06391, 20161105, 0340,        10Min,          Tn6,           6.8,     0,
06391, 20161105, 0340,        10Min,         Tx12,           9.5,     0,
06391, 20161105, 0340,        10Min,         Tx24,          10.7,     0,
06391, 20161105, 0340,        10Min,          Tx6,           7.6,     0,
06391, 20161105, 0340,        10Min,           dd,         207.2,     0,
06391, 20161105, 0340,        10Min,           dr,             0,     0,
06391, 20161105, 0340,        10Min,          dsd,          11.4,     0,
06391, 20161105, 0340,        10Min,           ff,          4.41,     0,
06391, 20161105, 0340,        10Min,          ffs,          4.41,     0,
06391, 20161105, 0340,        10Min,          fsd,            .9,     0,
06391, 20161105, 0340,        10Min,           fx,          7.01,     0,
06391, 20161105, 0340,        10Min,          fxs,          7.01,     0,
06391, 20161105, 0340,        10Min,          gff,          7.01,     0,
06391, 20161105, 0340,        10Min,         gffs,          7.01,     0,
06391, 20161105, 0340,        10Min,           hm,              , 22064,
06391, 20161105, 0340,        10Min,          hm1,              , 22064,
06391, 20161105, 0340,        10Min,          hm2,              , 22064,
06391, 20161105, 0340,        10Min,          hm3,              , 22064,
06391, 20161105, 0340,        10Min,           nm,              , 22064,
06391, 20161105, 0340,        10Min,          nm1,              , 22064,
06391, 20161105, 0340,        10Min,          nm2,              , 22064,
06391, 20161105, 0340,        10Min,          nm3,              , 22064,
06391, 20161105, 0340,        10Min,           qg,             0,     0,
06391, 20161105, 0340,        10Min,          qgn,             0,     0,
06391, 20161105, 0340,        10Min,          qgx,             0,     0,
06391, 20161105, 0340,        10Min,           rg,          .024,  8192,
06391, 20161105, 0340,        10Min,           rh,            93,     0,
06391, 20161105, 0340,        10Min,          rhb,             1,     0,
06391, 20161105, 0340,        10Min,           sq,             0,     0,
06391, 20161105, 0340,        10Min,           ss,             0,     0,
06391, 20161105, 0340,        10Min,           ta,           6.9,     0,
06391, 20161105, 0340,        10Min,           tb,      6.374999,     0,
06391, 20161105, 0340,        10Min,           td,             6,     0,
06391, 20161105, 0340,        10Min,          tgn,           6.8,     0,
06391, 20161105, 0340,        10Min,           tn,           6.9,     0,
06391, 20161105, 0340,        10Min,           tx,           6.9,     0,
06215, 20161105, 0340,        10Min,          D1H,          22.2,     0,
06215, 20161105, 0340,        10Min,          Q1H,             0,     0,
06215, 20161105, 0340,        10Min,         R12H,      4.496334,     0,
06215, 20161105, 0340,        10Min,          R1H,          .057,     0,
06215, 20161105, 0340,        10Min,         R24H,      4.860333,     0,
06215, 20161105, 0340,        10Min,          R6H,      2.603505,     0,
06215, 20161105, 0340,        10Min,        Sav1H,      .8766667,     0,
