06225, 20161126, 1600,        10Min,        Sav1H,      .3698333,     0,
06279, 20161126, 1600,        10Min,          hc3,             0,     0,
06279, 20161126, 1600,        10Min,           hm,              , 22064,
06279, 20161126, 1600,        10Min,          hm1,              , 22064,
06279, 20161126, 1600,        10Min,          hm2,              , 22064,
06279, 20161126, 1600,        10Min,          hm3,              , 22064,
06279, 20161126, 1600,        10Min,            n,             8,     0,
06279, 20161126, 1600,        10Min,           n1,             4,     0,
06279, 20161126, 1600,        10Min,           n2,             8,     0,
06279, 20161126, 1600,        10Min,           n3,             0,     0,
06279, 20161126, 1600,        10Min,           nc,             8,     0,
06279, 20161126, 1600,        10Min,          nc1,             4,     0,
06279, 20161126, 1600,        10Min,          nc2,             8,     0,
06279, 20161126, 1600,        10Min,          nc3,             0,     0,
06279, 20161126, 1600,        10Min,          nhc,             8,     0,
06279, 20161126, 1600,        10Min,           nm,              , 22064,
06279, 20161126, 1600,        10Min,          nm1,              , 22064,
06279, 20161126, 1600,        10Min,          nm2,              , 22064,
06279, 20161126, 1600,        10Min,          nm3,              , 22064,
06279, 20161126, 1600,        10Min,           p0,      1017.205,     0,
06279, 20161126, 1600,        10Min,           pg,             0,     0,
06279, 20161126, 1600,        10Min,           pp,       1019.22,     0,
06279, 20161126, 1600,        10Min,           pr,             0,     0,
06279, 20161126, 1600,        10Min,           ps,        1017.1,     0,
06279, 20161126, 1600,        10Min,          pwc,             0,     0,
06279, 20161126, 1600,        10Min,           qg,             1,     0,
06279, 20161126, 1600,        10Min,          qgn,             0,     0,
06279, 20161126, 1600,        10Min,          qgx,             1,     0,
06279, 20161126, 1600,        10Min,          qnh,      1019.106,     0,
06279, 20161126, 1600,        10Min,           rg,             0,     0,
06279, 20161126, 1600,        10Min,           rh,            96,     0,
06279, 20161126, 1600,        10Min,          rhb,             1,     0,
06279, 20161126, 1600,        10Min,           sq,             0,     0,
06279, 20161126, 1600,        10Min,           ss,             0,     0,
06279, 20161126, 1600,        10Min,           ta,            .6,     0,
06279, 20161126, 1600,        10Min,           tb,      .3712069,     0,
06279, 20161126, 1600,        10Min,           td,            .1,     0,
06279, 20161126, 1600,        10Min,          tgn,            .6,     0,
06279, 20161126, 1600,        10Min,           tn,            .6,     0,
06279, 20161126, 1600,        10Min,           tx,            .7,     0,
06279, 20161126, 1600,        10Min,           vv,          5990,     0,
06279, 20161126, 1600,        10Min,           ww,            10, 12832,
06279, 20161126, 1600,        10Min,        ww-10,            10,     0,
06279, 20161126, 1600,        10Min,           za,          9030,     0,
06279, 20161126, 1600,        10Min,           zm,          5990,     0,
06283, 20161126, 1600,        10Min,          D1H,             0,     0,
06283, 20161126, 1600,        10Min,          Q1H,           1.2,     0,
06283, 20161126, 1600,        10Min,         R12H,             0,     0,
06283, 20161126, 1600,        10Min,          R1H,             0,     0,
06283, 20161126, 1600,        10Min,         R24H,             0,     0,
06283, 20161126, 1600,        10Min,          R6H,             0,     0,
06283, 20161126, 1600,        10Min,        Sav1H,      1.341167,     0,
06283, 20161126, 1600,        10Min,        Sax1H,          1.79,     0,
06283, 20161126, 1600,        10Min,        Sax3H,          1.95,     0,
06283, 20161126, 1600,        10Min,        Sax6H,          2.43,     0,
06283, 20161126, 1600,        10Min,         Sx1H,          2.39,     0,
06283, 20161126, 1600,        10Min,         Sx3H,          3.25,     0,
06283, 20161126, 1600,        10Min,         Sx6H,          3.48,     0,
06283, 20161126, 1600,        10Min,        Tgn12,          -1.9,     0,
06283, 20161126, 1600,        10Min,        Tgn14,          -2.1,     0,
06283, 20161126, 1600,        10Min,         Tgn6,          -1.2,     0,
06283, 20161126, 1600,        10Min,         Tn12,          -2.1,     0,
06283, 20161126, 1600,        10Min,         Tn14,          -2.1,     0,
06283, 20161126, 1600,        10Min,          Tn6,          -1.8,     0,
06283, 20161126, 1600,        10Min,         Tx12,           -.3,     0,
06283, 20161126, 1600,        10Min,         Tx24,           3.9,     0,
06283, 20161126, 1600,        10Min,          Tx6,           -.3,     0,
06283, 20161126, 1600,        10Min,           dd,         329.9,     0,
06283, 20161126, 1600,        10Min,           dn,         291.1,     0,
06283, 20161126, 1600,        10Min,           dr,             0,     0,
06283, 20161126, 1600,        10Min,          dsd,          12.1,     0,
06283, 20161126, 1600,        10Min,           dx,             0,     0,
06283, 20161126, 1600,        10Min,           ff,          1.79,     0,
06283, 20161126, 1600,        10Min,          ffs,          1.79,     0,
06283, 20161126, 1600,        10Min,          fsd,           .26,     0,
06283, 20161126, 1600,        10Min,           fx,          2.39,     0,
06283, 20161126, 1600,        10Min,          fxs,          2.39,     0,
06283, 20161126, 1600,        10Min,          gff,          2.39,     0,
06283, 20161126, 1600,        10Min,         gffs,          2.39,     0,
06283, 20161126, 1600,        10Min,           hm,              , 22064,
06283, 20161126, 1600,        10Min,          hm1,              , 22064,
06283, 20161126, 1600,        10Min,          hm2,              , 22064,
06283, 20161126, 1600,        10Min,          hm3,              , 22064,
06283, 20161126, 1600,        10Min,           nm,              , 22064,
06283, 20161126, 1600,        10Min,          nm1,              , 22064,
06283, 20161126, 1600,        10Min,          nm2,              , 22064,
06283, 20161126, 1600,        10Min,          nm3,              , 22064,
06283, 20161126, 1600,        10Min,           qg,             1,     0,
06283, 20161126, 1600,        10Min,          qgn,             0,     0,
06283, 20161126, 1600,        10Min,          qgx,             1,     0,
06283, 20161126, 1600,        10Min,           rg,             0,     0,
06283, 20161126, 1600,        10Min,           rh,            97,     0,
06283, 20161126, 1600,        10Min,          rhb,             1,     0,
06283, 20161126, 1600,        10Min,           sq,             0,     0,
06283, 20161126, 1600,        10Min,           ss,             0,     0,
06283, 20161126, 1600,        10Min,           ta,           -.8,     0,
06283, 20161126, 1600,        10Min,           tb,     -.9611249,     0,
06283, 20161126, 1600,        10Min,           td,          -1.1,     0,
06283, 20161126, 1600,        10Min,          tgn,           -.7,     0,
06283, 20161126, 1600,        10Min,           tn,           -.8,     0,
06283, 20161126, 1600,        10Min,          tsd,             0,     0,
06283, 20161126, 1600,        10Min,           tx,           -.8,     0,
06286, 20161126, 1600,        10Min,          D1H,             0,     0,
06286, 20161126, 1600,        10Min,          Q1H,           1.2,     0,
06286, 20161126, 1600,        10Min,         R12H,             0,     0,
06286, 20161126, 1600,        10Min,          R1H,             0,     0,
06286, 20161126, 1600,        10Min,         R24H,             0,     0,
06286, 20161126, 1600,        10Min,          R6H,             0,     0,
06286, 20161126, 1600,        10Min,        Sav1H,      3.479833,     0,
06286, 20161126, 1600,        10Min,        Sax1H,          3.85,     0,
06286, 20161126, 1600,        10Min,        Sax3H,          3.85,     0,
06286, 20161126, 1600,        10Min,        Sax6H,          3.85,     0,
06286, 20161126, 1600,        10Min,         Sx1H,          4.88,     0,
06286, 20161126, 1600,        10Min,         Sx3H,          4.88,     0,
06286, 20161126, 1600,        10Min,         Sx6H,          4.88,     0,
06286, 20161126, 1600,        10Min,        Tb1n6,           4.2,     0,
06286, 20161126, 1600,        10Min,        Tb1x6,           4.9,     0,
06286, 20161126, 1600,        10Min,        Tb2n6,           4.7,     0,
06286, 20161126, 1600,        10Min,        Tb2x6,           5.1,     0,
06286, 20161126, 1600,        10Min,        Tgn12,          -2.3,     0,
06286, 20161126, 1600,        10Min,        Tgn14,          -2.3,     0,
06286, 20161126, 1600,        10Min,         Tgn6,            -1,     0,
06286, 20161126, 1600,        10Min,         Tn12,          -2.6,     0,
06286, 20161126, 1600,        10Min,         Tn14,          -2.6,     0,
06286, 20161126, 1600,        10Min,          Tn6,          -1.8,     0,
06286, 20161126, 1600,        10Min,         Tx12,           3.9,     0,
06286, 20161126, 1600,        10Min,         Tx24,           3.9,     0,
06286, 20161126, 1600,        10Min,          Tx6,           3.9,     0,
06286, 20161126, 1600,        10Min,           dd,         207.8,     0,
06286, 20161126, 1600,        10Min,           dr,             0,     0,
06286, 20161126, 1600,        10Min,          dsd,             5,     0,
06286, 20161126, 1600,        10Min,           ff,          3.85,     0,
06286, 20161126, 1600,        10Min,          ffs,          3.85,     0,
06286, 20161126, 1600,        10Min,          fsd,           .39,     0,
06286, 20161126, 1600,        10Min,           fx,          4.88,     0,
06286, 20161126, 1600,        10Min,          fxs,          4.88,     0,
06286, 20161126, 1600,        10Min,          gff,          4.88,     0,
06286, 20161126, 1600,        10Min,         gffs,          4.88,     0,
06286, 20161126, 1600,        10Min,           hm,              , 22064,
06286, 20161126, 1600,        10Min,          hm1,              , 22064,
06286, 20161126, 1600,        10Min,          hm2,              , 22064,
06286, 20161126, 1600,        10Min,          hm3,              , 22064,
06286, 20161126, 1600,        10Min,           nm,              , 22064,
06286, 20161126, 1600,        10Min,          nm1,              , 22064,
06286, 20161126, 1600,        10Min,          nm2,              , 22064,
06286, 20161126, 1600,        10Min,          nm3,              , 22064,
06286, 20161126, 1600,        10Min,           qg,             1,     0,
06286, 20161126, 1600,        10Min,          qgn,             1,     0,
06286, 20161126, 1600,        10Min,          qgx,             1,     0,
06286, 20161126, 1600,        10Min,           rg,             0,     0,
06286, 20161126, 1600,        10Min,           rh,            96,     0,
06286, 20161126, 1600,        10Min,          rhb,             1,     0,
06286, 20161126, 1600,        10Min,           sq,             0,     0,
06286, 20161126, 1600,        10Min,           ss,             0,     0,
06286, 20161126, 1600,        10Min,           ta,           3.9,     0,
06286, 20161126, 1600,        10Min,           tb,      3.634684,     0,
06286, 20161126, 1600,        10Min,          tb1,           4.9,     0,
06286, 20161126, 1600,        10Min,          tb2,           5.1,     0,
06286, 20161126, 1600,        10Min,          tb3,           5.5,     0,
06286, 20161126, 1600,        10Min,          tb4,           7.3,     0,
06286, 20161126, 1600,        10Min,          tb5,           9.6,     0,
06286, 20161126, 1600,        10Min,           td,           3.4,     0,
06286, 20161126, 1600,        10Min,          tgn,           3.8,     0,
06286, 20161126, 1600,        10Min,           tn,           3.8,     0,
06286, 20161126, 1600,        10Min,           tx,           3.9,     0,
06310, 20161126, 1600,        10Min,          D1H,             0,     0,
06310, 20161126, 1600,        10Min,          Q1H,          4.08,     0,
06310, 20161126, 1600,        10Min,         R12H,             0,     0,
06310, 20161126, 1600,        10Min,          R1H,             0,     0,
06310, 20161126, 1600,        10Min,         R24H,             0,     0,
06310, 20161126, 1600,        10Min,          R6H,             0,     0,
06310, 20161126, 1600,        10Min,        Sav1H,         1.438,     0,
06310, 20161126, 1600,        10Min,        Sax1H,          1.36,     0,
06310, 20161126, 1600,        10Min,        Sax3H,          2.57,     0,
06310, 20161126, 1600,        10Min,        Sax6H,          2.97,     0,
06310, 20161126, 1600,        10Min,         Sx1H,          1.67,     0,
06310, 20161126, 1600,        10Min,         Sx3H,          3.07,     0,
06310, 20161126, 1600,        10Min,         Sx6H,           4.2,     0,
06310, 20161126, 1600,        10Min,        Tgn12,            .9,     0,
06310, 20161126, 1600,        10Min,        Tgn14,            .7,     0,
06310, 20161126, 1600,        10Min,         Tgn6,           3.5,     0,
06310, 20161126, 1600,        10Min,         Tn12,           1.6,     0,
06310, 20161126, 1600,        10Min,         Tn14,           1.5,     0,
06310, 20161126, 1600,        10Min,          Tn6,           3.8,     0,
06310, 20161126, 1600,        10Min,         Tx12,           6.5,     0,
06310, 20161126, 1600,        10Min,         Tx24,           6.8,     0,
06310, 20161126, 1600,        10Min,          Tx6,           6.5,     0,
06310, 20161126, 1600,        10Min,          W10,             1, 12832,
06310, 20161126, 1600,        10Min,       W10-10,             1, 12832,
06310, 20161126, 1600,        10Min,           dd,          36.3,     0,
06310, 20161126, 1600,        10Min,           dn,          12.7,     0,
06310, 20161126, 1600,        10Min,           dr,             0,     0,
06310, 20161126, 1600,        10Min,          dsd,             8,     0,
06310, 20161126, 1600,        10Min,           dx,          57.7,     0,
06310, 20161126, 1600,        10Min,           ff,          1.17,     0,
06310, 20161126, 1600,        10Min,          ffs,          1.17,     0,
06310, 20161126, 1600,        10Min,          fsd,           .06,     0,
06310, 20161126, 1600,        10Min,           fx,          1.38,     0,
06310, 20161126, 1600,        10Min,          fxs,          1.38,     0,
06310, 20161126, 1600,        10Min,          gff,          1.38,     0,
06310, 20161126, 1600,        10Min,         gffs,          1.38,     0,
06310, 20161126, 1600,        10Min,            h,      20664.92,     0,
06310, 20161126, 1600,        10Min,           h1,      20664.92,     0,
06310, 20161126, 1600,        10Min,           h2,             0,     0,
06310, 20161126, 1600,        10Min,           h3,             0,     0,
06310, 20161126, 1600,        10Min,           hc,      20664.92,     0,
06310, 20161126, 1600,        10Min,          hc1,      20664.92,     0,
06310, 20161126, 1600,        10Min,          hc2,             0,     0,
06310, 20161126, 1600,        10Min,          hc3,             0,     0,
06310, 20161126, 1600,        10Min,           hm,              , 22064,
06310, 20161126, 1600,        10Min,          hm1,              , 22064,
06310, 20161126, 1600,        10Min,          hm2,              , 22064,
06310, 20161126, 1600,        10Min,          hm3,              , 22064,
06310, 20161126, 1600,        10Min,            n,             0,     0,
06310, 20161126, 1600,        10Min,           n1,             0,     0,
06310, 20161126, 1600,        10Min,           n2,             0,     0,
06310, 20161126, 1600,        10Min,           n3,             0,     0,
06310, 20161126, 1600,        10Min,           nc,             8,     0,
06310, 20161126, 1600,        10Min,          nc1,             8,     0,
06310, 20161126, 1600,        10Min,          nc2,             0,     0,
06310, 20161126, 1600,        10Min,          nc3,             0,     0,
06310, 20161126, 1600,        10Min,          nhc,             0,     0,
06310, 20161126, 1600,        10Min,           nm,              , 22064,
06310, 20161126, 1600,        10Min,          nm1,              , 22064,
06310, 20161126, 1600,        10Min,          nm2,              , 22064,
06310, 20161126, 1600,        10Min,          nm3,              , 22064,
06310, 20161126, 1600,        10Min,           p0,      1018.604,     0,
06310, 20161126, 1600,        10Min,           pg,             0,     0,
06310, 20161126, 1600,        10Min,           pp,      1019.614,     0,
06310, 20161126, 1600,        10Min,           pr,             0,     0,
06310, 20161126, 1600,        10Min,           ps,        1018.4,     0,
06310, 20161126, 1600,        10Min,          pwc,             0,     0,
06310, 20161126, 1600,        10Min,           qg,             3,     0,
06310, 20161126, 1600,        10Min,          qgn,             0,     0,
06310, 20161126, 1600,        10Min,          qgx,             5,     0,
06310, 20161126, 1600,        10Min,          qnh,      1019.568,     0,
06310, 20161126, 1600,        10Min,           rg,             0,     0,
06310, 20161126, 1600,        10Min,           rh,            83,     0,
06310, 20161126, 1600,        10Min,          rhb,             1,     0,
06310, 20161126, 1600,        10Min,           sq,             0,     0,
06310, 20161126, 1600,        10Min,           ss,             0,     0,
06310, 20161126, 1600,        10Min,           ta,           5.3,     0,
06310, 20161126, 1600,        10Min,           tb,      4.093737,     0,
06310, 20161126, 1600,        10Min,           td,           2.8,     0,
06310, 20161126, 1600,        10Min,          tgn,           3.5,     0,
06310, 20161126, 1600,        10Min,           tn,           5.3,     0,
06310, 20161126, 1600,        10Min,          tsd,             0,     0,
06310, 20161126, 1600,        10Min,           tx,           5.4,     0,
06310, 20161126, 1600,        10Min,           vv,          7540,     0,
06310, 20161126, 1600,        10Min,           ww,            10, 12832,
06310, 20161126, 1600,        10Min,        ww-10,            10, 12832,
06310, 20161126, 1600,        10Min,           za,          90.9,     0,
06310, 20161126, 1600,        10Min,           zm,          7540,     0,
06319, 20161126, 1600,        10Min,          D1H,             0,     0,
06319, 20161126, 1600,        10Min,          Q1H,           3.6,     0,
06319, 20161126, 1600,        10Min,         R12H,             0,     0,
06319, 20161126, 1600,        10Min,          R1H,             0,     0,
06319, 20161126, 1600,        10Min,         R24H,             0,     0,
06319, 20161126, 1600,        10Min,          R6H,             0,     0,
06319, 20161126, 1600,        10Min,        Sav1H,      1.986333,     0,
06319, 20161126, 1600,        10Min,        Sax1H,          2.24,     0,
06319, 20161126, 1600,        10Min,        Sax3H,          2.86,     0,
06319, 20161126, 1600,        10Min,        Sax6H,          3.56,     0,
06319, 20161126, 1600,        10Min,         Sx1H,          3.01,     0,
06319, 20161126, 1600,        10Min,         Sx3H,          3.67,     0,
06319, 20161126, 1600,        10Min,         Sx6H,          4.78,     0,
06319, 20161126, 1600,        10Min,        Tgn12,           -.2,     0,
06319, 20161126, 1600,        10Min,        Tgn14,          -2.9,     0,
06319, 20161126, 1600,        10Min,         Tgn6,           5.2,     0,
06319, 20161126, 1600,        10Min,         Tn12,            .5,     0,
06319, 20161126, 1600,        10Min,         Tn14,           -.4,     0,
06319, 20161126, 1600,        10Min,          Tn6,           4.6,     0,
06319, 20161126, 1600,        10Min,         Tx12,           6.9,     0,
06319, 20161126, 1600,        10Min,         Tx24,           6.9,     0,
06319, 20161126, 1600,        10Min,          Tx6,           6.9,     0,
06319, 20161126, 1600,        10Min,          W10,             1, 12832,
06319, 20161126, 1600,        10Min,       W10-10,             1, 12832,
06319, 20161126, 1600,        10Min,           dd,          21.9,     0,
06319, 20161126, 1600,        10Min,           dr,             0,     0,
06319, 20161126, 1600,        10Min,          dsd,           8.9,     0,
06319, 20161126, 1600,        10Min,           ff,          1.89,     0,
06319, 20161126, 1600,        10Min,          ffs,          1.89,     0,
06319, 20161126, 1600,        10Min,          fsd,           .12,     0,
06319, 20161126, 1600,        10Min,           fx,          2.33,     0,
06319, 20161126, 1600,        10Min,          fxs,          2.33,     0,
06319, 20161126, 1600,        10Min,          gff,          2.33,     0,
06319, 20161126, 1600,        10Min,         gffs,          2.33,     0,
06319, 20161126, 1600,        10Min,           hm,              , 22064,
06319, 20161126, 1600,        10Min,          hm1,              , 22064,
06319, 20161126, 1600,        10Min,          hm2,              , 22064,
06319, 20161126, 1600,        10Min,          hm3,              , 22064,
06319, 20161126, 1600,        10Min,           nm,              , 22064,
06319, 20161126, 1600,        10Min,          nm1,              , 22064,
06319, 20161126, 1600,        10Min,          nm2,              , 22064,
06319, 20161126, 1600,        10Min,          nm3,              , 22064,
06319, 20161126, 1600,        10Min,           p0,       1019.28,     0,
06319, 20161126, 1600,        10Min,           pg,             0,     0,
06319, 20161126, 1600,        10Min,           pp,      1019.492,     0,
06319, 20161126, 1600,        10Min,           pr,             0,     0,
06319, 20161126, 1600,        10Min,           ps,        1019.1,     0,
06319, 20161126, 1600,        10Min,          pwc,             0,     0,
06319, 20161126, 1600,        10Min,           qg,             2,     0,
06319, 20161126, 1600,        10Min,          qgn,             0,     0,
06319, 20161126, 1600,        10Min,          qgx,             2,     0,
06319, 20161126, 1600,        10Min,          qnh,      1019.482,     0,
06319, 20161126, 1600,        10Min,           rg,             0,     0,
06319, 20161126, 1600,        10Min,           rh,            88,     0,
06319, 20161126, 1600,        10Min,          rhb,             1,     0,
06319, 20161126, 1600,        10Min,           sq,             0,     0,
06319, 20161126, 1600,        10Min,           ss,             0,     0,
06319, 20161126, 1600,        10Min,           ta,           5.7,     0,
06319, 20161126, 1600,        10Min,           tb,       4.83914,     0,
06319, 20161126, 1600,        10Min,           td,           3.9,     0,
06319, 20161126, 1600,        10Min,          tgn,           5.4,     0,
06319, 20161126, 1600,        10Min,           tn,           5.7,     0,
06319, 20161126, 1600,        10Min,           tx,           5.7,     0,
06319, 20161126, 1600,        10Min,           vv,          9290,     0,
06319, 20161126, 1600,        10Min,           ww,            10, 12832,
06319, 20161126, 1600,        10Min,        ww-10,            10, 12832,
06319, 20161126, 1600,        10Min,           za,          59.8,     0,
06319, 20161126, 1600,        10Min,           zm,          9290,     0,
06330, 20161126, 1600,        10Min,          D1H,             0,     0,
06330, 20161126, 1600,        10Min,          Q1H,          1.68,     0,
06330, 20161126, 1600,        10Min,         R12H,             0,     0,
06330, 20161126, 1600,        10Min,          R1H,             0,     0,
06330, 20161126, 1600,        10Min,         R24H,             0,     0,
06330, 20161126, 1600,        10Min,          R6H,             0,     0,
06330, 20161126, 1600,        10Min,        Sav1H,      1.443333,     0,
06330, 20161126, 1600,        10Min,        Sax1H,          1.79,     0,
06330, 20161126, 1600,        10Min,        Sax3H,          2.49,     0,
06330, 20161126, 1600,        10Min,        Sax6H,          4.08,     0,
06330, 20161126, 1600,        10Min,         Sx1H,          2.78,     0,
06330, 20161126, 1600,        10Min,         Sx3H,          3.07,     0,
06330, 20161126, 1600,        10Min,         Sx6H,          5.17,     0,
06330, 20161126, 1600,        10Min,        Tgn12,          -1.1,     0,
06330, 20161126, 1600,        10Min,        Tgn14,          -1.1,     0,
06330, 20161126, 1600,        10Min,         Tgn6,           -.4,     0,
06330, 20161126, 1600,        10Min,         Tn12,           -.5,     0,
06330, 20161126, 1600,        10Min,         Tn14,           -.5,     0,
06330, 20161126, 1600,        10Min,          Tn6,           3.2,     0,
06330, 20161126, 1600,        10Min,         Tx12,           5.4,     0,
06330, 20161126, 1600,        10Min,         Tx24,             7,     0,
06330, 20161126, 1600,        10Min,          Tx6,           5.4,     0,
06330, 20161126, 1600,        10Min,           dd,          56.1,     0,
06330, 20161126, 1600,        10Min,           dr,             0,     0,
06330, 20161126, 1600,        10Min,          dsd,          10.2,     0,
06330, 20161126, 1600,        10Min,           ff,          1.79,     0,
06330, 20161126, 1600,        10Min,          ffs,          1.79,     0,
06330, 20161126, 1600,        10Min,          fsd,           .28,     0,
06330, 20161126, 1600,        10Min,           fx,          2.78,     0,
06330, 20161126, 1600,        10Min,          fxs,          2.78,     0,
06330, 20161126, 1600,        10Min,          gff,          2.78,     0,
06330, 20161126, 1600,        10Min,         gffs,          2.78,     0,
06330, 20161126, 1600,        10Min,           hm,              , 22064,
06330, 20161126, 1600,        10Min,          hm1,              , 22064,
06330, 20161126, 1600,        10Min,          hm2,              , 22064,
06330, 20161126, 1600,        10Min,          hm3,              , 22064,
06330, 20161126, 1600,        10Min,           nm,              , 22064,
06330, 20161126, 1600,        10Min,          nm1,              , 22064,
06330, 20161126, 1600,        10Min,          nm2,              , 22064,
06330, 20161126, 1600,        10Min,          nm3,              , 22064,
06330, 20161126, 1600,        10Min,           p0,      1018.478,     0,
06330, 20161126, 1600,        10Min,           pp,      1019.978,     0,
06330, 20161126, 1600,        10Min,           ps,        1018.4,     0,
06330, 20161126, 1600,        10Min,           qg,             0,     0,
06330, 20161126, 1600,        10Min,          qgn,             0,     0,
06330, 20161126, 1600,        10Min,          qgx,             0,     0,
06330, 20161126, 1600,        10Min,          qnh,      1019.903,     0,
06330, 20161126, 1600,        10Min,           rg,             0,     0,
06330, 20161126, 1600,        10Min,           rh,            79,     0,
06330, 20161126, 1600,        10Min,          rhb,             0,     0,
06330, 20161126, 1600,        10Min,           sq,             0,     0,
06330, 20161126, 1600,        10Min,           ss,             0,     0,
06330, 20161126, 1600,        10Min,           ta,           3.4,     0,
06330, 20161126, 1600,        10Min,           tb,      2.019542,     0,
06330, 20161126, 1600,        10Min,           td,            .1,     0,
06330, 20161126, 1600,        10Min,          tgn,           -.4,     0,
06330, 20161126, 1600,        10Min,           tn,           3.3,     0,
06330, 20161126, 1600,        10Min,           tx,           3.6,     0,
06343, 20161126, 1600,        10Min,        Sav1H,      2.413667,     0,
06343, 20161126, 1600,        10Min,        Sax1H,          2.86,     0,
06343, 20161126, 1600,        10Min,        Sax3H,          3.42,     0,
06343, 20161126, 1600,        10Min,        Sax6H,          3.42,     0,
06343, 20161126, 1600,        10Min,         Sx1H,          3.48,     0,
06343, 20161126, 1600,        10Min,         Sx3H,          4.06,     0,
06343, 20161126, 1600,        10Min,         Sx6H,          4.14,     0,
06343, 20161126, 1600,        10Min,           dd,          25.8,     0,
06343, 20161126, 1600,        10Min,          dsd,           7.4,     0,
06343, 20161126, 1600,        10Min,           ff,          2.02,     0,
06343, 20161126, 1600,        10Min,          ffs,          2.02,     0,
06343, 20161126, 1600,        10Min,          fsd,           .24,     0,
06343, 20161126, 1600,        10Min,           fx,          2.76,     0,
06343, 20161126, 1600,        10Min,          fxs,          2.76,     0,
06343, 20161126, 1600,        10Min,          gff,          2.64,     0,
06343, 20161126, 1600,        10Min,         gffs,          2.64,     0,
06343, 20161126, 1600,        10Min,           hm,              , 22064,
06343, 20161126, 1600,        10Min,          hm1,              , 22064,
06343, 20161126, 1600,        10Min,          hm2,              , 22064,
06343, 20161126, 1600,        10Min,          hm3,              , 22064,
06343, 20161126, 1600,        10Min,           nm,              , 22064,
06343, 20161126, 1600,        10Min,          nm1,              , 22064,
06343, 20161126, 1600,        10Min,          nm2,              , 22064,
06343, 20161126, 1600,        10Min,          nm3,              , 22064,
06348, 20161126, 1600,        10Min,          D1H,             0,     0,
06348, 20161126, 1600,        10Min,          Q1H,           1.5,     0,
06348, 20161126, 1600,        10Min,         R12H,             0,     0,
06348, 20161126, 1600,        10Min,          R1H,             0,     0,
06348, 20161126, 1600,        10Min,         R24H,             0,     0,
06348, 20161126, 1600,        10Min,          R6H,             0,     0,
06348, 20161126, 1600,        10Min,        Sav1H,      1.260667,     0,
06348, 20161126, 1600,        10Min,        Sax1H,          2.14,     0,
06348, 20161126, 1600,        10Min,        Sax3H,          2.53,     0,
06348, 20161126, 1600,        10Min,        Sax6H,          2.53,     0,
06348, 20161126, 1600,        10Min,         Sx1H,           2.7,     0,
06348, 20161126, 1600,        10Min,         Sx3H,          3.36,     0,
06348, 20161126, 1600,        10Min,         Sx6H,          3.36,     0,
06348, 20161126, 1600,        10Min,        Tgn12,          -5.4,     0,
06348, 20161126, 1600,        10Min,        Tgn14,          -5.4,     0,
06348, 20161126, 1600,        10Min,         Tgn6,          -1.8,     0,
06348, 20161126, 1600,        10Min,         Tn12,          -3.1,     0,
06348, 20161126, 1600,        10Min,         Tn14,          -3.1,     0,
06348, 20161126, 1600,        10Min,          Tn6,           -.8,     0,
06348, 20161126, 1600,        10Min,         Tx12,             4,     0,
06348, 20161126, 1600,        10Min,         Tx24,           5.7,     0,
06348, 20161126, 1600,        10Min,          Tx6,             4,     0,
06348, 20161126, 1600,        10Min,          W10,             1, 12832,
06348, 20161126, 1600,        10Min,       W10-10,             1, 12832,
06348, 20161126, 1600,        10Min,           dd,         346.6,     0,
06348, 20161126, 1600,        10Min,           dr,             0,     0,
06348, 20161126, 1600,        10Min,          dsd,             4,     0,
06348, 20161126, 1600,        10Min,           ff,             2,     0,
06348, 20161126, 1600,        10Min,          ffs,             2,     0,
06348, 20161126, 1600,        10Min,          fsd,           .12,     0,
06348, 20161126, 1600,        10Min,           fx,           2.7,     0,
06348, 20161126, 1600,        10Min,          fxs,           2.7,     0,
06348, 20161126, 1600,        10Min,          gff,          2.37,     0,
06348, 20161126, 1600,        10Min,         gffs,          2.37,     0,
06348, 20161126, 1600,        10Min,           hm,              , 22064,
06348, 20161126, 1600,        10Min,          hm1,              , 22064,
06348, 20161126, 1600,        10Min,          hm2,              , 22064,
06348, 20161126, 1600,        10Min,          hm3,              , 22064,
06348, 20161126, 1600,        10Min,           nm,              , 22064,
06348, 20161126, 1600,        10Min,          nm1,              , 22064,
06348, 20161126, 1600,        10Min,          nm2,              , 22064,
06348, 20161126, 1600,        10Min,          nm3,              , 22064,
06348, 20161126, 1600,        10Min,           p0,      1019.901,     0,
06348, 20161126, 1600,        10Min,           pg,             0,     0,
06348, 20161126, 1600,        10Min,           pp,      1019.809,     0,
06348, 20161126, 1600,        10Min,           pr,             0,     0,
06348, 20161126, 1600,        10Min,           ps,        1019.6,     0,
06348, 20161126, 1600,        10Min,          pwc,             0,     0,
06348, 20161126, 1600,        10Min,           qg,             0,     0,
06348, 20161126, 1600,        10Min,          qgn,             0,     0,
06348, 20161126, 1600,        10Min,          qgx,             0,     0,
06348, 20161126, 1600,        10Min,          qnh,      1019.816,     0,
06348, 20161126, 1600,        10Min,           rg,             0,     0,
06348, 20161126, 1600,        10Min,           rh,            95,     0,
06348, 20161126, 1600,        10Min,          rhb,             1,     0,
06348, 20161126, 1600,        10Min,           sq,             0,     0,
06348, 20161126, 1600,        10Min,           ss,             0,     0,
06348, 20161126, 1600,        10Min,           ta,           -.8,     0,
06348, 20161126, 1600,        10Min,           tb,     -1.067845,     0,
06348, 20161126, 1600,        10Min,           td,          -1.4,     0,
