06225, 20161126, 1550,        10Min,        Sav1H,         .5925,     0,
06286, 20161126, 1550,        10Min,         R24H,             0,     0,
06286, 20161126, 1550,        10Min,          R6H,             0,     0,
06286, 20161126, 1550,        10Min,        Sav1H,      3.328833,     0,
06286, 20161126, 1550,        10Min,        Sax1H,          3.77,     0,
06286, 20161126, 1550,        10Min,        Sax3H,          3.77,     0,
06286, 20161126, 1550,        10Min,        Sax6H,          3.77,     0,
06286, 20161126, 1550,        10Min,         Sx1H,          4.88,     0,
06286, 20161126, 1550,        10Min,         Sx3H,          4.88,     0,
06286, 20161126, 1550,        10Min,         Sx6H,          4.88,     0,
06286, 20161126, 1550,        10Min,        Tb1n6,           4.2,     0,
06286, 20161126, 1550,        10Min,        Tb1x6,           4.9,     0,
06286, 20161126, 1550,        10Min,        Tb2n6,           4.7,     0,
06286, 20161126, 1550,        10Min,        Tb2x6,             5,     0,
06286, 20161126, 1550,        10Min,        Tgn12,          -2.3,     0,
06286, 20161126, 1550,        10Min,        Tgn14,          -2.3,     0,
06286, 20161126, 1550,        10Min,         Tgn6,          -1.1,     0,
06286, 20161126, 1550,        10Min,         Tn12,          -2.6,     0,
06286, 20161126, 1550,        10Min,         Tn14,          -2.6,     0,
06286, 20161126, 1550,        10Min,          Tn6,          -1.8,     0,
06286, 20161126, 1550,        10Min,         Tx12,           3.8,     0,
06286, 20161126, 1550,        10Min,         Tx24,           3.8,     0,
06286, 20161126, 1550,        10Min,          Tx6,           3.8,     0,
06286, 20161126, 1550,        10Min,           dd,         207.7,     0,
06286, 20161126, 1550,        10Min,           dr,             0,     0,
06286, 20161126, 1550,        10Min,          dsd,           4.7,     0,
06286, 20161126, 1550,        10Min,           ff,          3.77,     0,
06286, 20161126, 1550,        10Min,          ffs,          3.77,     0,
06286, 20161126, 1550,        10Min,          fsd,           .39,     0,
06286, 20161126, 1550,        10Min,           fx,          4.88,     0,
06286, 20161126, 1550,        10Min,          fxs,          4.88,     0,
06286, 20161126, 1550,        10Min,          gff,          4.88,     0,
06286, 20161126, 1550,        10Min,         gffs,          4.88,     0,
06286, 20161126, 1550,        10Min,           hm,              , 22064,
06286, 20161126, 1550,        10Min,          hm1,              , 22064,
06286, 20161126, 1550,        10Min,          hm2,              , 22064,
06286, 20161126, 1550,        10Min,          hm3,              , 22064,
06286, 20161126, 1550,        10Min,           nm,              , 22064,
06286, 20161126, 1550,        10Min,          nm1,              , 22064,
06286, 20161126, 1550,        10Min,          nm2,              , 22064,
06286, 20161126, 1550,        10Min,          nm3,              , 22064,
06286, 20161126, 1550,        10Min,           qg,             1,     0,
06286, 20161126, 1550,        10Min,          qgn,             1,     0,
06286, 20161126, 1550,        10Min,          qgx,             1,     0,
06286, 20161126, 1550,        10Min,           rg,             0,     0,
06286, 20161126, 1550,        10Min,           rh,            96,     0,
06286, 20161126, 1550,        10Min,          rhb,             1,     0,
06286, 20161126, 1550,        10Min,           sq,             0,     0,
06286, 20161126, 1550,        10Min,           ss,             0,     0,
06286, 20161126, 1550,        10Min,           ta,           3.8,     0,
06286, 20161126, 1550,        10Min,           tb,      3.535789,     0,
06286, 20161126, 1550,        10Min,          tb1,           4.9,     0,
06286, 20161126, 1550,        10Min,          tb2,             5,     0,
06286, 20161126, 1550,        10Min,          tb3,           5.5,     0,
06286, 20161126, 1550,        10Min,          tb4,           7.3,     0,
06286, 20161126, 1550,        10Min,          tb5,           9.6,     0,
06286, 20161126, 1550,        10Min,           td,           3.3,     0,
06286, 20161126, 1550,        10Min,          tgn,           3.7,     0,
06286, 20161126, 1550,        10Min,           tn,           3.8,     0,
06286, 20161126, 1550,        10Min,           tx,           3.8,     0,
06310, 20161126, 1550,        10Min,          D1H,             0,     0,
06310, 20161126, 1550,        10Min,          Q1H,          5.88,     0,
06310, 20161126, 1550,        10Min,         R12H,             0,     0,
06310, 20161126, 1550,        10Min,          R1H,             0,     0,
06310, 20161126, 1550,        10Min,         R24H,             0,     0,
06310, 20161126, 1550,        10Min,          R6H,             0,     0,
06310, 20161126, 1550,        10Min,        Sav1H,      1.571167,     0,
06310, 20161126, 1550,        10Min,        Sax1H,          1.36,     0,
06310, 20161126, 1550,        10Min,        Sax3H,          2.57,     0,
06310, 20161126, 1550,        10Min,        Sax6H,          4.06,     0,
06310, 20161126, 1550,        10Min,         Sx1H,          1.77,     0,
06310, 20161126, 1550,        10Min,         Sx3H,          3.11,     0,
06310, 20161126, 1550,        10Min,         Sx6H,          5.05,     0,
06310, 20161126, 1550,        10Min,        Tgn12,            .9,     0,
06310, 20161126, 1550,        10Min,        Tgn14,            .7,     0,
06310, 20161126, 1550,        10Min,         Tgn6,           3.5,     0,
06310, 20161126, 1550,        10Min,         Tn12,           1.6,     0,
06310, 20161126, 1550,        10Min,         Tn14,           1.5,     0,
06310, 20161126, 1550,        10Min,          Tn6,           3.6,     0,
06310, 20161126, 1550,        10Min,         Tx12,           6.5,     0,
06310, 20161126, 1550,        10Min,         Tx24,           6.9,     0,
06310, 20161126, 1550,        10Min,          Tx6,           6.5,     0,
06310, 20161126, 1550,        10Min,          W10,             1, 12832,
06310, 20161126, 1550,        10Min,       W10-10,             0, 12832,
06310, 20161126, 1550,        10Min,           dd,          65.3,     0,
06310, 20161126, 1550,        10Min,           dn,          35.2,     0,
06310, 20161126, 1550,        10Min,           dr,             0,     0,
06310, 20161126, 1550,        10Min,          dsd,           9.7,     0,
06310, 20161126, 1550,        10Min,           dx,          87.2,     0,
06310, 20161126, 1550,        10Min,           ff,            .9,     0,
06310, 20161126, 1550,        10Min,          ffs,            .9,     0,
06310, 20161126, 1550,        10Min,          fsd,           .08,     0,
06310, 20161126, 1550,        10Min,           fx,          1.62,     0,
06310, 20161126, 1550,        10Min,          fxs,          1.62,     0,
06310, 20161126, 1550,        10Min,          gff,          1.13,     0,
06310, 20161126, 1550,        10Min,         gffs,          1.13,     0,
06310, 20161126, 1550,        10Min,            h,      20844.92,     0,
06310, 20161126, 1550,        10Min,           h1,      20844.92,     0,
06310, 20161126, 1550,        10Min,           h2,             0,     0,
06310, 20161126, 1550,        10Min,           h3,             0,     0,
06310, 20161126, 1550,        10Min,           hc,      20844.92,     0,
06310, 20161126, 1550,        10Min,          hc1,      20844.92,     0,
06310, 20161126, 1550,        10Min,          hc2,             0,     0,
06310, 20161126, 1550,        10Min,          hc3,             0,     0,
06310, 20161126, 1550,        10Min,           hm,              , 22064,
06310, 20161126, 1550,        10Min,          hm1,              , 22064,
06310, 20161126, 1550,        10Min,          hm2,              , 22064,
06310, 20161126, 1550,        10Min,          hm3,              , 22064,
06310, 20161126, 1550,        10Min,            n,             0,     0,
06310, 20161126, 1550,        10Min,           n1,             0,     0,
06310, 20161126, 1550,        10Min,           n2,             0,     0,
06310, 20161126, 1550,        10Min,           n3,             0,     0,
06310, 20161126, 1550,        10Min,           nc,             8,     0,
06310, 20161126, 1550,        10Min,          nc1,             8,     0,
06310, 20161126, 1550,        10Min,          nc2,             0,     0,
06310, 20161126, 1550,        10Min,          nc3,             0,     0,
06310, 20161126, 1550,        10Min,          nhc,             0,     0,
06310, 20161126, 1550,        10Min,           nm,              , 22064,
06310, 20161126, 1550,        10Min,          nm1,              , 22064,
06310, 20161126, 1550,        10Min,          nm2,              , 22064,
06310, 20161126, 1550,        10Min,          nm3,              , 22064,
06310, 20161126, 1550,        10Min,           p0,      1018.604,     0,
06310, 20161126, 1550,        10Min,           pg,             0,     0,
06310, 20161126, 1550,        10Min,           pp,      1019.613,     0,
06310, 20161126, 1550,        10Min,           pr,             0,     0,
06310, 20161126, 1550,        10Min,           ps,        1018.4,     0,
06310, 20161126, 1550,        10Min,          pwc,             0,     0,
06310, 20161126, 1550,        10Min,           qg,             3,     0,
06310, 20161126, 1550,        10Min,          qgn,             2,     0,
06310, 20161126, 1550,        10Min,          qgx,             5,     0,
06310, 20161126, 1550,        10Min,          qnh,      1019.568,     0,
06310, 20161126, 1550,        10Min,           rg,             0,     0,
06310, 20161126, 1550,        10Min,           rh,            85,     0,
06310, 20161126, 1550,        10Min,          rhb,             1,     0,
06310, 20161126, 1550,        10Min,           sq,             0,     0,
06310, 20161126, 1550,        10Min,           ss,             0,     0,
06310, 20161126, 1550,        10Min,           ta,           5.4,     0,
06310, 20161126, 1550,        10Min,           tb,      4.333545,     0,
06310, 20161126, 1550,        10Min,           td,           3.1,     0,
06310, 20161126, 1550,        10Min,          tgn,           3.5,     0,
06310, 20161126, 1550,        10Min,           tn,           5.2,     0,
06310, 20161126, 1550,        10Min,          tsd,             0,     0,
06310, 20161126, 1550,        10Min,           tx,           5.4,     0,
06310, 20161126, 1550,        10Min,           vv,          7510,     0,
06310, 20161126, 1550,        10Min,           ww,            10, 12832,
06310, 20161126, 1550,        10Min,        ww-10,            10, 12832,
06310, 20161126, 1550,        10Min,           za,           178,     0,
06310, 20161126, 1550,        10Min,           zm,          7510,     0,
06319, 20161126, 1550,        10Min,          D1H,             0,     0,
06319, 20161126, 1550,        10Min,          Q1H,          5.46,     0,
06319, 20161126, 1550,        10Min,         R12H,             0,     0,
06319, 20161126, 1550,        10Min,          R1H,             0,     0,
06319, 20161126, 1550,        10Min,         R24H,             0,     0,
06319, 20161126, 1550,        10Min,          R6H,             0,     0,
06319, 20161126, 1550,        10Min,        Sav1H,      2.004167,     0,
06319, 20161126, 1550,        10Min,        Sax1H,          2.24,     0,
06319, 20161126, 1550,        10Min,        Sax3H,          3.44,     0,
06319, 20161126, 1550,        10Min,        Sax6H,          3.56,     0,
06319, 20161126, 1550,        10Min,         Sx1H,          3.01,     0,
06319, 20161126, 1550,        10Min,         Sx3H,          4.24,     0,
06319, 20161126, 1550,        10Min,         Sx6H,          4.78,     0,
06319, 20161126, 1550,        10Min,        Tgn12,           -.5,     0,
06319, 20161126, 1550,        10Min,        Tgn14,          -2.9,     0,
06319, 20161126, 1550,        10Min,         Tgn6,           4.8,     0,
06319, 20161126, 1550,        10Min,         Tn12,            .3,     0,
06319, 20161126, 1550,        10Min,         Tn14,           -.4,     0,
06319, 20161126, 1550,        10Min,          Tn6,           4.3,     0,
06319, 20161126, 1550,        10Min,         Tx12,           6.9,     0,
06319, 20161126, 1550,        10Min,         Tx24,           6.9,     0,
06319, 20161126, 1550,        10Min,          Tx6,           6.9,     0,
06319, 20161126, 1550,        10Min,          W10,             1, 12832,
06319, 20161126, 1550,        10Min,       W10-10,             0, 12832,
06319, 20161126, 1550,        10Min,           dd,          12.8,     0,
06319, 20161126, 1550,        10Min,           dr,             0,     0,
06319, 20161126, 1550,        10Min,          dsd,           5.1,     0,
06319, 20161126, 1550,        10Min,           ff,          1.93,     0,
06319, 20161126, 1550,        10Min,          ffs,          1.93,     0,
06319, 20161126, 1550,        10Min,          fsd,           .12,     0,
06319, 20161126, 1550,        10Min,           fx,           2.9,     0,
06319, 20161126, 1550,        10Min,          fxs,           2.9,     0,
06319, 20161126, 1550,        10Min,          gff,          2.33,     0,
06319, 20161126, 1550,        10Min,         gffs,          2.33,     0,
06319, 20161126, 1550,        10Min,           hm,              , 22064,
06319, 20161126, 1550,        10Min,          hm1,              , 22064,
06319, 20161126, 1550,        10Min,          hm2,              , 22064,
06319, 20161126, 1550,        10Min,          hm3,              , 22064,
06319, 20161126, 1550,        10Min,           nm,              , 22064,
06319, 20161126, 1550,        10Min,          nm1,              , 22064,
06319, 20161126, 1550,        10Min,          nm2,              , 22064,
06319, 20161126, 1550,        10Min,          nm3,              , 22064,
06319, 20161126, 1550,        10Min,           p0,       1019.28,     0,
06319, 20161126, 1550,        10Min,           pg,             0,     0,
06319, 20161126, 1550,        10Min,           pp,      1019.492,     0,
06319, 20161126, 1550,        10Min,           pr,             0,     0,
06319, 20161126, 1550,        10Min,           ps,        1019.1,     0,
06319, 20161126, 1550,        10Min,          pwc,             0,     0,
06319, 20161126, 1550,        10Min,           qg,             3,     0,
06319, 20161126, 1550,        10Min,          qgn,             2,     0,
06319, 20161126, 1550,        10Min,          qgx,             3,     0,
06319, 20161126, 1550,        10Min,          qnh,      1019.482,     0,
06319, 20161126, 1550,        10Min,           rg,             0,     0,
06319, 20161126, 1550,        10Min,           rh,            87,     0,
06319, 20161126, 1550,        10Min,          rhb,             1,     0,
06319, 20161126, 1550,        10Min,           sq,             0,     0,
06319, 20161126, 1550,        10Min,           ss,             0,     0,
06319, 20161126, 1550,        10Min,           ta,           5.7,     0,
06319, 20161126, 1550,        10Min,           tb,      4.766402,     0,
06319, 20161126, 1550,        10Min,           td,           3.9,     0,
06319, 20161126, 1550,        10Min,          tgn,           5.5,     0,
06319, 20161126, 1550,        10Min,           tn,           5.7,     0,
06319, 20161126, 1550,        10Min,           tx,           5.8,     0,
06319, 20161126, 1550,        10Min,           vv,          9860,     0,
06319, 20161126, 1550,        10Min,           ww,            10, 12832,
06319, 20161126, 1550,        10Min,        ww-10,             0, 12832,
06319, 20161126, 1550,        10Min,           za,           144,     0,
06319, 20161126, 1550,        10Min,           zm,          9860,     0,
06330, 20161126, 1550,        10Min,          D1H,             0,     0,
06330, 20161126, 1550,        10Min,          Q1H,          3.36,     0,
06330, 20161126, 1550,        10Min,         R12H,             0,     0,
06330, 20161126, 1550,        10Min,          R1H,             0,     0,
06330, 20161126, 1550,        10Min,         R24H,             0,     0,
06330, 20161126, 1550,        10Min,          R6H,             0,     0,
06330, 20161126, 1550,        10Min,        Sav1H,      1.276667,     0,
06330, 20161126, 1550,        10Min,        Sax1H,          1.29,     0,
06330, 20161126, 1550,        10Min,        Sax3H,          2.49,     0,
06330, 20161126, 1550,        10Min,        Sax6H,          4.08,     0,
06330, 20161126, 1550,        10Min,         Sx1H,          1.95,     0,
06330, 20161126, 1550,        10Min,         Sx3H,          3.09,     0,
06330, 20161126, 1550,        10Min,         Sx6H,          5.17,     0,
06330, 20161126, 1550,        10Min,        Tgn12,          -1.1,     0,
06330, 20161126, 1550,        10Min,        Tgn14,          -1.1,     0,
06330, 20161126, 1550,        10Min,         Tgn6,            .2,     0,
06330, 20161126, 1550,        10Min,         Tn12,           -.5,     0,
06330, 20161126, 1550,        10Min,         Tn14,           -.5,     0,
06330, 20161126, 1550,        10Min,          Tn6,             3,     0,
06330, 20161126, 1550,        10Min,         Tx12,           5.4,     0,
06330, 20161126, 1550,        10Min,         Tx24,           7.1,     0,
06330, 20161126, 1550,        10Min,          Tx6,           5.4,     0,
06330, 20161126, 1550,        10Min,           dd,          64.3,     0,
06330, 20161126, 1550,        10Min,           dr,             0,     0,
06330, 20161126, 1550,        10Min,          dsd,          12.7,     0,
06330, 20161126, 1550,        10Min,           ff,          1.25,     0,
06330, 20161126, 1550,        10Min,          ffs,          1.25,     0,
06330, 20161126, 1550,        10Min,          fsd,           .22,     0,
06330, 20161126, 1550,        10Min,           fx,          1.95,     0,
06330, 20161126, 1550,        10Min,          fxs,          1.95,     0,
06330, 20161126, 1550,        10Min,          gff,          1.95,     0,
06330, 20161126, 1550,        10Min,         gffs,          1.95,     0,
06330, 20161126, 1550,        10Min,           hm,              , 22064,
06330, 20161126, 1550,        10Min,          hm1,              , 22064,
06330, 20161126, 1550,        10Min,          hm2,              , 22064,
06330, 20161126, 1550,        10Min,          hm3,              , 22064,
06330, 20161126, 1550,        10Min,           nm,              , 22064,
06330, 20161126, 1550,        10Min,          nm1,              , 22064,
06330, 20161126, 1550,        10Min,          nm2,              , 22064,
06330, 20161126, 1550,        10Min,          nm3,              , 22064,
06330, 20161126, 1550,        10Min,           p0,      1018.478,     0,
06330, 20161126, 1550,        10Min,           pp,      1019.979,     0,
06330, 20161126, 1550,        10Min,           ps,        1018.3,     0,
06330, 20161126, 1550,        10Min,           qg,             0,     0,
06330, 20161126, 1550,        10Min,          qgn,             0,     0,
06330, 20161126, 1550,        10Min,          qgx,             0,     0,
06330, 20161126, 1550,        10Min,          qnh,      1019.903,     0,
06330, 20161126, 1550,        10Min,           rg,             0,     0,
06330, 20161126, 1550,        10Min,           rh,            80,     0,
06330, 20161126, 1550,        10Min,          rhb,             0,     0,
06330, 20161126, 1550,        10Min,           sq,             0,     0,
06330, 20161126, 1550,        10Min,           ss,             0,     0,
06330, 20161126, 1550,        10Min,           ta,           3.3,     0,
06330, 20161126, 1550,        10Min,           tb,      1.992193,     0,
06330, 20161126, 1550,        10Min,           td,            .3,     0,
06330, 20161126, 1550,        10Min,          tgn,            .2,     0,
06330, 20161126, 1550,        10Min,           tn,           3.2,     0,
06330, 20161126, 1550,        10Min,           tx,           3.5,     0,
06343, 20161126, 1550,        10Min,        Sav1H,      2.485833,     0,
06343, 20161126, 1550,        10Min,        Sax1H,          2.86,     0,
06343, 20161126, 1550,        10Min,        Sax3H,          3.42,     0,
06343, 20161126, 1550,        10Min,        Sax6H,          3.42,     0,
06343, 20161126, 1550,        10Min,         Sx1H,          3.48,     0,
06343, 20161126, 1550,        10Min,         Sx3H,          4.06,     0,
06343, 20161126, 1550,        10Min,         Sx6H,          4.14,     0,
06343, 20161126, 1550,        10Min,           dd,          27.1,     0,
06343, 20161126, 1550,        10Min,          dsd,           6.9,     0,
06343, 20161126, 1550,        10Min,           ff,          2.37,     0,
06343, 20161126, 1550,        10Min,          ffs,          2.37,     0,
06343, 20161126, 1550,        10Min,          fsd,           .16,     0,
06343, 20161126, 1550,        10Min,           fx,          3.48,     0,
06343, 20161126, 1550,        10Min,          fxs,          3.48,     0,
06343, 20161126, 1550,        10Min,          gff,          2.82,     0,
06343, 20161126, 1550,        10Min,         gffs,          2.82,     0,
06343, 20161126, 1550,        10Min,           hm,              , 22064,
06343, 20161126, 1550,        10Min,          hm1,              , 22064,
06343, 20161126, 1550,        10Min,          hm2,              , 22064,
06343, 20161126, 1550,        10Min,          hm3,              , 22064,
06343, 20161126, 1550,        10Min,           nm,              , 22064,
06343, 20161126, 1550,        10Min,          nm1,              , 22064,
06343, 20161126, 1550,        10Min,          nm2,              , 22064,
06343, 20161126, 1550,        10Min,          nm3,              , 22064,
06348, 20161126, 1550,        10Min,          D1H,             0,     0,
06348, 20161126, 1550,        10Min,          Q1H,           2.7,     0,
06348, 20161126, 1550,        10Min,         R12H,             0,     0,
06348, 20161126, 1550,        10Min,          R1H,             0,     0,
06348, 20161126, 1550,        10Min,         R24H,             0,     0,
06348, 20161126, 1550,        10Min,          R6H,             0,     0,
06348, 20161126, 1550,        10Min,        Sav1H,        1.0975,     0,
06348, 20161126, 1550,        10Min,        Sax1H,          2.14,     0,
06348, 20161126, 1550,        10Min,        Sax3H,          2.53,     0,
06348, 20161126, 1550,        10Min,        Sax6H,          2.53,     0,
06348, 20161126, 1550,        10Min,         Sx1H,           2.7,     0,
06348, 20161126, 1550,        10Min,         Sx3H,          3.36,     0,
06348, 20161126, 1550,        10Min,         Sx6H,          3.36,     0,
06348, 20161126, 1550,        10Min,        Tgn12,          -5.4,     0,
06348, 20161126, 1550,        10Min,        Tgn14,          -5.4,     0,
06348, 20161126, 1550,        10Min,         Tgn6,          -1.5,     0,
06348, 20161126, 1550,        10Min,         Tn12,          -3.1,     0,
06348, 20161126, 1550,        10Min,         Tn14,          -3.1,     0,
06348, 20161126, 1550,        10Min,          Tn6,           -.5,     0,
06348, 20161126, 1550,        10Min,         Tx12,             4,     0,
06348, 20161126, 1550,        10Min,         Tx24,           5.7,     0,
06348, 20161126, 1550,        10Min,          Tx6,             4,     0,
06348, 20161126, 1550,        10Min,          W10,             1, 12832,
06348, 20161126, 1550,        10Min,       W10-10,             0, 12832,
06348, 20161126, 1550,        10Min,           dd,         348.6,     0,
06348, 20161126, 1550,        10Min,           dr,             0,     0,
06348, 20161126, 1550,        10Min,          dsd,           6.1,     0,
06348, 20161126, 1550,        10Min,           ff,          2.14,     0,
06348, 20161126, 1550,        10Min,          ffs,          2.14,     0,
06348, 20161126, 1550,        10Min,          fsd,           .18,     0,
06348, 20161126, 1550,        10Min,           fx,           2.7,     0,
06348, 20161126, 1550,        10Min,          fxs,           2.7,     0,
06348, 20161126, 1550,        10Min,          gff,           2.7,     0,
06348, 20161126, 1550,        10Min,         gffs,           2.7,     0,
06348, 20161126, 1550,        10Min,           hm,              , 22064,
06348, 20161126, 1550,        10Min,          hm1,              , 22064,
06348, 20161126, 1550,        10Min,          hm2,              , 22064,
06348, 20161126, 1550,        10Min,          hm3,              , 22064,
06348, 20161126, 1550,        10Min,           nm,              , 22064,
06348, 20161126, 1550,        10Min,          nm1,              , 22064,
06348, 20161126, 1550,        10Min,          nm2,              , 22064,
06348, 20161126, 1550,        10Min,          nm3,              , 22064,
06348, 20161126, 1550,        10Min,           p0,      1019.801,     0,
06348, 20161126, 1550,        10Min,           pg,             0,     0,
06348, 20161126, 1550,        10Min,           pp,       1019.71,     0,
06348, 20161126, 1550,        10Min,           pr,             0,     0,
06348, 20161126, 1550,        10Min,           ps,        1019.7,     0,
06348, 20161126, 1550,        10Min,          pwc,             0,     0,
06348, 20161126, 1550,        10Min,           qg,             0,     0,
06348, 20161126, 1550,        10Min,          qgn,             0,     0,
06348, 20161126, 1550,        10Min,          qgx,             1,     0,
06348, 20161126, 1550,        10Min,          qnh,      1019.715,     0,
06348, 20161126, 1550,        10Min,           rg,             0,     0,
06348, 20161126, 1550,        10Min,           rh,            95,     0,
06348, 20161126, 1550,        10Min,          rhb,             1,     0,
06348, 20161126, 1550,        10Min,           sq,             0,     0,
06348, 20161126, 1550,        10Min,           ss,             0,     0,
06348, 20161126, 1550,        10Min,           ta,           -.5,     0,
06348, 20161126, 1550,        10Min,           tb,     -.7717345,     0,
06348, 20161126, 1550,        10Min,           td,          -1.2,     0,
06348, 20161126, 1550,        10Min,          tgn,          -1.5,     0,
06348, 20161126, 1550,        10Min,           tn,           -.5,     0,
06348, 20161126, 1550,        10Min,          tsd,            .1,     0,
06348, 20161126, 1550,        10Min,           tx,           -.1,     0,
06348, 20161126, 1550,        10Min,           ww,            10, 12832,
06348, 20161126, 1550,        10Min,        ww-10,            10, 12832,
06348, 20161126, 1550,        10Min,           zm,          4290,     0,
06356, 20161126, 1550,        10Min,          D1H,             0,     0,
06356, 20161126, 1550,        10Min,          Q1H,          2.28,     0,
06356, 20161126, 1550,        10Min,         R12H,             0,     0,
06356, 20161126, 1550,        10Min,          R1H,             0,     0,
06356, 20161126, 1550,        10Min,         R24H,             0,     0,
06356, 20161126, 1550,        10Min,          R6H,             0,     0,
06356, 20161126, 1550,        10Min,        Sav1H,      .6863334,     0,
06356, 20161126, 1550,        10Min,        Sax1H,          1.13,     0,
06356, 20161126, 1550,        10Min,        Sax3H,          1.13,     0,
06356, 20161126, 1550,        10Min,        Sax6H,          2.22,     0,
06356, 20161126, 1550,        10Min,         Sx1H,          1.56,     0,
06356, 20161126, 1550,        10Min,         Sx3H,          1.89,     0,
06356, 20161126, 1550,        10Min,         Sx6H,          2.92,     0,
06356, 20161126, 1550,        10Min,        Tgn12,          -4.1,     0,
06356, 20161126, 1550,        10Min,        Tgn14,          -4.1,     0,
06356, 20161126, 1550,        10Min,         Tgn6,          -1.4,     0,
06356, 20161126, 1550,        10Min,         Tn12,            -3,     0,
06356, 20161126, 1550,        10Min,         Tn14,            -3,     0,
06356, 20161126, 1550,        10Min,          Tn6,          -1.3,     0,
06356, 20161126, 1550,        10Min,         Tx12,           4.2,     0,
06356, 20161126, 1550,        10Min,         Tx24,           5.3,     0,
06356, 20161126, 1550,        10Min,          Tx6,           4.2,     0,
06356, 20161126, 1550,        10Min,           dd,          12.8,     0,
06356, 20161126, 1550,        10Min,           dr,             0,     0,
06356, 20161126, 1550,        10Min,          dsd,           9.5,     0,
06356, 20161126, 1550,        10Min,           ff,          1.13,     0,
06356, 20161126, 1550,        10Min,          ffs,          1.13,     0,
06356, 20161126, 1550,        10Min,          fsd,           .35,     0,
06356, 20161126, 1550,        10Min,           fx,          1.56,     0,
06356, 20161126, 1550,        10Min,          fxs,          1.56,     0,
06356, 20161126, 1550,        10Min,          gff,          1.56,     0,
06356, 20161126, 1550,        10Min,         gffs,          1.56,     0,
06356, 20161126, 1550,        10Min,            h,      21754.92,     0,
06356, 20161126, 1550,        10Min,           h1,      21754.92,     0,
06356, 20161126, 1550,        10Min,           h2,             0,     0,
06356, 20161126, 1550,        10Min,           h3,             0,     0,
06356, 20161126, 1550,        10Min,           hc,      21754.92,     0,
06356, 20161126, 1550,        10Min,          hc1,      21754.92,     0,
06356, 20161126, 1550,        10Min,          hc2,             0,     0,
06356, 20161126, 1550,        10Min,          hc3,             0,     0,
06356, 20161126, 1550,        10Min,            n,             0,     0,
06356, 20161126, 1550,        10Min,           n1,             0,     0,
06356, 20161126, 1550,        10Min,           n2,             0,     0,
06356, 20161126, 1550,        10Min,           n3,             0,     0,
06356, 20161126, 1550,        10Min,           nc,             7,     0,
06356, 20161126, 1550,        10Min,          nc1,             7,     0,
06356, 20161126, 1550,        10Min,          nc2,             0,     0,
06356, 20161126, 1550,        10Min,          nc3,             0,     0,
06356, 20161126, 1550,        10Min,          nhc,             0,     0,
06356, 20161126, 1550,        10Min,           p0,      1019.543,     0,
06356, 20161126, 1550,        10Min,           pp,      1019.627,     0,
06356, 20161126, 1550,        10Min,           ps,        1019.2,     0,
06356, 20161126, 1550,        10Min,           qg,             1,     0,
06356, 20161126, 1550,        10Min,          qgn,             0,     0,
06356, 20161126, 1550,        10Min,          qgx,             2,     0,
06356, 20161126, 1550,        10Min,          qnh,      1019.622,     0,
06356, 20161126, 1550,        10Min,           rg,             0,     0,
06356, 20161126, 1550,        10Min,           rh,            93,     0,
06356, 20161126, 1550,        10Min,          rhb,             1,     0,
06356, 20161126, 1550,        10Min,           sq,             0,     0,
06356, 20161126, 1550,        10Min,           ss,             0,     0,
06356, 20161126, 1550,        10Min,           ta,            .9,     0,
06356, 20161126, 1550,        10Min,           tb,      .4932196,     0,
06356, 20161126, 1550,        10Min,           td,             0,     0,
06356, 20161126, 1550,        10Min,          tgn,           -.1,     0,
06356, 20161126, 1550,        10Min,           tn,            .8,     0,
06356, 20161126, 1550,        10Min,           tx,             1,     0,
06377, 20161126, 1550,        10Min,          D1H,             0,     0,
06377, 20161126, 1550,        10Min,          Q1H,           5.4,     0,
06377, 20161126, 1550,        10Min,         R12H,             0,     0,
06377, 20161126, 1550,        10Min,          R1H,             0,     0,
06377, 20161126, 1550,        10Min,         R24H,             0,     0,
06377, 20161126, 1550,        10Min,          R6H,             0,     0,
06377, 20161126, 1550,        10Min,        Sav1H,      1.858667,     0,
06377, 20161126, 1550,        10Min,        Sax1H,          2.39,     0,
06377, 20161126, 1550,        10Min,        Sax3H,          2.45,     0,
06377, 20161126, 1550,        10Min,        Sax6H,          2.45,     0,
06377, 20161126, 1550,        10Min,         Sx1H,          3.44,     0,
06377, 20161126, 1550,        10Min,         Sx3H,          3.71,     0,
06377, 20161126, 1550,        10Min,         Sx6H,          3.71,     0,
06377, 20161126, 1550,        10Min,        Tgn12,           2.4,     0,
06377, 20161126, 1550,        10Min,        Tgn14,           2.4,     0,
06377, 20161126, 1550,        10Min,         Tgn6,           3.4,     0,
06377, 20161126, 1550,        10Min,         Tn12,           2.3,     0,
06377, 20161126, 1550,        10Min,         Tn14,           2.3,     0,
06377, 20161126, 1550,        10Min,          Tn6,           2.8,     0,
06377, 20161126, 1550,        10Min,         Tx12,           6.9,     0,
06377, 20161126, 1550,        10Min,         Tx24,           6.9,     0,
06377, 20161126, 1550,        10Min,          Tx6,           6.9,     0,
06377, 20161126, 1550,        10Min,          W10,             0, 12832,
06377, 20161126, 1550,        10Min,       W10-10,             1,     0,
06377, 20161126, 1550,        10Min,           dd,         353.2,     0,
06377, 20161126, 1550,        10Min,           dr,             0,     0,
06377, 20161126, 1550,        10Min,          dsd,          18.6,     0,
06377, 20161126, 1550,        10Min,           ff,          1.38,     0,
06377, 20161126, 1550,        10Min,          ffs,          1.38,     0,
