06225, 20161126, 1630,        10Min,        Sav1H,      .3678333,     0,
06319, 20161126, 1630,        10Min,           dr,             0,     0,
06319, 20161126, 1630,        10Min,          dsd,           7.5,     0,
06319, 20161126, 1630,        10Min,           ff,          1.19,     0,
06319, 20161126, 1630,        10Min,          ffs,          1.19,     0,
06319, 20161126, 1630,        10Min,          fsd,           .06,     0,
06319, 20161126, 1630,        10Min,           fx,          1.89,     0,
06319, 20161126, 1630,        10Min,          fxs,          1.89,     0,
06319, 20161126, 1630,        10Min,          gff,          1.44,     0,
06319, 20161126, 1630,        10Min,         gffs,          1.44,     0,
06319, 20161126, 1630,        10Min,           hm,              , 22064,
06319, 20161126, 1630,        10Min,          hm1,              , 22064,
06319, 20161126, 1630,        10Min,          hm2,              , 22064,
06319, 20161126, 1630,        10Min,          hm3,              , 22064,
06319, 20161126, 1630,        10Min,           nm,              , 22064,
06319, 20161126, 1630,        10Min,          nm1,              , 22064,
06319, 20161126, 1630,        10Min,          nm2,              , 22064,
06319, 20161126, 1630,        10Min,          nm3,              , 22064,
06319, 20161126, 1630,        10Min,           p0,       1019.28,     0,
06319, 20161126, 1630,        10Min,           pg,             0,     0,
06319, 20161126, 1630,        10Min,           pp,      1019.492,     0,
06319, 20161126, 1630,        10Min,           pr,             0,     0,
06319, 20161126, 1630,        10Min,           ps,        1019.1,     0,
06319, 20161126, 1630,        10Min,          pwc,             0,     0,
06319, 20161126, 1630,        10Min,           qg,             0,     0,
06319, 20161126, 1630,        10Min,          qgn,             0,     0,
06319, 20161126, 1630,        10Min,          qgx,             0,     0,
06319, 20161126, 1630,        10Min,          qnh,      1019.482,     0,
06319, 20161126, 1630,        10Min,           rg,             0,     0,
06319, 20161126, 1630,        10Min,           rh,            91,     0,
06319, 20161126, 1630,        10Min,          rhb,             1,     0,
06319, 20161126, 1630,        10Min,           sq,             0,     0,
06319, 20161126, 1630,        10Min,           ss,             0,     0,
06319, 20161126, 1630,        10Min,           ta,           5.1,     0,
06319, 20161126, 1630,        10Min,           tb,      4.471789,     0,
06319, 20161126, 1630,        10Min,           td,           3.8,     0,
06319, 20161126, 1630,        10Min,          tgn,           4.1,     0,
06319, 20161126, 1630,        10Min,           tn,           5.1,     0,
06319, 20161126, 1630,        10Min,           tx,           5.3,     0,
06319, 20161126, 1630,        10Min,           vv,          8280,     0,
06319, 20161126, 1630,        10Min,           ww,            10, 12832,
06319, 20161126, 1630,        10Min,        ww-10,            10, 12832,
06319, 20161126, 1630,        10Min,           za,             4,     0,
06319, 20161126, 1630,        10Min,           zm,          8280,     0,
06330, 20161126, 1630,        10Min,          D1H,             0,     0,
06330, 20161126, 1630,        10Min,          Q1H,             0,     0,
06330, 20161126, 1630,        10Min,         R12H,             0,     0,
06330, 20161126, 1630,        10Min,          R1H,             0,     0,
06330, 20161126, 1630,        10Min,         R24H,             0,     0,
06330, 20161126, 1630,        10Min,          R6H,             0,     0,
06330, 20161126, 1630,        10Min,        Sav1H,      1.983333,     0,
06330, 20161126, 1630,        10Min,        Sax1H,          2.12,     0,
06330, 20161126, 1630,        10Min,        Sax3H,          2.12,     0,
06330, 20161126, 1630,        10Min,        Sax6H,          4.08,     0,
06330, 20161126, 1630,        10Min,         Sx1H,           2.7,     0,
06330, 20161126, 1630,        10Min,         Sx3H,          2.78,     0,
06330, 20161126, 1630,        10Min,         Sx6H,          5.17,     0,
06330, 20161126, 1630,        10Min,        Tgn12,          -1.6,     0,
06330, 20161126, 1630,        10Min,        Tgn14,          -1.6,     0,
06330, 20161126, 1630,        10Min,         Tgn6,          -1.6,     0,
06330, 20161126, 1630,        10Min,         Tn12,           -.5,     0,
06330, 20161126, 1630,        10Min,         Tn14,           -.5,     0,
06330, 20161126, 1630,        10Min,          Tn6,           1.4,     0,
06330, 20161126, 1630,        10Min,         Tx12,           5.4,     0,
06330, 20161126, 1630,        10Min,         Tx24,           6.5,     0,
06330, 20161126, 1630,        10Min,          Tx6,           5.4,     0,
06330, 20161126, 1630,        10Min,           dd,          83.6,     0,
06330, 20161126, 1630,        10Min,           dr,             0,     0,
06330, 20161126, 1630,        10Min,          dsd,           8.4,     0,
06330, 20161126, 1630,        10Min,           ff,          2.12,     0,
06330, 20161126, 1630,        10Min,          ffs,          2.12,     0,
06330, 20161126, 1630,        10Min,          fsd,           .16,     0,
06330, 20161126, 1630,        10Min,           fx,           2.7,     0,
06330, 20161126, 1630,        10Min,          fxs,           2.7,     0,
06330, 20161126, 1630,        10Min,          gff,          2.57,     0,
06330, 20161126, 1630,        10Min,         gffs,          2.57,     0,
06330, 20161126, 1630,        10Min,           hm,              , 22064,
06330, 20161126, 1630,        10Min,          hm1,              , 22064,
06330, 20161126, 1630,        10Min,          hm2,              , 22064,
06330, 20161126, 1630,        10Min,          hm3,              , 22064,
06330, 20161126, 1630,        10Min,           nm,              , 22064,
06330, 20161126, 1630,        10Min,          nm1,              , 22064,
06330, 20161126, 1630,        10Min,          nm2,              , 22064,
06330, 20161126, 1630,        10Min,          nm3,              , 22064,
06330, 20161126, 1630,        10Min,           p0,      1018.379,     0,
06330, 20161126, 1630,        10Min,           pp,      1019.884,     0,
06330, 20161126, 1630,        10Min,           ps,        1018.3,     0,
06330, 20161126, 1630,        10Min,           qg,             0,     0,
06330, 20161126, 1630,        10Min,          qgn,             0,     0,
06330, 20161126, 1630,        10Min,          qgx,             0,     0,
06330, 20161126, 1630,        10Min,          qnh,      1019.803,     0,
06330, 20161126, 1630,        10Min,           rg,             0,     0,
06330, 20161126, 1630,        10Min,           rh,            87,     0,
06330, 20161126, 1630,        10Min,          rhb,             1,     0,
06330, 20161126, 1630,        10Min,           sq,             0,     0,
06330, 20161126, 1630,        10Min,           ss,             0,     0,
06330, 20161126, 1630,        10Min,           ta,           1.4,     0,
06330, 20161126, 1630,        10Min,           tb,      .6235595,     0,
06330, 20161126, 1630,        10Min,           td,           -.6,     0,
06330, 20161126, 1630,        10Min,          tgn,          -1.6,     0,
06330, 20161126, 1630,        10Min,           tn,           1.4,     0,
06330, 20161126, 1630,        10Min,           tx,           1.9,     0,
06343, 20161126, 1630,        10Min,        Sav1H,      2.005833,     0,
06343, 20161126, 1630,        10Min,        Sax1H,          2.86,     0,
06343, 20161126, 1630,        10Min,        Sax3H,          3.42,     0,
06343, 20161126, 1630,        10Min,        Sax6H,          3.42,     0,
06343, 20161126, 1630,        10Min,         Sx1H,          3.48,     0,
06343, 20161126, 1630,        10Min,         Sx3H,          4.06,     0,
06343, 20161126, 1630,        10Min,         Sx6H,          4.14,     0,
06343, 20161126, 1630,        10Min,           dd,          19.5,     0,
06343, 20161126, 1630,        10Min,          dsd,          14.6,     0,
06343, 20161126, 1630,        10Min,           ff,          1.01,     0,
06343, 20161126, 1630,        10Min,          ffs,          1.01,     0,
06343, 20161126, 1630,        10Min,          fsd,            .2,     0,
06343, 20161126, 1630,        10Min,           fx,          2.39,     0,
06343, 20161126, 1630,        10Min,          fxs,          2.39,     0,
06343, 20161126, 1630,        10Min,          gff,          1.58,     0,
06343, 20161126, 1630,        10Min,         gffs,          1.58,     0,
06343, 20161126, 1630,        10Min,           hm,              , 22064,
06343, 20161126, 1630,        10Min,          hm1,              , 22064,
06343, 20161126, 1630,        10Min,          hm2,              , 22064,
06343, 20161126, 1630,        10Min,          hm3,              , 22064,
06343, 20161126, 1630,        10Min,           nm,              , 22064,
06343, 20161126, 1630,        10Min,          nm1,              , 22064,
06343, 20161126, 1630,        10Min,          nm2,              , 22064,
06343, 20161126, 1630,        10Min,          nm3,              , 22064,
06348, 20161126, 1630,        10Min,          D1H,             0,     0,
06348, 20161126, 1630,        10Min,          Q1H,           .06,     0,
06348, 20161126, 1630,        10Min,         R12H,             0,     0,
06348, 20161126, 1630,        10Min,          R1H,             0,     0,
06348, 20161126, 1630,        10Min,         R24H,             0,     0,
06348, 20161126, 1630,        10Min,          R6H,             0,     0,
06348, 20161126, 1630,        10Min,        Sav1H,      1.690167,     0,
06348, 20161126, 1630,        10Min,        Sax1H,          2.14,     0,
06348, 20161126, 1630,        10Min,        Sax3H,          2.14,     0,
06348, 20161126, 1630,        10Min,        Sax6H,          2.53,     0,
06348, 20161126, 1630,        10Min,         Sx1H,           2.7,     0,
06348, 20161126, 1630,        10Min,         Sx3H,          2.84,     0,
06348, 20161126, 1630,        10Min,         Sx6H,          3.36,     0,
06348, 20161126, 1630,        10Min,        Tgn12,          -5.4,     0,
06348, 20161126, 1630,        10Min,        Tgn14,          -5.4,     0,
06348, 20161126, 1630,        10Min,         Tgn6,          -2.3,     0,
06348, 20161126, 1630,        10Min,         Tn12,          -3.1,     0,
06348, 20161126, 1630,        10Min,         Tn14,          -3.1,     0,
06348, 20161126, 1630,        10Min,          Tn6,           -.9,     0,
06348, 20161126, 1630,        10Min,         Tx12,             4,     0,
06348, 20161126, 1630,        10Min,         Tx24,           5.3,     0,
06348, 20161126, 1630,        10Min,          Tx6,             4,     0,
06348, 20161126, 1630,        10Min,          W10,             1, 12832,
06348, 20161126, 1630,        10Min,       W10-10,             1, 12832,
06348, 20161126, 1630,        10Min,           dd,         357.4,     0,
06348, 20161126, 1630,        10Min,           dr,             0,     0,
06348, 20161126, 1630,        10Min,          dsd,           2.9,     0,
06348, 20161126, 1630,        10Min,           ff,          1.52,     0,
06348, 20161126, 1630,        10Min,          ffs,          1.52,     0,
06348, 20161126, 1630,        10Min,          fsd,           .26,     0,
06348, 20161126, 1630,        10Min,           fx,          2.31,     0,
06348, 20161126, 1630,        10Min,          fxs,          2.31,     0,
06348, 20161126, 1630,        10Min,          gff,          2.12,     0,
06348, 20161126, 1630,        10Min,         gffs,          2.12,     0,
06348, 20161126, 1630,        10Min,           hm,              , 22064,
06348, 20161126, 1630,        10Min,          hm1,              , 22064,
06348, 20161126, 1630,        10Min,          hm2,              , 22064,
06348, 20161126, 1630,        10Min,          hm3,              , 22064,
06348, 20161126, 1630,        10Min,           nm,              , 22064,
06348, 20161126, 1630,        10Min,          nm1,              , 22064,
06348, 20161126, 1630,        10Min,          nm2,              , 22064,
06348, 20161126, 1630,        10Min,          nm3,              , 22064,
06348, 20161126, 1630,        10Min,           p0,      1020.001,     0,
06348, 20161126, 1630,        10Min,           pg,             0,     0,
06348, 20161126, 1630,        10Min,           pp,       1019.91,     0,
06348, 20161126, 1630,        10Min,           pr,             0,     0,
06348, 20161126, 1630,        10Min,           ps,        1019.7,     0,
06348, 20161126, 1630,        10Min,          pwc,             0,     0,
06348, 20161126, 1630,        10Min,           qg,             0,     0,
06348, 20161126, 1630,        10Min,          qgn,             0,     0,
06348, 20161126, 1630,        10Min,          qgx,             0,     0,
06348, 20161126, 1630,        10Min,          qnh,      1019.916,     0,
06348, 20161126, 1630,        10Min,           rg,             0,     0,
06348, 20161126, 1630,        10Min,           rh,            96,     0,
06348, 20161126, 1630,        10Min,          rhb,             1,     0,
06348, 20161126, 1630,        10Min,           sq,             0,     0,
06348, 20161126, 1630,        10Min,           ss,             0,     0,
06348, 20161126, 1630,        10Min,           ta,           -.4,     0,
06348, 20161126, 1630,        10Min,           tb,     -.6182468,     0,
06348, 20161126, 1630,        10Min,           td,           -.9,     0,
06348, 20161126, 1630,        10Min,          tgn,          -2.3,     0,
06348, 20161126, 1630,        10Min,           tn,           -.5,     0,
06348, 20161126, 1630,        10Min,          tsd,            .1,     0,
06348, 20161126, 1630,        10Min,           tx,           -.3,     0,
06348, 20161126, 1630,        10Min,           ww,            10, 12832,
06348, 20161126, 1630,        10Min,        ww-10,            10, 12832,
06348, 20161126, 1630,        10Min,           zm,          4070,     0,
06356, 20161126, 1630,        10Min,          D1H,             0,     0,
06356, 20161126, 1630,        10Min,          Q1H,           .12,     0,
06356, 20161126, 1630,        10Min,         R12H,             0,     0,
06356, 20161126, 1630,        10Min,          R1H,             0,     0,
06356, 20161126, 1630,        10Min,         R24H,             0,     0,
06356, 20161126, 1630,        10Min,          R6H,             0,     0,
06356, 20161126, 1630,        10Min,        Sav1H,        1.0325,     0,
06356, 20161126, 1630,        10Min,        Sax1H,          1.52,     0,
06356, 20161126, 1630,        10Min,        Sax3H,          1.52,     0,
06356, 20161126, 1630,        10Min,        Sax6H,          2.22,     0,
06356, 20161126, 1630,        10Min,         Sx1H,          1.98,     0,
06356, 20161126, 1630,        10Min,         Sx3H,          1.98,     0,
06356, 20161126, 1630,        10Min,         Sx6H,          2.92,     0,
06356, 20161126, 1630,        10Min,        Tgn12,          -4.1,     0,
06356, 20161126, 1630,        10Min,        Tgn14,          -4.1,     0,
06356, 20161126, 1630,        10Min,         Tgn6,          -1.2,     0,
06356, 20161126, 1630,        10Min,         Tn12,            -3,     0,
06356, 20161126, 1630,        10Min,         Tn14,            -3,     0,
06356, 20161126, 1630,        10Min,          Tn6,           -.4,     0,
06356, 20161126, 1630,        10Min,         Tx12,           4.2,     0,
06356, 20161126, 1630,        10Min,         Tx24,           4.6,     0,
06356, 20161126, 1630,        10Min,          Tx6,           4.2,     0,
06356, 20161126, 1630,        10Min,           dd,         353.7,     0,
06356, 20161126, 1630,        10Min,           dr,             0,     0,
06356, 20161126, 1630,        10Min,          dsd,             4,     0,
06356, 20161126, 1630,        10Min,           ff,           .92,     0,
06356, 20161126, 1630,        10Min,          ffs,           .92,     0,
06356, 20161126, 1630,        10Min,          fsd,           .39,     0,
06356, 20161126, 1630,        10Min,           fx,          1.65,     0,
06356, 20161126, 1630,        10Min,          fxs,          1.65,     0,
06356, 20161126, 1630,        10Min,          gff,          1.65,     0,
06356, 20161126, 1630,        10Min,         gffs,          1.65,     0,
06356, 20161126, 1630,        10Min,            h,      23724.92,     0,
06356, 20161126, 1630,        10Min,           h1,      23724.92,     0,
06356, 20161126, 1630,        10Min,           h2,             0,     0,
06356, 20161126, 1630,        10Min,           h3,             0,     0,
06356, 20161126, 1630,        10Min,           hc,      23724.92,     0,
06356, 20161126, 1630,        10Min,          hc1,      23724.92,     0,
06356, 20161126, 1630,        10Min,          hc2,             0,     0,
06356, 20161126, 1630,        10Min,          hc3,             0,     0,
06356, 20161126, 1630,        10Min,            n,             0,     0,
06356, 20161126, 1630,        10Min,           n1,             0,     0,
06356, 20161126, 1630,        10Min,           n2,             0,     0,
06356, 20161126, 1630,        10Min,           n3,             0,     0,
06356, 20161126, 1630,        10Min,           nc,             4,     0,
06356, 20161126, 1630,        10Min,          nc1,             4,     0,
06356, 20161126, 1630,        10Min,          nc2,             0,     0,
06356, 20161126, 1630,        10Min,          nc3,             0,     0,
06356, 20161126, 1630,        10Min,          nhc,             0,     0,
06356, 20161126, 1630,        10Min,           p0,      1019.743,     0,
06356, 20161126, 1630,        10Min,           pp,      1019.828,     0,
06356, 20161126, 1630,        10Min,           ps,        1019.5,     0,
06356, 20161126, 1630,        10Min,           qg,             0,     0,
06356, 20161126, 1630,        10Min,          qgn,             0,     0,
06356, 20161126, 1630,        10Min,          qgx,             0,     0,
06356, 20161126, 1630,        10Min,          qnh,      1019.822,     0,
06356, 20161126, 1630,        10Min,           rg,             0,     0,
06356, 20161126, 1630,        10Min,           rh,            95,     0,
06356, 20161126, 1630,        10Min,          rhb,             1,     0,
06356, 20161126, 1630,        10Min,           sq,             0,     0,
06356, 20161126, 1630,        10Min,           ss,             0,     0,
06356, 20161126, 1630,        10Min,           ta,            .1,     0,
06356, 20161126, 1630,        10Min,           tb,     -.1795291,     0,
06356, 20161126, 1630,        10Min,           td,           -.5,     0,
06356, 20161126, 1630,        10Min,          tgn,          -1.2,     0,
06356, 20161126, 1630,        10Min,           tn,            .1,     0,
06356, 20161126, 1630,        10Min,           tx,            .2,     0,
06377, 20161126, 1630,        10Min,          D1H,             0,     0,
06377, 20161126, 1630,        10Min,          Q1H,            .6,     0,
06377, 20161126, 1630,        10Min,         R12H,             0,     0,
06377, 20161126, 1630,        10Min,          R1H,             0,     0,
06377, 20161126, 1630,        10Min,         R24H,             0,     0,
06377, 20161126, 1630,        10Min,          R6H,             0,     0,
06377, 20161126, 1630,        10Min,        Sav1H,         1.399,     0,
06377, 20161126, 1630,        10Min,        Sax1H,          2.39,     0,
06377, 20161126, 1630,        10Min,        Sax3H,          2.45,     0,
06377, 20161126, 1630,        10Min,        Sax6H,          2.45,     0,
06377, 20161126, 1630,        10Min,         Sx1H,          3.44,     0,
06377, 20161126, 1630,        10Min,         Sx3H,          3.71,     0,
06377, 20161126, 1630,        10Min,         Sx6H,          3.71,     0,
06377, 20161126, 1630,        10Min,        Tgn12,           2.4,     0,
06377, 20161126, 1630,        10Min,        Tgn14,           2.4,     0,
06377, 20161126, 1630,        10Min,         Tgn6,           4.1,     0,
06377, 20161126, 1630,        10Min,         Tn12,           2.3,     0,
06377, 20161126, 1630,        10Min,         Tn14,           2.3,     0,
06377, 20161126, 1630,        10Min,          Tn6,           3.6,     0,
06377, 20161126, 1630,        10Min,         Tx12,           6.9,     0,
06377, 20161126, 1630,        10Min,         Tx24,           6.9,     0,
06377, 20161126, 1630,        10Min,          Tx6,           6.9,     0,
06377, 20161126, 1630,        10Min,          W10,             0, 12832,
06377, 20161126, 1630,        10Min,       W10-10,             0,     0,
06377, 20161126, 1630,        10Min,           dd,           5.7,     0,
06377, 20161126, 1630,        10Min,           dr,             0,     0,
06377, 20161126, 1630,        10Min,          dsd,          21.5,     0,
06377, 20161126, 1630,        10Min,           ff,          1.05,     0,
06377, 20161126, 1630,        10Min,          ffs,          1.05,     0,
06377, 20161126, 1630,        10Min,          fsd,           .51,     0,
06377, 20161126, 1630,        10Min,           fx,          2.18,     0,
06377, 20161126, 1630,        10Min,          fxs,          2.18,     0,
06377, 20161126, 1630,        10Min,          gff,          2.18,     0,
06377, 20161126, 1630,        10Min,         gffs,          2.18,     0,
06377, 20161126, 1630,        10Min,            h,      2984.921,     0,
06377, 20161126, 1630,        10Min,           h1,      2984.921,     0,
06377, 20161126, 1630,        10Min,           h2,             0,     0,
06377, 20161126, 1630,        10Min,           h3,             0,     0,
06377, 20161126, 1630,        10Min,           hc,      2984.921,     0,
06377, 20161126, 1630,        10Min,          hc1,      2984.921,     0,
06377, 20161126, 1630,        10Min,          hc2,             0,     0,
06377, 20161126, 1630,        10Min,          hc3,             0,     0,
06377, 20161126, 1630,        10Min,           hm,              , 22064,
06377, 20161126, 1630,        10Min,          hm1,              , 22064,
06377, 20161126, 1630,        10Min,          hm2,              , 22064,
06377, 20161126, 1630,        10Min,          hm3,              , 22064,
06377, 20161126, 1630,        10Min,            n,             8,     0,
06377, 20161126, 1630,        10Min,           n1,             8,     0,
06377, 20161126, 1630,        10Min,           n2,             0,     0,
06377, 20161126, 1630,        10Min,           n3,             0,     0,
06377, 20161126, 1630,        10Min,           nc,             8,     0,
06377, 20161126, 1630,        10Min,          nc1,             8,     0,
06377, 20161126, 1630,        10Min,          nc2,             0,     0,
06377, 20161126, 1630,        10Min,          nc3,             0,     0,
06377, 20161126, 1630,        10Min,          nhc,             8,     0,
06377, 20161126, 1630,        10Min,           nm,              , 22064,
06377, 20161126, 1630,        10Min,          nm1,              , 22064,
06377, 20161126, 1630,        10Min,          nm2,              , 22064,
06377, 20161126, 1630,        10Min,          nm3,              , 22064,
06377, 20161126, 1630,        10Min,           pg,             0,     0,
06377, 20161126, 1630,        10Min,           pr,             0,     0,
06377, 20161126, 1630,        10Min,          pwc,             0,     0,
06377, 20161126, 1630,        10Min,           qg,             0,     0,
06377, 20161126, 1630,        10Min,          qgn,             0,     0,
06377, 20161126, 1630,        10Min,          qgx,             0,     0,
06377, 20161126, 1630,        10Min,           rg,             0,     0,
06377, 20161126, 1630,        10Min,           rh,            89,     0,
06377, 20161126, 1630,        10Min,          rhb,             1,     0,
06377, 20161126, 1630,        10Min,           sq,             0,     0,
06377, 20161126, 1630,        10Min,           ss,             0,     0,
06377, 20161126, 1630,        10Min,           ta,           4.8,     0,
06377, 20161126, 1630,        10Min,           tb,       4.03747,     0,
06377, 20161126, 1630,        10Min,           td,           3.2,     0,
06377, 20161126, 1630,        10Min,          tgn,           4.1,     0,
06377, 20161126, 1630,        10Min,           tn,           4.8,     0,
06377, 20161126, 1630,        10Min,           tx,           5.1,     0,
06377, 20161126, 1630,        10Min,           vv,          7210,     0,
06377, 20161126, 1630,        10Min,           ww,            10, 12832,
06377, 20161126, 1630,        10Min,        ww-10,            10,     0,
06377, 20161126, 1630,        10Min,           za,          8.14,     0,
06377, 20161126, 1630,        10Min,           zm,          7210,     0,
06391, 20161126, 1630,        10Min,          D1H,             0,     0,
06391, 20161126, 1630,        10Min,          Q1H,           .24,     0,
06391, 20161126, 1630,        10Min,         R12H,             0,     0,
06391, 20161126, 1630,        10Min,          R1H,             0,     0,
06391, 20161126, 1630,        10Min,         R24H,             0,     0,
06391, 20161126, 1630,        10Min,          R6H,             0,     0,
06391, 20161126, 1630,        10Min,        Sav1H,      .8568333,     0,
06391, 20161126, 1630,        10Min,        Sax1H,          1.27,     0,
06391, 20161126, 1630,        10Min,        Sax3H,          2.08,     0,
06391, 20161126, 1630,        10Min,        Sax6H,          2.68,     0,
06391, 20161126, 1630,        10Min,         Sx1H,          1.89,     0,
06391, 20161126, 1630,        10Min,         Sx3H,           2.9,     0,
06391, 20161126, 1630,        10Min,         Sx6H,          3.77,     0,
06391, 20161126, 1630,        10Min,        Tgn12,          -3.4,     0,
06391, 20161126, 1630,        10Min,        Tgn14,          -3.4,     0,
06391, 20161126, 1630,        10Min,         Tgn6,            .1,     0,
06391, 20161126, 1630,        10Min,         Tn12,          -1.8,     0,
06391, 20161126, 1630,        10Min,         Tn14,          -1.8,     0,
06391, 20161126, 1630,        10Min,          Tn6,            .9,     0,
06391, 20161126, 1630,        10Min,         Tx12,           5.3,     0,
06391, 20161126, 1630,        10Min,         Tx24,           5.8,     0,
06391, 20161126, 1630,        10Min,          Tx6,           5.3,     0,
06391, 20161126, 1630,        10Min,           dd,         341.8,     0,
06391, 20161126, 1630,        10Min,           dr,             0,     0,
06391, 20161126, 1630,        10Min,          dsd,           6.9,     0,
06391, 20161126, 1630,        10Min,           ff,          1.27,     0,
06391, 20161126, 1630,        10Min,          ffs,          1.27,     0,
06391, 20161126, 1630,        10Min,          fsd,           .26,     0,
06391, 20161126, 1630,        10Min,           fx,          1.89,     0,
06391, 20161126, 1630,        10Min,          fxs,          1.89,     0,
06391, 20161126, 1630,        10Min,          gff,          1.89,     0,
06391, 20161126, 1630,        10Min,         gffs,          1.89,     0,
06391, 20161126, 1630,        10Min,           hm,              , 22064,
06391, 20161126, 1630,        10Min,          hm1,              , 22064,
06391, 20161126, 1630,        10Min,          hm2,              , 22064,
06391, 20161126, 1630,        10Min,          hm3,              , 22064,
06391, 20161126, 1630,        10Min,           nm,              , 22064,
06391, 20161126, 1630,        10Min,          nm1,              , 22064,
06391, 20161126, 1630,        10Min,          nm2,              , 22064,
06391, 20161126, 1630,        10Min,          nm3,              , 22064,
06391, 20161126, 1630,        10Min,           qg,             0,     0,
06391, 20161126, 1630,        10Min,          qgn,             0,     0,
06391, 20161126, 1630,        10Min,          qgx,             0,     0,
06391, 20161126, 1630,        10Min,           rg,             0,     0,
06391, 20161126, 1630,        10Min,           rh,            95,     0,
06391, 20161126, 1630,        10Min,          rhb,             1,     0,
06391, 20161126, 1630,        10Min,           sq,             0,     0,
06391, 20161126, 1630,        10Min,           ss,             0,     0,
06391, 20161126, 1630,        10Min,           ta,            .9,     0,
06391, 20161126, 1630,        10Min,           tb,      .6088173,     0,
06391, 20161126, 1630,        10Min,           td,            .2,     0,
06391, 20161126, 1630,        10Min,          tgn,            .1,     0,
06391, 20161126, 1630,        10Min,           tn,            .9,     0,
06391, 20161126, 1630,        10Min,           tx,           1.1,     0,
06215, 20161126, 1630,        10Min,          D1H,             0,     0,
06215, 20161126, 1630,        10Min,          Q1H,             0,     0,
06215, 20161126, 1630,        10Min,         R12H,             0,     0,
06215, 20161126, 1630,        10Min,          R1H,             0,     0,
06215, 20161126, 1630,        10Min,         R24H,             0,     0,
06215, 20161126, 1630,        10Min,          R6H,             0,     0,
06215, 20161126, 1630,        10Min,        Sav1H,          .765,     0,
06215, 20161126, 1630,        10Min,        Sax1H,          1.23,     0,
06215, 20161126, 1630,        10Min,        Sax3H,          2.31,     0,
06215, 20161126, 1630,        10Min,        Sax6H,          2.31,     0,
06215, 20161126, 1630,        10Min,         Sx1H,          1.58,     0,
06215, 20161126, 1630,        10Min,         Sx3H,          3.19,     0,
06215, 20161126, 1630,        10Min,         Sx6H,          3.19,     0,
06215, 20161126, 1630,        10Min,        Tgn12,          -3.8,     0,
06215, 20161126, 1630,        10Min,        Tgn14,          -3.8,     0,
06215, 20161126, 1630,        10Min,         Tgn6,          -1.8,     0,
06215, 20161126, 1630,        10Min,         Tn12,          -1.5,     0,
06215, 20161126, 1630,        10Min,         Tn14,          -1.5,     0,
06215, 20161126, 1630,        10Min,          Tn6,           -.2,     0,
06215, 20161126, 1630,        10Min,         Tx12,           5.4,     0,
06215, 20161126, 1630,        10Min,         Tx24,           6.2,     0,
06215, 20161126, 1630,        10Min,          Tx6,           5.4,     0,
06215, 20161126, 1630,        10Min,          W10,             1, 12832,
06215, 20161126, 1630,        10Min,       W10-10,             1,     0,
06215, 20161126, 1630,        10Min,           dd,         205.3,     0,
06215, 20161126, 1630,        10Min,           dn,         205.3,     0,
06215, 20161126, 1630,        10Min,           dr,             0,     0,
06215, 20161126, 1630,        10Min,          dsd,             0,     0,
06215, 20161126, 1630,        10Min,           dx,         205.3,     0,
06215, 20161126, 1630,        10Min,           ff,          1.23,     0,
06215, 20161126, 1630,        10Min,          ffs,          1.23,     0,
06215, 20161126, 1630,        10Min,          fsd,           .14,     0,
06215, 20161126, 1630,        10Min,           fx,          1.58,     0,
06215, 20161126, 1630,        10Min,          fxs,          1.58,     0,
06215, 20161126, 1630,        10Min,          gff,          1.58,     0,
06215, 20161126, 1630,        10Min,         gffs,          1.58,     0,
06215, 20161126, 1630,        10Min,            h,      22924.92,     0,
06215, 20161126, 1630,        10Min,           h1,      22924.92,     0,
06215, 20161126, 1630,        10Min,           h2,             0,     0,
06215, 20161126, 1630,        10Min,           h3,             0,     0,
06215, 20161126, 1630,        10Min,           hc,      22924.92,     0,
06215, 20161126, 1630,        10Min,          hc1,      22924.92,     0,
06215, 20161126, 1630,        10Min,          hc2,             0,     0,
06215, 20161126, 1630,        10Min,          hc3,             0,     0,
06215, 20161126, 1630,        10Min,            n,             0,     0,
06215, 20161126, 1630,        10Min,           n1,             0,     0,
06215, 20161126, 1630,        10Min,           n2,             0,     0,
06215, 20161126, 1630,        10Min,           n3,             0,     0,
06215, 20161126, 1630,        10Min,           nc,             2,     0,
06215, 20161126, 1630,        10Min,          nc1,             2,     0,
06215, 20161126, 1630,        10Min,          nc2,             0,     0,
06215, 20161126, 1630,        10Min,          nc3,             0,     0,
06215, 20161126, 1630,        10Min,          nhc,             0,     0,
06215, 20161126, 1630,        10Min,           p0,      1020.003,     0,
06215, 20161126, 1630,        10Min,           pg,             0,     0,
06215, 20161126, 1630,        10Min,           pp,      1019.856,     0,
06215, 20161126, 1630,        10Min,           pr,             0,     0,
06215, 20161126, 1630,        10Min,           ps,        1019.8,     0,
06215, 20161126, 1630,        10Min,          pwc,             0,     0,
06215, 20161126, 1630,        10Min,           qg,             0,     0,
06215, 20161126, 1630,        10Min,          qgn,             0,     0,
06215, 20161126, 1630,        10Min,          qgx,             0,     0,
06215, 20161126, 1630,        10Min,          qnh,      1019.865,     0,
06215, 20161126, 1630,        10Min,           rg,             0,     0,
06215, 20161126, 1630,        10Min,           rh,            94,     0,
06215, 20161126, 1630,        10Min,          rhb,             1,     0,
06215, 20161126, 1630,        10Min,           sq,             0,     0,
06215, 20161126, 1630,        10Min,           ss,             0,     0,
06215, 20161126, 1630,        10Min,           ta,           -.1,     0,
