06257, 20161117, 0320,        10Min,          qgx,             0,     0,
06257, 20161117, 0320,        10Min,           rg,           .27,     0,
06257, 20161117, 0320,        10Min,           rh,            80,     0,
06257, 20161117, 0320,        10Min,          rhb,             0,     0,
06257, 20161117, 0320,        10Min,           ss,             0,     0,
06257, 20161117, 0320,        10Min,           ta,           8.7,     0,
06257, 20161117, 0320,        10Min,           tb,      7.069135,     0,
06257, 20161117, 0320,        10Min,           td,           5.6,     0,
06257, 20161117, 0320,        10Min,          tgn,           8.2,     0,
06257, 20161117, 0320,        10Min,           tn,           8.7,     0,
06257, 20161117, 0320,        10Min,           tx,           8.9,     0,
06258, 20161117, 0320,        10Min,        Sav1H,      5.729667,     0,
06258, 20161117, 0320,        10Min,        Sax1H,          6.49,     0,
06258, 20161117, 0320,        10Min,        Sax3H,          6.49,     0,
06258, 20161117, 0320,        10Min,        Sax6H,          8.58,     0,
06258, 20161117, 0320,        10Min,         Sx1H,          7.26,     0,
06258, 20161117, 0320,        10Min,         Sx3H,          7.26,     0,
06258, 20161117, 0320,        10Min,         Sx6H,          9.59,     0,
06258, 20161117, 0320,        10Min,           dd,         218.8,     0,
06258, 20161117, 0320,        10Min,          dsd,           4.2,     0,
06258, 20161117, 0320,        10Min,           ff,          6.49,     0,
06258, 20161117, 0320,        10Min,          ffs,          6.49,     0,
06258, 20161117, 0320,        10Min,          fsd,           .26,     0,
06258, 20161117, 0320,        10Min,           fx,          7.26,     0,
06258, 20161117, 0320,        10Min,          fxs,          7.26,     0,
06258, 20161117, 0320,        10Min,          gff,          7.13,     0,
06258, 20161117, 0320,        10Min,         gffs,          7.13,     0,
06260, 20161117, 0320,        10Min,          D1H,             0,     0,
06260, 20161117, 0320,        10Min,          Q1H,             0,     0,
06260, 20161117, 0320,        10Min,         R12H,        3.1785,     0,
06260, 20161117, 0320,        10Min,          R1H,             0,     0,
06260, 20161117, 0320,        10Min,         R24H,       5.06615,     0,
06260, 20161117, 0320,        10Min,          R6H,      .3808341,     0,
06260, 20161117, 0320,        10Min,        Sav1H,      2.874833,     0,
06260, 20161117, 0320,        10Min,        Sax1H,          3.23,     0,
06260, 20161117, 0320,        10Min,        Sax3H,          3.23,     0,
06260, 20161117, 0320,        10Min,        Sax6H,          4.22,     0,
06260, 20161117, 0320,        10Min,         Sx1H,          5.15,     0,
06260, 20161117, 0320,        10Min,         Sx3H,          5.15,     0,
06260, 20161117, 0320,        10Min,         Sx6H,          7.03,     0,
06260, 20161117, 0320,        10Min,        Tb1n6,           9.9,     0,
06260, 20161117, 0320,        10Min,        Tb1x6,          10.4,     0,
06260, 20161117, 0320,        10Min,        Tb2n6,          10.1,     0,
06260, 20161117, 0320,        10Min,        Tb2x6,          10.4,     0,
06260, 20161117, 0320,        10Min,        Tgn12,           7.3,     0,
06260, 20161117, 0320,        10Min,        Tgn14,           7.3,     0,
06260, 20161117, 0320,        10Min,         Tgn6,           7.3,     0,
06260, 20161117, 0320,        10Min,         Tn12,           7.6,     0,
06260, 20161117, 0320,        10Min,         Tn14,           7.6,     0,
06260, 20161117, 0320,        10Min,          Tn6,           7.6,     0,
06260, 20161117, 0320,        10Min,         Tx12,          12.9,     0,
06260, 20161117, 0320,        10Min,         Tx24,          14.2,     0,
06260, 20161117, 0320,        10Min,          Tx6,            10,     0,
06260, 20161117, 0320,        10Min,          W10,             0, 12832,
06260, 20161117, 0320,        10Min,       W10-10,             0,     0,
06260, 20161117, 0320,        10Min,           dd,         200.8,     0,
06260, 20161117, 0320,        10Min,           dn,         156.1,     0,
06260, 20161117, 0320,        10Min,           dr,             0,     0,
06260, 20161117, 0320,        10Min,          dsd,            12,     0,
06260, 20161117, 0320,        10Min,           dx,         244.7,     0,
06260, 20161117, 0320,        10Min,           ff,          3.15,     0,
06260, 20161117, 0320,        10Min,          ffs,          3.15,     0,
06260, 20161117, 0320,        10Min,          fsd,            .7,     0,
06260, 20161117, 0320,        10Min,           fx,          5.15,     0,
06260, 20161117, 0320,        10Min,          fxs,          5.15,     0,
06260, 20161117, 0320,        10Min,          gff,          5.15,     0,
06260, 20161117, 0320,        10Min,         gffs,          5.15,     0,
06260, 20161117, 0320,        10Min,            h,      924.9213,     0,
06260, 20161117, 0320,        10Min,           h1,      924.9213,     0,
06260, 20161117, 0320,        10Min,           h2,      1074.921,     0,
06260, 20161117, 0320,        10Min,           h3,      1434.921,     0,
06260, 20161117, 0320,        10Min,           hc,      924.9213,     0,
06260, 20161117, 0320,        10Min,          hc1,      924.9213,     0,
06260, 20161117, 0320,        10Min,          hc2,      1074.921,     0,
06260, 20161117, 0320,        10Min,          hc3,      1434.921,     0,
06260, 20161117, 0320,        10Min,           hm,              , 22064,
06260, 20161117, 0320,        10Min,          hm1,              , 22064,
06260, 20161117, 0320,        10Min,          hm2,              , 22064,
06260, 20161117, 0320,        10Min,          hm3,              , 22064,
06260, 20161117, 0320,        10Min,            n,             7,     0,
06260, 20161117, 0320,        10Min,           n1,             4,     0,
06260, 20161117, 0320,        10Min,           n2,             6,     0,
06260, 20161117, 0320,        10Min,           n3,             7,     0,
06260, 20161117, 0320,        10Min,           nc,             8,     0,
06260, 20161117, 0320,        10Min,          nc1,             4,     0,
06260, 20161117, 0320,        10Min,          nc2,             6,     0,
06260, 20161117, 0320,        10Min,          nc3,             7,     0,
06260, 20161117, 0320,        10Min,          nhc,             8,     0,
06260, 20161117, 0320,        10Min,           nm,              , 22064,
06260, 20161117, 0320,        10Min,          nm1,              , 22064,
06260, 20161117, 0320,        10Min,          nm2,              , 22064,
06260, 20161117, 0320,        10Min,          nm3,              , 22064,
06260, 20161117, 0320,        10Min,           p0,      1006.594,     0,
06260, 20161117, 0320,        10Min,           pg,             0,     0,
06260, 20161117, 0320,        10Min,           pp,      1006.825,     0,
06260, 20161117, 0320,        10Min,           pr,             0,     0,
06260, 20161117, 0320,        10Min,           ps,        1006.5,     0,
06260, 20161117, 0320,        10Min,          pwc,             0,     0,
06260, 20161117, 0320,        10Min,           qg,             0,     0,
06260, 20161117, 0320,        10Min,          qgn,             0,     0,
06260, 20161117, 0320,        10Min,          qgx,             0,     0,
06260, 20161117, 0320,        10Min,           qn,              , 22064,
06260, 20161117, 0320,        10Min,          qnh,      1006.822,     0,
06260, 20161117, 0320,        10Min,          qnn,              , 22064,
06260, 20161117, 0320,        10Min,          qnx,              , 22064,
06260, 20161117, 0320,        10Min,           rg,             0,     0,
06260, 20161117, 0320,        10Min,           rh,            93,     0,
06260, 20161117, 0320,        10Min,          rhb,             1,     0,
06260, 20161117, 0320,        10Min,           sq,             0,     0,
06260, 20161117, 0320,        10Min,           ss,             0,     0,
06260, 20161117, 0320,        10Min,           ta,           7.8,     0,
06260, 20161117, 0320,        10Min,           tb,      7.255239,     0,
06260, 20161117, 0320,        10Min,          tb1,           9.9,     0,
06260, 20161117, 0320,        10Min,          tb2,          10.1,     0,
06260, 20161117, 0320,        10Min,          tb3,          10.2,     0,
06260, 20161117, 0320,        10Min,          tb4,          10.4,     0,
06260, 20161117, 0320,        10Min,          tb5,          11.2,     0,
06260, 20161117, 0320,        10Min,           td,           6.8,     0,
06260, 20161117, 0320,        10Min,          tgn,           7.5,     0,
06260, 20161117, 0320,        10Min,           tn,           7.7,     0,
06260, 20161117, 0320,        10Min,          tsd,             0,     0,
06260, 20161117, 0320,        10Min,           tx,           7.8,     0,
06260, 20161117, 0320,        10Min,           vv,              , 22064,
06260, 20161117, 0320,        10Min,           ww,             2, 12832,
06260, 20161117, 0320,        10Min,        ww-10,             2,     0,
06260, 20161117, 0320,        10Min,           zm,         28000,     0,
06267, 20161117, 0320,        10Min,          D1H,             0,     0,
06267, 20161117, 0320,        10Min,          Q1H,             0,     0,
06267, 20161117, 0320,        10Min,         R12H,        1.6195,     0,
06267, 20161117, 0320,        10Min,          R1H,             0,     0,
06267, 20161117, 0320,        10Min,         R24H,        2.7625,     0,
06267, 20161117, 0320,        10Min,          R6H,             0,     0,
06267, 20161117, 0320,        10Min,        Sav1H,      3.608333,     0,
06267, 20161117, 0320,        10Min,        Sax1H,          4.08,     0,
06267, 20161117, 0320,        10Min,        Sax3H,          4.41,     0,
06267, 20161117, 0320,        10Min,        Sax6H,          4.97,     0,
06267, 20161117, 0320,        10Min,         Sx1H,          5.17,     0,
06267, 20161117, 0320,        10Min,         Sx3H,          6.64,     0,
06267, 20161117, 0320,        10Min,         Sx6H,          6.64,     0,
06267, 20161117, 0320,        10Min,        Tgn12,             4,     0,
06267, 20161117, 0320,        10Min,        Tgn14,             4,     0,
06267, 20161117, 0320,        10Min,         Tgn6,             4,     0,
06267, 20161117, 0320,        10Min,         Tn12,           5.3,     0,
06267, 20161117, 0320,        10Min,         Tn14,           5.3,     0,
06267, 20161117, 0320,        10Min,          Tn6,           5.3,     0,
06267, 20161117, 0320,        10Min,         Tx12,          10.5,     0,
06267, 20161117, 0320,        10Min,         Tx24,          12.2,     0,
06267, 20161117, 0320,        10Min,          Tx6,           8.9,     0,
06267, 20161117, 0320,        10Min,          W10,             0, 12832,
06267, 20161117, 0320,        10Min,       W10-10,             0,     0,
06267, 20161117, 0320,        10Min,           dd,         217.9,     0,
06267, 20161117, 0320,        10Min,           dr,             0,     0,
06267, 20161117, 0320,        10Min,          dsd,           6.3,     0,
06267, 20161117, 0320,        10Min,           ff,          3.19,     0,
06267, 20161117, 0320,        10Min,          ffs,          3.19,     0,
