04220300, ta, 3.6, 
04220310, ta, 3.7, 
04220320, ta, 3.7, 
04220330, ta, 3.5, 
04220340, ta, 3.5, 
04220350, ta, 3.3, 
04220400, ta, 3.4, 
04220410, ta, 3.5, 
04220420, ta, 3.5, 
04220430, ta, 3.8, 
04220440, ta, 4.4, 
04220450, ta, 6, 
04220500, ta, 6.3, 
04220510, ta, 6.7, 
04220520, ta, 6.7, 
04220530, ta, 7.1, 
04220540, ta, 7.1, 
04220550, ta, 7.3, 
04220600, ta, 7.6, 
04220610, ta, 8, 
04220620, ta, 8, 
04220630, ta, 8.1, 
04220640, ta, 8.6, 
04220650, ta, 8.4, 
04220700, ta, 8.2, 
04220710, ta, 8.6, 
04220720, ta, 8.8, 
04220730, ta, 8.6, 
04220740, ta, 8.8, 
04220750, ta, 8.8, 
04220800, ta, 9, 
04220810, ta, 9.2, 
04220820, ta, 9.2, 
04220830, ta, 9.2, 
04220840, ta, 9.4, 
04220850, ta, 8.8, 
04220900, ta, 8.8, 
04220910, ta, 9.7, 
04220920, ta, 9.5, 
04220930, ta, 9.8, 
04220940, ta, 9.7, 
04220950, ta, 9.6, 
04221000, ta, 9.9, 
04221010, ta, 9.8, 
04221020, ta, 9.5, 
04221030, ta, 9.8, 
04221040, ta, 9.5, 
04221050, ta, 9.8, 
04221100, ta, 9.7, 
04221110, ta, 9.8, 
04221120, ta, 10.2, 
04221130, ta, 9.9, 
04221140, ta, 10.4, 
04221150, ta, 9.8, 
04221200, ta, 10.8, 
04221210, ta, 10.8, 
04221220, ta, 10.8, 
04221230, ta, 10.3, 
04221240, ta, 11, 
04221250, ta, 10.6, 
04221300, ta, 10.7, 
04221310, ta, 11.4, 
04221320, ta, 11.4, 
04221330, ta, 11, 
04221340, ta, 10.1, 
04221350, ta, 10.4, 
04221400, ta, 10.5, 
04221410, ta, 10.3, 
04221420, ta, 10.5, 
04221430, ta, 10.4, 
04221440, ta, 9.8, 
04221450, ta, 9.1, 
04221500, ta, 9.1, 
04221510, ta, 9.2, 
04221520, ta, 9.2, 
04221530, ta, 8.7, 
04221540, ta, 8.7, 
04221550, ta, 9.4, 
04221600, ta, 8.9, 
04221610, ta, 9, 
04221620, ta, 9, 
04221630, ta, 8.4, 
04221640, ta, 8.2, 
04221650, ta, 8.1, 
04221700, ta, 7.9, 
04221710, ta, 7.8, 
04221720, ta, 7.8, 
04221730, ta, 7.8, 
04221740, ta, 7.7, 
04221750, ta, 7.7, 
04221800, ta, 7.6, 
04221810, ta, 7.4, 
04221820, ta, 7.1, 
04221830, ta, 6.8, 
04221840, ta, 6.5, 
04221850, ta, 5.9, 
04221900, ta, 5.7, 
04221910, ta, 6, 
04221920, ta, 6.1, 
04221930, ta, 5.9, 
04221940, ta, 5.9, 
04221950, ta, 5.7, 
04222000, ta, 5.5, 
04222010, ta, 5.6, 
04222020, ta, 6.2, 
04222030, ta, 5.9, 
04222040, ta, 5.8, 
04222050, ta, 5.5, 
04222100, ta, 5.4, 
04222110, ta, 5.7, 
04222120, ta, 5.2, 
04222130, ta, 4.8, 
04222140, ta, 5.2, 
04222150, ta, 5.4, 
04222200, ta, 4.9, 
04222210, ta, 5.3, 
04222220, ta, 5.8, 
04222230, ta, 6.1, 
04222240, ta, 6.1, 
04222250, ta, 6.1, 
04222300, ta, 5.9, 
04222310, ta, 5.5, 
04222320, ta, 5.4, 
04222330, ta, 5.7, 
04222340, ta, 5.5, 
04222350, ta, 5.3, 
04230000, ta, 5.1, 
04230010, ta, 5.2, 
04230020, ta, 5.1, 
04230030, ta, 5.3, 
04230040, ta, 5.2, 
04230050, ta, 5.1, 
04230100, ta, 5.1, 
04230110, ta, 4.9, 
04230120, ta, 4.8, 
04230130, ta, 4.7, 
04230140, ta, 4.4, 
04230150, ta, 4.2, 
04230200, ta, 4.1, 
04230210, ta, 4.1, 
04230220, ta, 4.5, 
04230230, ta, 4.5, 
04230240, ta, 4.9, 
04230250, ta, 4.5, 
04230300, ta, 4.5, 
04230310, ta, 4.2, 
04230320, ta, 4, 
04230330, ta, 4, 
04230340, ta, 4.2, 
04230350, ta, 4.1, 
04230400, ta, 4.1, 
04230410, ta, 3.9, 
04230420, ta, 3.8, 
04230430, ta, 4.1, 
04230440, ta, 4.1, 
04230450, ta, 4, 
04230500, ta, 4.2, 
04230510, ta, 4.5, 
04230520, ta, 4.3, 
04230530, ta, 4.6, 
04230540, ta, 5.1, 
04230550, ta, 5.2, 
04230600, ta, 5.6, 
04230610, ta, 5.3, 
04230620, ta, 5.9, 
04230630, ta, 6.2, 
04230640, ta, 6.6, 
04230650, ta, 6.3, 
04230700, ta, 5.6, 
04230710, ta, 7.1, 
04230720, ta, 6.1, 
04230730, ta, 7, 
04230740, ta, 7.8, 
04230750, ta, 6.5, 
04230800, ta, 6.5, 
04230810, ta, 8, 
04230820, ta, 6.2, 
04230830, ta, 6, 
04230840, ta, 7.1, 
04230850, ta, 7.9, 
04230900, ta, 7.1, 
04230910, ta, 7.7, 
04230920, ta, 7.6, 
04230930, ta, 8.3, 
04230940, ta, 8.9, 
04230950, ta, 8.9, 
04231000, ta, 7.1, 
04231010, ta, 7.9, 
04231020, ta, 6.4, 
04231030, ta, 6.5, 
04231040, ta, 7.6, 
04231050, ta, 7.2, 
04231100, ta, 8.1, 
04231110, ta, 8, 
04231120, ta, 8.1, 
04231130, ta, 7.1, 
04231140, ta, 6.7, 
04231150, ta, 6.7, 
04231200, ta, 8.2, 
04231210, ta, 4.1, 
04231220, ta, 5.4, 
04231230, ta, 7.6, 
04231240, ta, 7.6, 
04231250, ta, 8.1, 
04231300, ta, 7.8, 
04231310, ta, 2.3, 
04231320, ta, 3.2, 
04231330, ta, 4.7, 
04231340, ta, 5.5, 
04231350, ta, 7.2, 
04231400, ta, 7.9, 
04231410, ta, 6.4, 
04231420, ta, 7.5, 
04231430, ta, 7.5, 
04231440, ta, 7.5, 
04231450, ta, 7.5, 
04231500, ta, 7.8, 
04231510, ta, 8.2, 
04231520, ta, 7.4, 
04231530, ta, 7.6, 
04231540, ta, 6.4, 
04231550, ta, 7.2, 
04231600, ta, 7.5, 
04231610, ta, 7.5, 
04231620, ta, 7.5, 
04231630, ta, 7.2, 
04231640, ta, 5.8, 
04231650, ta, 4.9, 
04231700, ta, 5.4, 
04231710, ta, 6, 
04231720, ta, 6, 
04231730, ta, 5.5, 
04231740, ta, 5.4, 
04231750, ta, 5.6, 
04231800, ta, 5.6, 
04231810, ta, 5.1, 
04231820, ta, 4.7, 
04231830, ta, 4.1, 
04231840, ta, 4, 
04231850, ta, 3.5, 
04231900, ta, 4.3, 
04231910, ta, 3.9, 
04231920, ta, 3, 
04231930, ta, 2.4, 
04231940, ta, 1.9, 
04231950, ta, 2, 
04232000, ta, 1.9, 
04232010, ta, 2.8, 
04232020, ta, 2.8, 
04232030, ta, 2.9, 
04232040, ta, 4, 
04232050, ta, 3.7, 
04232100, ta, 3.5, 
04232110, ta, 2.9, 
04232120, ta, 3.1, 
04232130, ta, 2.8, 
04232140, ta, 2.2, 
04232150, ta, 2, 
04232200, ta, 2.3, 
04232210, ta, 2.5, 
04232220, ta, 2.3, 
04232230, ta, 2, 
04232240, ta, 1.9, 
04232250, ta, 1.7, 
04232300, ta, 1.7, 
04232310, ta, 1.6, 
04232320, ta, 1.3, 
04232330, ta, 1.9, 
04232340, ta, 2.2, 
04232350, ta, 2.1, 
04240000, ta, 2.3, 
04240010, ta, 2.8, 
04240020, ta, 2, 
04240030, ta, 1.5, 
04240040, ta, 1.2, 
04240050, ta, .8, 
04240100, ta, .5, 
04240110, ta, 1.9, 
04240120, ta, 2.2, 
04240130, ta, 2.1, 
04240140, ta, 2.1, 
04240150, ta, 2.1, 
04240200, ta, 1.9, 
04240210, ta, 1.5, 
04240220, ta, 1.1, 
04240230, ta, 1.6, 
04240240, ta, 1.3, 
04240250, ta, 2.1, 
04240300, ta, 1.9, 
04240320, ta, 2, 
04240330, ta, 2.2, 
04240340, ta, 2.4, 
04240350, ta, 2.1, 
04240400, ta, 1.7, 
04240410, ta, 1.5, 
04240420, ta, 1.7, 
04240430, ta, 1.6, 
04240440, ta, 1.4, 
04240450, ta, 1.1, 
04240500, ta, 1, 
04240510, ta, 1.7, 
04240520, ta, 2.1, 
04240530, ta, 2.7, 
04240540, ta, 3.2, 
04240550, ta, 3.6, 
04240600, ta, 2.8, 
04240610, ta, 3.5, 
04240620, ta, 3.5, 
04240630, ta, 4.1, 
04240640, ta, 5.1, 
04240650, ta, 5.9, 
04240700, ta, 4.5, 
04240710, ta, 4.8, 
04240720, ta, 5.4, 
04240730, ta, 4.4, 
04240740, ta, 3.5, 
04240750, ta, 4.3, 
04240800, ta, 3, 
04240810, ta, 3.4, 
04240820, ta, 4.2, 
04240830, ta, 5.7, 
04240840, ta, 5.6, 
04240850, ta, 3.9, 
04240900, ta, 5.5, 
04240910, ta, 6.3, 
04240920, ta, 6.4, 
04240930, ta, 7.1, 
04240940, ta, 7.2, 
04240950, ta, 6.5, 
04241000, ta, 5, 
04241010, ta, 3.7, 
04241020, ta, 6.2, 
04241030, ta, 7.8, 
04241040, ta, 5.7, 
04241050, ta, 6.9, 
04241100, ta, 7.6, 
04241110, ta, 7.2, 
04241120, ta, 7.5, 
04241130, ta, 4.9, 
04241140, ta, 6.9, 
04241150, ta, 7.9, 
04241200, ta, 6.9, 
04241210, ta, 7.5, 
04241220, ta, 7.8, 
04241230, ta, 7.8, 
04241240, ta, 8.6, 
04241250, ta, 7, 
04241300, ta, 8, 
04241310, ta, 7.5, 
04241320, ta, 7.3, 
04241330, ta, 7.8, 
04241340, ta, 6, 
04241350, ta, 6.5, 
04241400, ta, 7.2, 
04241410, ta, 7.6, 
04241420, ta, 7.5, 
04241430, ta, 4.4, 
04241440, ta, 5.1, 
04241450, ta, 6.7, 
04241500, ta, 7.2, 
04241510, ta, 7, 
04241520, ta, 6, 
04241530, ta, 7, 
04241540, ta, 7.3, 
04241550, ta, 7, 
04241600, ta, 7.2, 
04241610, ta, 5.8, 
04241620, ta, 6.5, 
04241630, ta, 5, 
04241640, ta, 4.2, 
04241650, ta, 5.2, 
04241700, ta, 5.8, 
04241710, ta, 6, 
04241720, ta, 6, 
04241730, ta, 5.8, 
04241740, ta, 5.2, 
04241750, ta, 5.3, 
04241800, ta, 4.7, 
04241810, ta, 5, 
04241820, ta, 4.3, 
04241830, ta, 4.1, 
04241840, ta, 4.3, 
04241850, ta, 4, 
04241900, ta, 4, 
04241910, ta, 3.8, 
04241920, ta, 4.4, 
04241930, ta, 4.2, 
04241940, ta, 3.7, 
04241950, ta, 3.3, 
04242000, ta, 3.5, 
04242010, ta, 3.8, 
04242020, ta, 3.7, 
04242030, ta, 3.4, 
04242040, ta, 3, 
04242050, ta, 2.7, 
04242100, ta, 2.4, 
04242110, ta, 3, 
04242120, ta, 2.7, 
04242130, ta, 2, 
04242140, ta, 1.9, 
04242150, ta, 1.8, 
04242200, ta, 1.7, 
04242210, ta, 1.4, 
04242220, ta, .8, 
04242230, ta, 1.1, 
04242240, ta, 1.1, 
04242250, ta, 1.6, 
04242300, ta, 1, 
04242310, ta, .9, 
04242320, ta, 1.2, 
04242330, ta, 1, 
04242340, ta, 1.1, 
04242350, ta, .8, 
04250000, ta, .5, 
04250010, ta, 1, 
04250020, ta, .3, 
04250030, ta, .1, 
04250040, ta, .8, 
04250050, ta, 1.4, 
04250100, ta, 1.6, 
04250110, ta, 1, 
04250120, ta, .7, 
04250130, ta, .5, 
04250140, ta, .6, 
04250150, ta, .8, 
04250200, ta, .7, 
04250210, ta, .9, 
04250220, ta, 1.3, 
04250230, ta, 1.4, 
04250240, ta, 1.3, 
04250250, ta, 1, 
04250300, ta, .9, 
04250310, ta, 1.5, 
04250320, ta, 1.8, 
04250330, ta, 2.2, 
04250340, ta, 2.3, 
04250350, ta, 2.2, 
04250400, ta, 2.5, 
04250410, ta, 3.1, 
04250420, ta, 3.2, 
04250430, ta, 3.8, 
04250440, ta, 3.7, 
04250450, ta, 3.7, 
04250500, ta, 3.9, 
04250510, ta, 4.2, 
04250520, ta, 4.4, 
04250530, ta, 4.6, 
04250540, ta, 4.9, 
04250550, ta, 4.9, 
04250600, ta, 5.3, 
04250610, ta, 5.4, 
04250620, ta, 5.5, 
04250630, ta, 5.6, 
04250640, ta, 5.9, 
04250650, ta, 6.1, 
04250700, ta, 6.2, 
04250710, ta, 6.4, 
04250720, ta, 6.5, 
04250730, ta, 7.2, 
04250740, ta, 7.1, 
04250750, ta, 7.3, 
04250800, ta, 7.6, 
04250810, ta, 7.3, 
04250820, ta, 7.1, 
04250830, ta, 7, 
04250840, ta, 6.9, 
04250850, ta, 7.1, 
04250900, ta, 7.3, 
04250910, ta, 6.8, 
04250920, ta, 6.4, 
04250930, ta, 6.2, 
04250940, ta, 6.3, 
04250950, ta, 6.2, 
04251000, ta, 6, 
04251010, ta, 6.3, 
04251020, ta, 6.6, 
04251030, ta, 6.9, 
04251040, ta, 6.9, 
04251050, ta, 6.9, 
04251100, ta, 6.9, 
04251110, ta, 6.4, 
04251120, ta, 6.9, 
04251130, ta, 7.1, 
04251140, ta, 7.1, 
04251150, ta, 7, 
04251200, ta, 7.3, 
04251210, ta, 7.5, 
04251220, ta, 7.5, 
04251230, ta, 7.3, 
04251240, ta, 7.2, 
04251250, ta, 7, 
04251300, ta, 6.8, 
04251310, ta, 6.5, 
04251320, ta, 6.3, 
04251330, ta, 5.7, 
04251340, ta, 6.1, 
04251350, ta, 6.3, 
04251400, ta, 6.4, 
04251410, ta, 7.5, 
04251420, ta, 7.6, 
04251430, ta, 7.9, 
04251440, ta, 7.6, 
04251450, ta, 6.8, 
04251500, ta, 3.5, 
04251510, ta, 4.5, 
04251520, ta, 5.7, 
04251530, ta, 6.6, 
04251540, ta, 5.1, 
04251550, ta, 5.9, 
04251600, ta, 5.5, 
04251610, ta, 6, 
04251620, ta, 5.7, 
04251630, ta, 5.7, 
04251640, ta, 5.9, 
04251650, ta, 6, 
04251700, ta, 6.2, 
04251710, ta, 5.8, 
04251720, ta, 5.8, 
04251730, ta, 6, 
04251740, ta, 5.1, 
04251750, ta, 3.7, 
04251800, ta, 3.4, 
04251810, ta, 3.2, 
04251820, ta, 3.6, 
04251830, ta, 3.7, 
04251840, ta, 3.3, 
04251850, ta, 3.4, 
04251900, ta, 2.8, 
04251910, ta, 2.2, 
04251920, ta, 1.9, 
04251930, ta, 1.7, 
04251940, ta, 1.9, 
04251950, ta, 1.6, 
04252000, ta, 1.6, 
04252010, ta, 2.5, 
04252020, ta, 1.8, 
04252030, ta, 1.3, 
04252040, ta, 1.1, 
04252050, ta, 1.1, 
04252100, ta, 1, 
04252110, ta, 1.2, 
04252120, ta, 1.5, 
04252130, ta, 1.8, 
04252140, ta, 1.3, 
04252150, ta, .7, 
04252200, ta, .8, 
04252210, ta, 1.1, 
04252220, ta, 1.4, 
04252230, ta, 2.5, 
04252240, ta, 2.2, 
04252250, ta, 1.5, 
04252300, ta, 1.4, 
04252310, ta, 2.1, 
04252320, ta, 2.4, 
04252330, ta, 1.4, 
04252340, ta, 1.2, 
04252350, ta, 1.8, 
04260000, ta, 1.7, 
04260010, ta, 1.7, 
04260020, ta, 1.7, 
04260030, ta, 2.3, 
04260040, ta, 3.2, 
04260050, ta, 3.2, 
04260100, ta, 3.6, 
04260110, ta, 3.3, 
04260120, ta, 3.7, 
04260130, ta, 3.6, 
04260140, ta, 4, 
04260150, ta, 2.6, 
04260200, ta, 2, 
04260210, ta, 2.6, 
04260220, ta, 2.8, 
04260230, ta, 3.7, 
04260240, ta, 1.7, 
04260250, ta, 2.1, 
04260300, ta, 2.8, 
04260310, ta, 1.3, 
04260320, ta, 1.5, 
04260330, ta, 1.5, 
04260340, ta, 1.8, 
04260350, ta, 2.5, 
04260400, ta, 3, 
04260410, ta, 2.7, 
04260420, ta, 2.2, 
04260430, ta, 2.6, 
04260440, ta, 2.7, 
04260450, ta, 2.6, 
04260500, ta, 2.4, 
04260510, ta, 2.1, 
04260520, ta, 2.7, 
04260530, ta, 3.3, 
04260540, ta, 3.4, 
04260550, ta, 4.4, 
04260600, ta, 3.4, 
04260610, ta, 4.4, 
04260620, ta, 4.1, 
04260630, ta, 3.6, 
04260640, ta, 4.1, 
04260650, ta, 4.6, 
04260700, ta, 4.4, 
04260710, ta, 4.7, 
04260720, ta, 3.4, 
04260730, ta, 3.6, 
04260740, ta, 4.7, 
04260750, ta, 3.7, 
04260800, ta, 3.5, 
04260810, ta, 3, 
04260820, ta, 3.5, 
04260830, ta, 4.5, 
04260840, ta, 4.1, 
04260850, ta, 5.2, 
04260900, ta, 5.7, 
04260910, ta, 6.2, 
04260920, ta, 5.3, 
04260930, ta, 6.1, 
04260940, ta, 5.5, 
04260950, ta, 5.6, 
04261000, ta, 6.4, 
04261010, ta, 5, 
04261020, ta, 5.1, 
04261030, ta, 7.1, 
04261040, ta, 6.6, 
04261050, ta, 6.5, 
04261100, ta, 6.4, 
04261110, ta, 6.2, 
04261120, ta, 7.2, 
04261130, ta, 5.4, 
04261140, ta, 5.8, 
04261150, ta, 5.2, 
04261200, ta, 6.9, 
04261210, ta, 7.3, 
04261220, ta, 5.8, 
04261230, ta, 5.8, 
04261240, ta, 5.3, 
04261250, ta, 4.1, 
04261300, ta, 4.3, 
04261310, ta, 4.9, 
04261320, ta, 6, 
04261330, ta, 6.2, 
04261340, ta, 6.9, 
04261350, ta, 4.4, 
04261400, ta, 5.5, 
04261410, ta, 6.1, 
04261420, ta, 7.2, 
04261430, ta, 7, 
04261440, ta, 7, 
04261450, ta, 6.9, 
04261500, ta, 6.6, 
04261510, ta, 6.4, 
04261520, ta, 6.4, 
04261530, ta, 6.5, 
04261540, ta, 6.4, 
04261550, ta, 6.6, 
04261600, ta, 5.8, 
04261610, ta, 5.4, 
04261620, ta, 4.4, 
04261630, ta, 3.7, 
04261640, ta, 3.5, 
04261650, ta, 4.2, 
04261700, ta, 4.8, 
04261710, ta, 4.9, 
04261720, ta, 4.5, 
04261730, ta, 5, 
04261740, ta, 5.2, 
04261750, ta, 5.8, 
04261800, ta, 6, 
04261810, ta, 5.9, 
04261820, ta, 5.9, 
04261830, ta, 5.7, 
04261840, ta, 5.5, 
04261850, ta, 5.2, 
04261900, ta, 4, 
04261910, ta, 4.8, 
04261920, ta, 5.1, 
04261930, ta, 5.3, 
04261940, ta, 5.2, 
04261950, ta, 5, 
04262000, ta, 5.2, 
04262010, ta, 4, 
04262020, ta, 4.3, 
04262030, ta, 4.4, 
04262040, ta, 3.9, 
04262050, ta, 4.1, 
04262100, ta, 4.2, 
04262110, ta, 4.3, 
04262120, ta, 4.4, 
04262130, ta, 4.3, 
04262140, ta, 4.1, 
04262150, ta, 4, 
04262200, ta, 3.7, 
04262210, ta, 3.4, 
04262220, ta, 3.2, 
04262230, ta, 2.7, 
04262240, ta, 2.6, 
04262250, ta, 2.4, 
04262300, ta, 2.8, 
04262310, ta, 3.1, 
04262320, ta, 2.9, 
04262330, ta, 3.3, 
04262340, ta, 3, 
04262350, ta, 2.9, 
04270000, ta, 2.4, 
04270010, ta, 2, 
04270020, ta, 3, 
04270030, ta, 3, 
04270040, ta, 3.3, 
04270050, ta, 3.8, 
04270100, ta, 4.2, 
04270110, ta, 4.2, 
04270120, ta, 4.2, 
04270130, ta, 4.5, 
04270140, ta, 4.2, 
04270150, ta, 3.9, 
04270200, ta, 3.7, 
04270210, ta, 3.7, 
04270220, ta, 4.3, 
04270230, ta, 4.4, 
04270240, ta, 4.5, 
04270250, ta, 4.6, 
04270300, ta, 4.4, 
04270310, ta, 4.4, 
04270320, ta, 4.2, 
04270330, ta, 4, 
04270340, ta, 3.7, 
04270350, ta, 3.2, 
04270400, ta, 2.6, 
04270410, ta, 2.7, 
04270420, ta, 2.7, 
04270430, ta, 2.7, 
04270440, ta, 2.5, 
04270450, ta, 2.2, 
04270500, ta, 1.9, 
04270510, ta, 1.6, 
04270520, ta, 2.2, 
04270530, ta, 3.9, 
04270540, ta, 4.1, 
04270550, ta, 4.4, 
04270600, ta, 4.8, 
04270610, ta, 5, 
04270620, ta, 4.5, 
04270630, ta, 5.3, 
04270640, ta, 5.6, 
04270650, ta, 5.9, 
04270700, ta, 6.4, 
04270710, ta, 5.9, 
04270720, ta, 5.9, 
04270730, ta, 6.3, 
04270740, ta, 6.2, 
04270750, ta, 6.1, 
04270800, ta, 4.5, 
04270810, ta, 4.7, 
04270820, ta, 5.3, 
04270830, ta, 5.8, 
04270840, ta, 7, 
04270850, ta, 7, 
04270900, ta, 6.2, 
04270910, ta, 6.5, 
04270920, ta, 7.9, 
04270930, ta, 7.1, 
04270940, ta, 8.8, 
04270950, ta, 6.5, 
04271000, ta, 7.3, 
04271010, ta, 7.3, 
04271020, ta, 7.7, 
04271030, ta, 8.2, 
04271040, ta, 8.4, 
04271050, ta, 9.2, 
04271100, ta, 8.1, 
04271110, ta, 9.5, 
04271120, ta, 9.4, 
04271130, ta, 10.2, 
04271140, ta, 8.6, 
04271150, ta, 7.2, 
04271200, ta, 9.2, 
04271210, ta, 9.3, 
04271220, ta, 8.5, 
04271230, ta, 8, 
04271240, ta, 9, 
04271250, ta, 7.6, 
04271300, ta, 7, 
04271310, ta, 8.5, 
04271320, ta, 8.7, 
04271330, ta, 7.9, 
04271340, ta, 5.9, 
04271350, ta, 5.2, 
04271400, ta, 6.9, 
04271410, ta, 6.7, 
04271420, ta, 5.9, 
04271430, ta, 4.9, 
04271440, ta, 5.1, 
04271450, ta, 5.4, 
04271500, ta, 5.9, 
04271510, ta, 6, 
04271520, ta, 6.6, 
04271530, ta, 7, 
04271540, ta, 6.7, 
04271550, ta, 6.7, 
04271600, ta, 6.8, 
04271610, ta, 6.8, 
04271620, ta, 6.8, 
04271630, ta, 7, 
04271640, ta, 6.5, 
04271650, ta, 6.5, 
04271700, ta, 6.4, 
04271710, ta, 6.2, 
04271720, ta, 6.3, 
04271730, ta, 6.3, 
04271740, ta, 6, 
04271750, ta, 6, 
04271800, ta, 5.9, 
04271810, ta, 5.4, 
04271820, ta, 5.1, 
04271830, ta, 4.8, 
04271840, ta, 4.5, 
04271850, ta, 4.3, 
04271900, ta, 4, 
04271910, ta, 4.1, 
04271920, ta, 4.7, 
04271930, ta, 4.7, 
04271940, ta, 4.1, 
04271950, ta, 3.5, 
04272000, ta, 3, 
04272010, ta, 2.9, 
04272020, ta, 2.3, 
04272030, ta, 1.3, 
04272040, ta, 1.1, 
04272050, ta, 1.3, 
04272100, ta, 1.5, 
04272110, ta, 1.3, 
04272120, ta, 1.5, 
04272130, ta, 1.5, 
04272140, ta, 1.5, 
04272150, ta, 1.5, 
04272200, ta, 1.9, 
04272210, ta, 1.3, 
04272220, ta, 1.3, 
04272230, ta, 1.3, 
04272240, ta, 1.2, 
04272250, ta, 1.6, 
04272300, ta, 1.3, 
04272310, ta, .9, 
04272320, ta, .4, 
04272330, ta, .2, 
04272340, ta, .4, 
04272350, ta, 1.3, 
04280000, ta, 2.8, 
04280010, ta, 2.9, 
04280020, ta, 3.3, 
04280030, ta, 2.5, 
04280040, ta, 3.2, 
04280050, ta, 3.4, 
04280100, ta, 2.9, 
04280110, ta, 2.5, 
04280120, ta, 1.7, 
04280130, ta, 1.8, 
04280140, ta, 1.7, 
04280150, ta, 1.7, 
04280200, ta, 1.6, 
04280210, ta, 2.1, 
04280220, ta, 2, 
04280230, ta, 1.3, 
04280240, ta, 1.8, 
04280250, ta, 1.5, 
04280300, ta, 1.8, 
04280310, ta, 1.6, 
04280320, ta, 1.7, 
04280330, ta, 1.3, 
04280340, ta, 1.3, 
04280350, ta, .7, 
04280400, ta, 1, 
04280410, ta, 1.4, 
04280420, ta, 1.2, 
04280430, ta, 1.3, 
04280440, ta, 1.3, 
04280450, ta, 1.3, 
04280500, ta, 1.5, 
04280510, ta, 1.5, 
04280520, ta, 2.1, 
04280530, ta, 2.6, 
04280540, ta, 3.4, 
04280550, ta, 3.9, 
04280600, ta, 4.5, 
04280610, ta, 4.9, 
04280620, ta, 6.1, 
04280630, ta, 5.7, 
04280640, ta, 6.2, 
04280650, ta, 5.8, 
04280700, ta, 6, 
04280710, ta, 5.9, 
04280720, ta, 6.9, 
04280730, ta, 7, 
04280740, ta, 7.2, 
04280750, ta, 7.3, 
04280800, ta, 6.4, 
04280810, ta, 6.1, 
04280820, ta, 3.9, 
04280830, ta, 3.2, 
04280840, ta, 3.1, 
04280850, ta, 3.7, 
04280900, ta, 4, 
04280910, ta, 4.2, 
04280920, ta, 3.9, 
04280930, ta, 3.3, 
04280940, ta, 2.8, 
04280950, ta, 2.6, 
04281000, ta, 2.3, 
04281010, ta, 2.4, 
04281020, ta, 3.5, 
04281030, ta, 4.6, 
04281040, ta, 5, 
04281050, ta, 5.3, 
04281100, ta, 5.3, 
04281110, ta, 6.1, 
04281120, ta, 6.5, 
04281130, ta, 6.4, 
04281140, ta, 6.1, 
04281150, ta, 6, 
04281200, ta, 4.9, 
04281210, ta, 4, 
04281220, ta, 4.9, 
04281230, ta, 5.3, 
04281240, ta, 5.1, 
04281250, ta, 6.2, 
04281300, ta, 5.6, 
04281310, ta, 5.1, 
04281320, ta, 4.8, 
04281330, ta, 4.6, 
04281340, ta, 4.6, 
04281350, ta, 5, 
04281400, ta, 6.2, 
04281410, ta, 6.1, 
04281420, ta, 6.6, 
04281430, ta, 6.4, 
04281440, ta, 6.5, 
04281450, ta, 6.1, 
04281500, ta, 6.2, 
04281510, ta, 6.4, 
04281520, ta, 6.7, 
04281530, ta, 6.7, 
04281540, ta, 6.8, 
04281550, ta, 7.6, 
04281600, ta, 7.5, 
04281610, ta, 7.2, 
04281620, ta, 6.5, 
04281630, ta, 7.4, 
04281640, ta, 6.1, 
04281650, ta, 7.5, 
04281700, ta, 7.1, 
04281710, ta, 6.8, 
04281720, ta, 6.6, 
04281730, ta, 6.2, 
04281740, ta, 6, 
04281750, ta, 5.9, 
04281800, ta, 5.6, 
04281810, ta, 5.3, 
04281820, ta, 5.1, 
04281830, ta, 4.8, 
04281840, ta, 4.7, 
04281850, ta, 4.6, 
04281900, ta, 4.5, 
04281910, ta, 4.2, 
04281920, ta, 3.9, 
04281930, ta, 3.8, 
04281940, ta, 4.1, 
04281950, ta, 3.9, 
04282000, ta, 3.7, 
04282010, ta, 3.6, 
04282020, ta, 3.5, 
04282030, ta, 3.5, 
04282040, ta, 3.5, 
04282050, ta, 3.7, 
04282100, ta, 3.8, 
04282110, ta, 4.2, 
04282120, ta, 3.9, 
04282130, ta, 3.9, 
04282140, ta, 3.9, 
04282150, ta, 3.7, 
04282200, ta, 3.5, 
04282210, ta, 3.7, 
04282220, ta, 3.8, 
04282230, ta, 3.8, 
04282240, ta, 3.8, 
04282250, ta, 3.9, 
04282300, ta, 3.8, 
04282310, ta, 3.9, 
04282320, ta, 4.4, 
04282330, ta, 4.2, 
04282340, ta, 4.2, 
04282350, ta, 4.1, 
04290000, ta, 4, 
04290010, ta, 4.2, 
04290020, ta, 4.2, 
04290030, ta, 4.4, 
04290040, ta, 4.4, 
04290050, ta, 4.3, 
04290100, ta, 4.6, 
04290110, ta, 4.9, 
04290120, ta, 5, 
04290130, ta, 5.3, 
04290140, ta, 5.5, 
04290150, ta, 5.4, 
04290200, ta, 5.6, 
04290210, ta, 5.6, 
04290220, ta, 5.6, 
04290230, ta, 5.4, 
04290240, ta, 5.4, 
04290250, ta, 5.6, 
04290300, ta, 5.5, 
04290310, ta, 5.2, 
04290320, ta, 4.9, 
04290330, ta, 4.9, 
04290340, ta, 4.8, 
04290350, ta, 4.8, 
04290400, ta, 4.7, 
04290410, ta, 4.8, 
04290420, ta, 4.7, 
04290430, ta, 4.8, 
